self.yaw: -2.3119821548461914
self.home: array('f', [-1.267073392868042, 6.374765396118164, 2.511545419692993])
shift: [0. 0. 0.]
apriltag bezier - count : 386,   delta_t : 39,   xf : [-1.4351238   6.66692209  1.79126012],   vehicle_position : [-0.97520196  6.34322977 -5.29475498]
apriltag bezier - count : 386,   delta_t : 40,   xf : [-1.4351238   6.66692209  1.79126012],   vehicle_position : [-0.9755888   6.34254742 -5.27826118]
apriltag bezier - count : 386,   delta_t : 41,   xf : [-1.4351238   6.66692209  1.79126012],   vehicle_position : [-0.97587806  6.34220552 -5.27006054]
apriltag bezier - count : 386,   delta_t : 42,   xf : [-1.4351238   6.66692209  1.79126012],   vehicle_position : [-0.9762851   6.34143543 -5.25381708]
apriltag bezier - count : 386,   delta_t : 43,   xf : [-1.4351238   6.66692209  1.79126012],   vehicle_position : [-0.97723979  6.34032536 -5.22902918]
apriltag bezier - count : 386,   delta_t : 44,   xf : [-1.4351238   6.66692209  1.79126012],   vehicle_position : [-0.97795737  6.33957243 -5.21228456]
apriltag bezier - count : 386,   delta_t : 45,   xf : [-1.4351238   6.66692209  1.79126012],   vehicle_position : [-0.97885406  6.33878803 -5.19543743]
apriltag bezier - count : 386,   delta_t : 46,   xf : [-1.4351238   6.66692209  1.79126012],   vehicle_position : [-0.9798544   6.3382225  -5.17845631]
apriltag bezier - count : 386,   delta_t : 47,   xf : [-1.4351238   6.66692209  1.79126012],   vehicle_position : [-0.98086679  6.33776188 -5.16105843]
apriltag bezier - count : 386,   delta_t : 48,   xf : [-1.4351238   6.66692209  1.79126012],   vehicle_position : [-0.98172933  6.33738518 -5.1434989 ]
apriltag bezier - count : 386,   delta_t : 49,   xf : [-1.4351238   6.66692209  1.79126012],   vehicle_position : [-0.98265868  6.33702707 -5.12597895]
apriltag bezier - count : 354,   delta_t : 1,   xf : [-1.51183462  6.66568899  1.92920494],   vehicle_position : [-0.98317289  6.33681202 -5.11716795]
apriltag bezier - count : 354,   delta_t : 2,   xf : [-1.51183462  6.66568899  1.92920494],   vehicle_position : [-0.98473209  6.33632994 -5.09075975]
apriltag bezier - count : 354,   delta_t : 3,   xf : [-1.51183462  6.66568899  1.92920494],   vehicle_position : [-0.9858132   6.3360796  -5.07323027]
apriltag bezier - count : 354,   delta_t : 4,   xf : [-1.51183462  6.66568899  1.92920494],   vehicle_position : [-0.98621547  6.33581352 -5.06434631]
apriltag bezier - count : 354,   delta_t : 5,   xf : [-1.51183462  6.66568899  1.92920494],   vehicle_position : [-0.98737818  6.33508015 -5.03804064]
apriltag bezier - count : 354,   delta_t : 6,   xf : [-1.51183462  6.66568899  1.92920494],   vehicle_position : [-0.98828864  6.33469725 -5.02090406]
apriltag bezier - count : 354,   delta_t : 7,   xf : [-1.51183462  6.66568899  1.92920494],   vehicle_position : [-0.98876113  6.33449268 -5.01239204]
apriltag bezier - count : 354,   delta_t : 8,   xf : [-1.51183462  6.66568899  1.92920494],   vehicle_position : [-0.9902038   6.3336482  -4.98740578]
apriltag bezier - count : 354,   delta_t : 9,   xf : [-1.51183462  6.66568899  1.92920494],   vehicle_position : [-0.99073517  6.33345985 -4.97900724]
apriltag bezier - count : 354,   delta_t : 10,   xf : [-1.51183462  6.66568899  1.92920494],   vehicle_position : [-0.9926827   6.33271217 -4.95381069]
apriltag bezier - count : 354,   delta_t : 11,   xf : [-1.51183462  6.66568899  1.92920494],   vehicle_position : [-0.9926827   6.33271217 -4.95381069]
apriltag bezier - count : 354,   delta_t : 12,   xf : [-1.51183462  6.66568899  1.92920494],   vehicle_position : [-0.9948681   6.33198023 -4.92944431]
apriltag bezier - count : 354,   delta_t : 13,   xf : [-1.51183462  6.66568899  1.92920494],   vehicle_position : [-0.99606776  6.33149958 -4.91372252]
apriltag bezier - count : 354,   delta_t : 14,   xf : [-1.51183462  6.66568899  1.92920494],   vehicle_position : [-0.99792534  6.3310256  -4.89035892]
apriltag bezier - count : 354,   delta_t : 15,   xf : [-1.51183462  6.66568899  1.92920494],   vehicle_position : [-0.99860245  6.33080721 -4.88258362]
apriltag bezier - count : 354,   delta_t : 16,   xf : [-1.51183462  6.66568899  1.92920494],   vehicle_position : [-0.99985278  6.33053446 -4.86702776]
apriltag bezier - count : 354,   delta_t : 17,   xf : [-1.51183462  6.66568899  1.92920494],   vehicle_position : [-1.00183177  6.33010578 -4.84375906]
apriltag bezier - count : 354,   delta_t : 18,   xf : [-1.51183462  6.66568899  1.92920494],   vehicle_position : [-1.00249231  6.32995749 -4.83593559]
apriltag bezier - count : 354,   delta_t : 19,   xf : [-1.51183462  6.66568899  1.92920494],   vehicle_position : [-1.00383258  6.32985735 -4.82050085]
apriltag bezier - count : 354,   delta_t : 20,   xf : [-1.51183462  6.66568899  1.92920494],   vehicle_position : [-1.00579298  6.32954597 -4.7975049 ]
apriltag bezier - count : 354,   delta_t : 21,   xf : [-1.51183462  6.66568899  1.92920494],   vehicle_position : [-1.00645554  6.32939768 -4.78987646]
apriltag bezier - count : 354,   delta_t : 22,   xf : [-1.51183462  6.66568899  1.92920494],   vehicle_position : [-1.00832641  6.32902956 -4.76696968]
apriltag bezier - count : 354,   delta_t : 23,   xf : [-1.51183462  6.66568899  1.92920494],   vehicle_position : [-1.00893784  6.32886314 -4.75927258]
apriltag bezier - count : 354,   delta_t : 24,   xf : [-1.51183462  6.66568899  1.92920494],   vehicle_position : [-1.01066864  6.32877588 -4.73591185]
apriltag bezier - count : 354,   delta_t : 25,   xf : [-1.51183462  6.66568899  1.92920494],   vehicle_position : [-1.01195323  6.32887459 -4.72005224]
apriltag bezier - count : 354,   delta_t : 26,   xf : [-1.51183462  6.66568899  1.92920494],   vehicle_position : [-1.01266992  6.32887888 -4.71204519]
apriltag bezier - count : 354,   delta_t : 27,   xf : [-1.51183462  6.66568899  1.92920494],   vehicle_position : [-1.01470709  6.3289094  -4.68804646]
apriltag bezier - count : 354,   delta_t : 28,   xf : [-1.51183462  6.66568899  1.92920494],   vehicle_position : [-1.01603222  6.32893229 -4.67197895]
apriltag bezier - count : 354,   delta_t : 29,   xf : [-1.51183462  6.66568899  1.92920494],   vehicle_position : [-1.01676464  6.32891655 -4.66379595]
apriltag bezier - count : 354,   delta_t : 30,   xf : [-1.51183462  6.66568899  1.92920494],   vehicle_position : [-1.01873875  6.32876873 -4.63926363]
apriltag bezier - count : 354,   delta_t : 31,   xf : [-1.51183462  6.66568899  1.92920494],   vehicle_position : [-1.01941586  6.32871675 -4.63106775]
apriltag bezier - count : 354,   delta_t : 32,   xf : [-1.51183462  6.66568899  1.92920494],   vehicle_position : [-1.02154386  6.32854652 -4.60634661]
apriltag bezier - count : 354,   delta_t : 33,   xf : [-1.51183462  6.66568899  1.92920494],   vehicle_position : [-1.02302635  6.32836008 -4.58982038]
apriltag bezier - count : 354,   delta_t : 34,   xf : [-1.51183462  6.66568899  1.92920494],   vehicle_position : [-1.02403915  6.328228   -4.58135366]
apriltag bezier - count : 354,   delta_t : 35,   xf : [-1.51183462  6.66568899  1.92920494],   vehicle_position : [-1.02700651  6.32805157 -4.55562353]
apriltag bezier - count : 354,   delta_t : 36,   xf : [-1.51183462  6.66568899  1.92920494],   vehicle_position : [-1.02798998  6.32792997 -4.54697752]
apriltag bezier - count : 354,   delta_t : 37,   xf : [-1.51183462  6.66568899  1.92920494],   vehicle_position : [-1.03112447  6.32758141 -4.52123165]
apriltag bezier - count : 354,   delta_t : 38,   xf : [-1.51183462  6.66568899  1.92920494],   vehicle_position : [-1.03322387  6.327456   -4.50398445]
apriltag bezier - count : 354,   delta_t : 39,   xf : [-1.51183462  6.66568899  1.92920494],   vehicle_position : [-1.03413284  6.32744026 -4.49515581]
apriltag bezier - count : 354,   delta_t : 40,   xf : [-1.51183462  6.66568899  1.92920494],   vehicle_position : [-1.03705764  6.32754755 -4.46856833]
apriltag bezier - count : 354,   delta_t : 41,   xf : [-1.51183462  6.66568899  1.92920494],   vehicle_position : [-1.03799832  6.32761431 -4.45972061]
apriltag bezier - count : 354,   delta_t : 42,   xf : [-1.51183462  6.66568899  1.92920494],   vehicle_position : [-1.04061151  6.3276968  -4.43307066]
apriltag bezier - count : 354,   delta_t : 43,   xf : [-1.51183462  6.66568899  1.92920494],   vehicle_position : [-1.04246783  6.32782698 -4.41518164]
apriltag bezier - count : 354,   delta_t : 44,   xf : [-1.51183462  6.66568899  1.92920494],   vehicle_position : [-1.044433    6.32791281 -4.39715147]
apriltag bezier - count : 354,   delta_t : 45,   xf : [-1.51183462  6.66568899  1.92920494],   vehicle_position : [-1.04548419  6.32792664 -4.38807058]
apriltag bezier - count : 354,   delta_t : 46,   xf : [-1.51183462  6.66568899  1.92920494],   vehicle_position : [-1.04735792  6.32806635 -4.36968851]
apriltag bezier - count : 354,   delta_t : 47,   xf : [-1.51183462  6.66568899  1.92920494],   vehicle_position : [-1.05045831  6.32839584 -4.3419714 ]
apriltag bezier - count : 354,   delta_t : 48,   xf : [-1.51183462  6.66568899  1.92920494],   vehicle_position : [-1.05154157  6.3284297  -4.33272886]
apriltag bezier - count : 354,   delta_t : 49,   xf : [-1.51183462  6.66568899  1.92920494],   vehicle_position : [-1.05471897  6.32864618 -4.30466032]
apriltag bezier - count : 354,   delta_t : 50,   xf : [-1.51183462  6.66568899  1.92920494],   vehicle_position : [-1.05581033  6.32874632 -4.2953701 ]
apriltag bezier - count : 326,   delta_t : 1,   xf : [-1.46809554  6.58375788  2.21740007],   vehicle_position : [-1.05878985  6.32910967 -4.26773167]
apriltag bezier - count : 326,   delta_t : 2,   xf : [-1.46809554  6.58375788  2.21740007],   vehicle_position : [-1.06076384  6.32936621 -4.24934721]
apriltag bezier - count : 326,   delta_t : 3,   xf : [-1.46809554  6.58375788  2.21740007],   vehicle_position : [-1.06266105  6.32957411 -4.23105288]
apriltag bezier - count : 326,   delta_t : 4,   xf : [-1.46809554  6.58375788  2.21740007],   vehicle_position : [-1.06424057  6.33000422 -4.21257973]
apriltag bezier - count : 326,   delta_t : 5,   xf : [-1.46809554  6.58375788  2.21740007],   vehicle_position : [-1.06506538  6.33025503 -4.20329666]
apriltag bezier - count : 326,   delta_t : 6,   xf : [-1.46809554  6.58375788  2.21740007],   vehicle_position : [-1.06680834  6.33077383 -4.18482113]
apriltag bezier - count : 326,   delta_t : 7,   xf : [-1.46809554  6.58375788  2.21740007],   vehicle_position : [-1.06942832  6.33137035 -4.15821266]
apriltag bezier - count : 326,   delta_t : 8,   xf : [-1.46809554  6.58375788  2.21740007],   vehicle_position : [-1.07098663  6.33177853 -4.14126635]
apriltag bezier - count : 326,   delta_t : 9,   xf : [-1.46809554  6.58375788  2.21740007],   vehicle_position : [-1.07215762  6.33225918 -4.12459993]
apriltag bezier - count : 326,   delta_t : 10,   xf : [-1.46809554  6.58375788  2.21740007],   vehicle_position : [-1.07269549  6.33251143 -4.11636543]
apriltag bezier - count : 326,   delta_t : 11,   xf : [-1.46809554  6.58375788  2.21740007],   vehicle_position : [-1.07486331  6.33315706 -4.09164286]
apriltag bezier - count : 326,   delta_t : 12,   xf : [-1.46809554  6.58375788  2.21740007],   vehicle_position : [-1.07566381  6.33338499 -4.08348942]
apriltag bezier - count : 326,   delta_t : 13,   xf : [-1.46809554  6.58375788  2.21740007],   vehicle_position : [-1.07703114  6.33390093 -4.06742907]
apriltag bezier - count : 326,   delta_t : 14,   xf : [-1.46809554  6.58375788  2.21740007],   vehicle_position : [-1.07835948  6.33451509 -4.0517292 ]
apriltag bezier - count : 326,   delta_t : 15,   xf : [-1.46809554  6.58375788  2.21740007],   vehicle_position : [-1.08080733  6.33515739 -4.02793789]
apriltag bezier - count : 326,   delta_t : 16,   xf : [-1.46809554  6.58375788  2.21740007],   vehicle_position : [-1.081653    6.33537674 -4.01992083]
apriltag bezier - count : 326,   delta_t : 17,   xf : [-1.46809554  6.58375788  2.21740007],   vehicle_position : [-1.08415282  6.33613634 -3.99607205]
apriltag bezier - count : 326,   delta_t : 18,   xf : [-1.46809554  6.58375788  2.21740007],   vehicle_position : [-1.08489406  6.33639812 -3.98815799]
apriltag bezier - count : 326,   delta_t : 19,   xf : [-1.46809554  6.58375788  2.21740007],   vehicle_position : [-1.08716285  6.33737803 -3.96411633]
apriltag bezier - count : 326,   delta_t : 20,   xf : [-1.46809554  6.58375788  2.21740007],   vehicle_position : [-1.08804142  6.33772707 -3.95599341]
apriltag bezier - count : 326,   delta_t : 21,   xf : [-1.46809554  6.58375788  2.21740007],   vehicle_position : [-1.090464    6.33880663 -3.93135214]
apriltag bezier - count : 326,   delta_t : 22,   xf : [-1.46809554  6.58375788  2.21740007],   vehicle_position : [-1.09204471  6.3396554  -3.91483665]
apriltag bezier - count : 326,   delta_t : 23,   xf : [-1.46809554  6.58375788  2.21740007],   vehicle_position : [-1.09366131  6.34048796 -3.89827681]
apriltag bezier - count : 326,   delta_t : 24,   xf : [-1.46809554  6.58375788  2.21740007],   vehicle_position : [-1.09451437  6.34086704 -3.89000392]
apriltag bezier - count : 326,   delta_t : 25,   xf : [-1.46809554  6.58375788  2.21740007],   vehicle_position : [-1.09702754  6.34187078 -3.86504889]
apriltag bezier - count : 326,   delta_t : 26,   xf : [-1.46809554  6.58375788  2.21740007],   vehicle_position : [-1.09871507  6.34256601 -3.84832025]
apriltag bezier - count : 326,   delta_t : 27,   xf : [-1.46809554  6.58375788  2.21740007],   vehicle_position : [-1.10043585  6.34321833 -3.83150172]
apriltag bezier - count : 326,   delta_t : 28,   xf : [-1.46809554  6.58375788  2.21740007],   vehicle_position : [-1.101349    6.34354734 -3.82307172]
apriltag bezier - count : 326,   delta_t : 29,   xf : [-1.46809554  6.58375788  2.21740007],   vehicle_position : [-1.10319829  6.34445953 -3.80600142]
apriltag bezier - count : 326,   delta_t : 30,   xf : [-1.46809554  6.58375788  2.21740007],   vehicle_position : [-1.10595846  6.34583902 -3.78012466]
apriltag bezier - count : 326,   delta_t : 31,   xf : [-1.46809554  6.58375788  2.21740007],   vehicle_position : [-1.10782051  6.34668732 -3.76278806]
apriltag bezier - count : 326,   delta_t : 32,   xf : [-1.46809554  6.58375788  2.21740007],   vehicle_position : [-1.10961974  6.34742785 -3.74550557]
apriltag bezier - count : 326,   delta_t : 33,   xf : [-1.46809554  6.58375788  2.21740007],   vehicle_position : [-1.11053216  6.34777498 -3.73681116]
apriltag bezier - count : 326,   delta_t : 34,   xf : [-1.46809554  6.58375788  2.21740007],   vehicle_position : [-1.11212099  6.34857273 -3.71925163]
apriltag bezier - count : 326,   delta_t : 35,   xf : [-1.46809554  6.58375788  2.21740007],   vehicle_position : [-1.11431491  6.34955406 -3.69264841]
apriltag bezier - count : 326,   delta_t : 36,   xf : [-1.46809554  6.58375788  2.21740007],   vehicle_position : [-1.11510944  6.349823   -3.68371511]
apriltag bezier - count : 326,   delta_t : 37,   xf : [-1.46809554  6.58375788  2.21740007],   vehicle_position : [-1.11769068  6.35074759 -3.65693855]
apriltag bezier - count : 326,   delta_t : 38,   xf : [-1.46809554  6.58375788  2.21740007],   vehicle_position : [-1.1193471   6.35141516 -3.63906097]
apriltag bezier - count : 326,   delta_t : 39,   xf : [-1.46809554  6.58375788  2.21740007],   vehicle_position : [-1.12019658  6.35179377 -3.63014245]
apriltag bezier - count : 326,   delta_t : 40,   xf : [-1.46809554  6.58375788  2.21740007],   vehicle_position : [-1.12279391  6.3529911  -3.60349655]
apriltag bezier - count : 326,   delta_t : 41,   xf : [-1.46809554  6.58375788  2.21740007],   vehicle_position : [-1.12359643  6.35337687 -3.59458685]
apriltag bezier - count : 326,   delta_t : 42,   xf : [-1.46809554  6.58375788  2.21740007],   vehicle_position : [-1.12593853  6.35461473 -3.56800556]
apriltag bezier - count : 326,   delta_t : 43,   xf : [-1.46809554  6.58375788  2.21740007],   vehicle_position : [-1.12593853  6.35461473 -3.56800556]
apriltag bezier - count : 326,   delta_t : 44,   xf : [-1.46809554  6.58375788  2.21740007],   vehicle_position : [-1.12857485  6.35576677 -3.54141951]
apriltag bezier - count : 326,   delta_t : 45,   xf : [-1.46809554  6.58375788  2.21740007],   vehicle_position : [-1.13050616  6.35663795 -3.52350187]
apriltag bezier - count : 326,   delta_t : 46,   xf : [-1.46809554  6.58375788  2.21740007],   vehicle_position : [-1.13247013  6.35752249 -3.50565434]
apriltag bezier - count : 326,   delta_t : 47,   xf : [-1.46809554  6.58375788  2.21740007],   vehicle_position : [-1.13442338  6.35831261 -3.48767114]
apriltag bezier - count : 326,   delta_t : 48,   xf : [-1.46809554  6.58375788  2.21740007],   vehicle_position : [-1.1364944   6.35905695 -3.469486  ]
apriltag bezier - count : 326,   delta_t : 49,   xf : [-1.46809554  6.58375788  2.21740007],   vehicle_position : [-1.13830531  6.35969734 -3.45128918]
apriltag bezier - count : 326,   delta_t : 50,   xf : [-1.46809554  6.58375788  2.21740007],   vehicle_position : [-1.14087915  6.36077452 -3.42380524]
apriltag bezier - count : 290,   delta_t : 1,   xf : [-1.37240767  6.55787706  2.37704873],   vehicle_position : [-1.1417613   6.36115694 -3.41468072]
apriltag bezier - count : 290,   delta_t : 2,   xf : [-1.37240767  6.55787706  2.37704873],   vehicle_position : [-1.14364743  6.36180401 -3.39646077]
apriltag bezier - count : 290,   delta_t : 3,   xf : [-1.37240767  6.55787706  2.37704873],   vehicle_position : [-1.14637327  6.36298943 -3.36883259]
apriltag bezier - count : 290,   delta_t : 4,   xf : [-1.37240767  6.55787706  2.37704873],   vehicle_position : [-1.14857924  6.36374187 -3.3504262 ]
apriltag bezier - count : 290,   delta_t : 5,   xf : [-1.37240767  6.55787706  2.37704873],   vehicle_position : [-1.15079784  6.36443329 -3.3321321 ]
apriltag bezier - count : 290,   delta_t : 6,   xf : [-1.37240767  6.55787706  2.37704873],   vehicle_position : [-1.15301025  6.36525679 -3.31407213]
apriltag bezier - count : 290,   delta_t : 7,   xf : [-1.37240767  6.55787706  2.37704873],   vehicle_position : [-1.1542573   6.36559153 -3.30523753]
apriltag bezier - count : 290,   delta_t : 8,   xf : [-1.37240767  6.55787706  2.37704873],   vehicle_position : [-1.15784967  6.3666482  -3.27916145]
apriltag bezier - count : 290,   delta_t : 9,   xf : [-1.37240767  6.55787706  2.37704873],   vehicle_position : [-1.15907252  6.36700964 -3.27066326]
apriltag bezier - count : 290,   delta_t : 10,   xf : [-1.37240767  6.55787706  2.37704873],   vehicle_position : [-1.16255593  6.36803246 -3.24564314]
apriltag bezier - count : 290,   delta_t : 11,   xf : [-1.37240767  6.55787706  2.37704873],   vehicle_position : [-1.16362655  6.36851168 -3.2373836 ]
apriltag bezier - count : 290,   delta_t : 12,   xf : [-1.37240767  6.55787706  2.37704873],   vehicle_position : [-1.16584611  6.36937809 -3.22093201]
apriltag bezier - count : 290,   delta_t : 13,   xf : [-1.37240767  6.55787706  2.37704873],   vehicle_position : [-1.16931546  6.37054825 -3.19649458]
apriltag bezier - count : 290,   delta_t : 14,   xf : [-1.37240767  6.55787706  2.37704873],   vehicle_position : [-1.17045426  6.37100363 -3.18855286]
apriltag bezier - count : 290,   delta_t : 15,   xf : [-1.37240767  6.55787706  2.37704873],   vehicle_position : [-1.17273402  6.37187004 -3.1725657 ]
apriltag bezier - count : 290,   delta_t : 16,   xf : [-1.37240767  6.55787706  2.37704873],   vehicle_position : [-1.17496252  6.37268782 -3.15633011]
apriltag bezier - count : 290,   delta_t : 17,   xf : [-1.37240767  6.55787706  2.37704873],   vehicle_position : [-1.17850494  6.37378407 -3.13189602]
apriltag bezier - count : 290,   delta_t : 18,   xf : [-1.37240767  6.55787706  2.37704873],   vehicle_position : [-1.18096948  6.37445927 -3.115484  ]
apriltag bezier - count : 290,   delta_t : 19,   xf : [-1.37240767  6.55787706  2.37704873],   vehicle_position : [-1.18228161  6.37486362 -3.10726237]
apriltag bezier - count : 290,   delta_t : 20,   xf : [-1.37240767  6.55787706  2.37704873],   vehicle_position : [-1.18619573  6.3760848  -3.08288002]
apriltag bezier - count : 290,   delta_t : 21,   xf : [-1.37240767  6.55787706  2.37704873],   vehicle_position : [-1.18881679  6.37672806 -3.06647062]
apriltag bezier - count : 290,   delta_t : 22,   xf : [-1.37240767  6.55787706  2.37704873],   vehicle_position : [-1.19132102  6.37749624 -3.05009365]
apriltag bezier - count : 290,   delta_t : 23,   xf : [-1.37240767  6.55787706  2.37704873],   vehicle_position : [-1.19259167  6.37786913 -3.04200435]
apriltag bezier - count : 290,   delta_t : 24,   xf : [-1.37240767  6.55787706  2.37704873],   vehicle_position : [-1.19703352  6.37922382 -3.01747966]
apriltag bezier - count : 290,   delta_t : 25,   xf : [-1.37240767  6.55787706  2.37704873],   vehicle_position : [-1.20029116  6.38018942 -3.00130177]
apriltag bezier - count : 290,   delta_t : 26,   xf : [-1.37240767  6.55787706  2.37704873],   vehicle_position : [-1.20350468  6.38103008 -2.98509574]
apriltag bezier - count : 290,   delta_t : 27,   xf : [-1.37240767  6.55787706  2.37704873],   vehicle_position : [-1.20664775  6.38189602 -2.96881866]
apriltag bezier - count : 290,   delta_t : 28,   xf : [-1.37240767  6.55787706  2.37704873],   vehicle_position : [-1.20829165  6.38243437 -2.9606266 ]
apriltag bezier - count : 290,   delta_t : 29,   xf : [-1.37240767  6.55787706  2.37704873],   vehicle_position : [-1.21120346  6.38336706 -2.9443202 ]
apriltag bezier - count : 290,   delta_t : 30,   xf : [-1.37240767  6.55787706  2.37704873],   vehicle_position : [-1.21490014  6.38444042 -2.92012572]
apriltag bezier - count : 290,   delta_t : 31,   xf : [-1.37240767  6.55787706  2.37704873],   vehicle_position : [-1.21490014  6.38444042 -2.92012572]
apriltag bezier - count : 290,   delta_t : 32,   xf : [-1.37240767  6.55787706  2.37704873],   vehicle_position : [-1.21967077  6.38590288 -2.88721824]
apriltag bezier - count : 290,   delta_t : 33,   xf : [-1.37240767  6.55787706  2.37704873],   vehicle_position : [-1.22089219  6.38616371 -2.87883711]
apriltag bezier - count : 290,   delta_t : 34,   xf : [-1.37240767  6.55787706  2.37704873],   vehicle_position : [-1.22390223  6.38692665 -2.86160898]
apriltag bezier - count : 290,   delta_t : 35,   xf : [-1.37240767  6.55787706  2.37704873],   vehicle_position : [-1.22824836  6.38806057 -2.83523798]
apriltag bezier - count : 290,   delta_t : 36,   xf : [-1.37240767  6.55787706  2.37704873],   vehicle_position : [-1.22966337  6.38840342 -2.82632279]
apriltag bezier - count : 290,   delta_t : 37,   xf : [-1.37240767  6.55787706  2.37704873],   vehicle_position : [-1.23395622  6.38926172 -2.79922724]
apriltag bezier - count : 290,   delta_t : 38,   xf : [-1.37240767  6.55787706  2.37704873],   vehicle_position : [-1.23667908  6.38987064 -2.78100991]
apriltag bezier - count : 290,   delta_t : 39,   xf : [-1.37240767  6.55787706  2.37704873],   vehicle_position : [-1.23798859  6.39018965 -2.77178431]
apriltag bezier - count : 290,   delta_t : 40,   xf : [-1.37240767  6.55787706  2.37704873],   vehicle_position : [-1.24208152  6.39125156 -2.74429178]
apriltag bezier - count : 290,   delta_t : 41,   xf : [-1.37240767  6.55787706  2.37704873],   vehicle_position : [-1.24345267  6.39159012 -2.73514891]
apriltag bezier - count : 290,   delta_t : 42,   xf : [-1.37240767  6.55787706  2.37704873],   vehicle_position : [-1.24751866  6.39243746 -2.70718503]
apriltag bezier - count : 290,   delta_t : 43,   xf : [-1.37240767  6.55787706  2.37704873],   vehicle_position : [-1.24880958  6.39278316 -2.69781995]
apriltag bezier - count : 290,   delta_t : 44,   xf : [-1.37240767  6.55787706  2.37704873],   vehicle_position : [-1.2531153   6.39397812 -2.66985178]
apriltag bezier - count : 290,   delta_t : 45,   xf : [-1.37240767  6.55787706  2.37704873],   vehicle_position : [-1.25587773  6.3947649  -2.65117311]
apriltag bezier - count : 290,   delta_t : 46,   xf : [-1.37240767  6.55787706  2.37704873],   vehicle_position : [-1.25860524  6.39556408 -2.63234639]
apriltag bezier - count : 290,   delta_t : 47,   xf : [-1.37240767  6.55787706  2.37704873],   vehicle_position : [-1.2612437   6.39637423 -2.61365056]
apriltag bezier - count : 290,   delta_t : 48,   xf : [-1.37240767  6.55787706  2.37704873],   vehicle_position : [-1.26380551  6.3970952  -2.59500957]
apriltag bezier - count : 290,   delta_t : 49,   xf : [-1.37240767  6.55787706  2.37704873],   vehicle_position : [-1.26512039  6.3973999  -2.58561659]
apriltag bezier - count : 290,   delta_t : 50,   xf : [-1.37240767  6.55787706  2.37704873],   vehicle_position : [-1.26901472  6.39832449 -2.55719185]
apriltag bezier - count : 257,   delta_t : 1,   xf : [-1.35580695  6.43399954  2.59535384],   vehicle_position : [-1.2716167   6.39908981 -2.53805542]
apriltag bezier - count : 257,   delta_t : 2,   xf : [-1.35580695  6.43399954  2.59535384],   vehicle_position : [-1.27428186  6.39974308 -2.51886201]
apriltag bezier - count : 257,   delta_t : 3,   xf : [-1.35580695  6.43399954  2.59535384],   vehicle_position : [-1.27428186  6.39974308 -2.51886201]
apriltag bezier - count : 257,   delta_t : 4,   xf : [-1.35580695  6.43399954  2.59535384],   vehicle_position : [-1.2802645   6.40077257 -2.48066807]
apriltag bezier - count : 257,   delta_t : 5,   xf : [-1.35580695  6.43399954  2.59535384],   vehicle_position : [-1.28192854  6.4010253  -2.47105193]
apriltag bezier - count : 257,   delta_t : 6,   xf : [-1.35580695  6.43399954  2.59535384],   vehicle_position : [-1.28685009  6.40181875 -2.4430573 ]
apriltag bezier - count : 257,   delta_t : 7,   xf : [-1.35580695  6.43399954  2.59535384],   vehicle_position : [-1.28995335  6.40238523 -2.42532539]
apriltag bezier - count : 257,   delta_t : 8,   xf : [-1.35580695  6.43399954  2.59535384],   vehicle_position : [-1.29295385  6.40285063 -2.40811825]
apriltag bezier - count : 257,   delta_t : 9,   xf : [-1.35580695  6.43399954  2.59535384],   vehicle_position : [-1.29423571  6.40332699 -2.39953446]
apriltag bezier - count : 257,   delta_t : 10,   xf : [-1.35580695  6.43399954  2.59535384],   vehicle_position : [-1.29827368  6.40443754 -2.37408352]
apriltag bezier - count : 257,   delta_t : 11,   xf : [-1.35580695  6.43399954  2.59535384],   vehicle_position : [-1.30104721  6.40499735 -2.35714984]
apriltag bezier - count : 257,   delta_t : 12,   xf : [-1.35580695  6.43399954  2.59535384],   vehicle_position : [-1.30373538  6.40563202 -2.34003448]
apriltag bezier - count : 257,   delta_t : 13,   xf : [-1.35580695  6.43399954  2.59535384],   vehicle_position : [-1.30656624  6.4063921  -2.32292938]
apriltag bezier - count : 257,   delta_t : 14,   xf : [-1.35580695  6.43399954  2.59535384],   vehicle_position : [-1.309654    6.40718985 -2.30575371]
apriltag bezier - count : 257,   delta_t : 15,   xf : [-1.35580695  6.43399954  2.59535384],   vehicle_position : [-1.31286991  6.40804243 -2.28848839]
apriltag bezier - count : 257,   delta_t : 16,   xf : [-1.35580695  6.43399954  2.59535384],   vehicle_position : [-1.31606019  6.40890694 -2.27134681]
apriltag bezier - count : 257,   delta_t : 17,   xf : [-1.35580695  6.43399954  2.59535384],   vehicle_position : [-1.31916201  6.40960884 -2.2545011 ]
apriltag bezier - count : 257,   delta_t : 18,   xf : [-1.35580695  6.43399954  2.59535384],   vehicle_position : [-1.3206104   6.40992928 -2.2460556 ]
apriltag bezier - count : 257,   delta_t : 19,   xf : [-1.35580695  6.43399954  2.59535384],   vehicle_position : [-1.32363582  6.41060305 -2.22911286]
apriltag bezier - count : 257,   delta_t : 20,   xf : [-1.35580695  6.43399954  2.59535384],   vehicle_position : [-1.32678878  6.41124153 -2.21216035]
apriltag bezier - count : 257,   delta_t : 21,   xf : [-1.35580695  6.43399954  2.59535384],   vehicle_position : [-1.33116448  6.41195679 -2.18680263]
apriltag bezier - count : 257,   delta_t : 22,   xf : [-1.35580695  6.43399954  2.59535384],   vehicle_position : [-1.33412826  6.41255093 -2.1696279 ]
