self.yaw: 1.146788239479065
self.home: array('f', [-6.515322208404541, 138.92196655273438, -48.82647705078125])
shift: [0. 0. 0.]
apriltag bezier - count : 676,   delta_t : 37,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.51753664 -1.03304267 -4.77969027]
apriltag bezier - count : 676,   delta_t : 38,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.52386564 -1.02991581 -4.76568556]
apriltag bezier - count : 676,   delta_t : 39,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.52898008 -1.02822208 -4.75528574]
apriltag bezier - count : 676,   delta_t : 40,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.53255647 -1.0273937  -4.74837351]
apriltag bezier - count : 676,   delta_t : 41,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.5381431  -1.02659106 -4.73803329]
apriltag bezier - count : 676,   delta_t : 42,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.54006284 -1.02644432 -4.73458815]
apriltag bezier - count : 676,   delta_t : 43,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.54398763 -1.0263077  -4.72768116]
apriltag bezier - count : 676,   delta_t : 44,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.55009562 -1.02648616 -4.71723175]
apriltag bezier - count : 676,   delta_t : 45,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.55431473 -1.02684581 -4.71020126]
apriltag bezier - count : 676,   delta_t : 46,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.55909467 -1.02506554 -4.70170212]
apriltag bezier - count : 676,   delta_t : 47,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.56245941 -1.02416539 -4.69586325]
apriltag bezier - count : 676,   delta_t : 48,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.56777006 -1.02320588 -4.68684721]
apriltag bezier - count : 676,   delta_t : 49,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.57147056 -1.02281368 -4.68067598]
apriltag bezier - count : 676,   delta_t : 50,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.57722819 -1.02258301 -4.67120314]
apriltag bezier - count : 625,   delta_t : 1,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.58120167 -1.02264643 -4.66476107]
apriltag bezier - count : 625,   delta_t : 2,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.58735925 -1.02305102 -4.65488958]
apriltag bezier - count : 625,   delta_t : 3,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.59159273 -1.02352512 -4.6481781 ]
apriltag bezier - count : 625,   delta_t : 4,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.59812719 -1.02451468 -4.63791656]
apriltag bezier - count : 625,   delta_t : 5,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.60260791 -1.02534795 -4.63096857]
apriltag bezier - count : 625,   delta_t : 6,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.61071014 -1.02530134 -4.61916971]
apriltag bezier - count : 625,   delta_t : 7,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.61271155 -1.02521706 -4.61634779]
apriltag bezier - count : 625,   delta_t : 8,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.61679089 -1.02518332 -4.61063194]
apriltag bezier - count : 625,   delta_t : 9,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.6230551  -1.02531612 -4.60195637]
apriltag bezier - count : 625,   delta_t : 10,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.63146377 -1.02541709 -4.59030724]
apriltag bezier - count : 625,   delta_t : 11,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.63779151 -1.02540994 -4.58149195]
apriltag bezier - count : 625,   delta_t : 12,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.64201665 -1.02535832 -4.57556248]
apriltag bezier - count : 625,   delta_t : 13,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.64412427 -1.02531517 -4.57257652]
apriltag bezier - count : 625,   delta_t : 14,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.64832956 -1.02519894 -4.56655121]
apriltag bezier - count : 625,   delta_t : 15,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.65885139 -1.02470243 -4.55120277]
apriltag bezier - count : 625,   delta_t : 16,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.66229761 -1.02354848 -4.54627466]
apriltag bezier - count : 625,   delta_t : 17,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.66751844 -1.02181447 -4.5385685 ]
apriltag bezier - count : 625,   delta_t : 18,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.67102122 -1.02066088 -4.5332427 ]
apriltag bezier - count : 625,   delta_t : 19,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.67454028 -1.01951444 -4.5277648 ]
apriltag bezier - count : 625,   delta_t : 20,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.67985725 -1.01779401 -4.51927805]
apriltag bezier - count : 625,   delta_t : 21,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.68342572 -1.01665056 -4.51344776]
apriltag bezier - count : 625,   delta_t : 22,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.68880534 -1.01493835 -4.50444031]
apriltag bezier - count : 625,   delta_t : 23,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.69421715 -1.01324725 -4.49514484]
apriltag bezier - count : 625,   delta_t : 24,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.69784367 -1.01212788 -4.48878908]
apriltag bezier - count : 625,   delta_t : 25,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.70149028 -1.01100814 -4.48231077]
apriltag bezier - count : 625,   delta_t : 26,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.70685822 -1.00935423 -4.47313929]
apriltag bezier - count : 625,   delta_t : 27,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.71199936 -1.00776529 -4.46510839]
apriltag bezier - count : 625,   delta_t : 28,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.71545458 -1.00672543 -4.45955181]
apriltag bezier - count : 625,   delta_t : 29,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.72068274 -1.00520813 -4.4509244 ]
apriltag bezier - count : 625,   delta_t : 30,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.7242049  -1.00423157 -4.44500065]
apriltag bezier - count : 625,   delta_t : 31,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.72951341 -1.00280797 -4.43583965]
apriltag bezier - count : 625,   delta_t : 32,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.73307109 -1.00187087 -4.42957211]
apriltag bezier - count : 625,   delta_t : 33,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.7348569  -1.00140738 -4.42639017]
apriltag bezier - count : 625,   delta_t : 34,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.73844165 -1.00048423 -4.41998529]
apriltag bezier - count : 625,   delta_t : 35,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.74381417 -0.99907547 -4.41052103]
apriltag bezier - count : 625,   delta_t : 36,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.75095451 -0.99711537 -4.39823341]
apriltag bezier - count : 625,   delta_t : 37,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.75264192 -0.99648213 -4.3960309 ]
apriltag bezier - count : 625,   delta_t : 38,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.75941241 -0.99389726 -4.38721609]
apriltag bezier - count : 625,   delta_t : 39,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.76111078 -0.99323797 -4.38502121]
apriltag bezier - count : 625,   delta_t : 40,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.76786327 -0.99055183 -4.37612772]
apriltag bezier - count : 625,   delta_t : 41,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.77123481 -0.98917359 -4.37159729]
apriltag bezier - count : 625,   delta_t : 42,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.77292377 -0.9884727  -4.36932659]
apriltag bezier - count : 625,   delta_t : 43,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.77797848 -0.98631805 -4.36240864]
apriltag bezier - count : 625,   delta_t : 44,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.7830233  -0.98408282 -4.35527182]
apriltag bezier - count : 625,   delta_t : 45,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.78638482 -0.98254162 -4.35037661]
apriltag bezier - count : 625,   delta_t : 46,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.79144496 -0.98015869 -4.34279346]
apriltag bezier - count : 625,   delta_t : 47,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.79482055 -0.97852927 -4.33757496]
apriltag bezier - count : 625,   delta_t : 48,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.79988807 -0.97603738 -4.32949209]
apriltag bezier - count : 625,   delta_t : 49,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.80327153 -0.97433454 -4.32392836]
apriltag bezier - count : 625,   delta_t : 50,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.8066656  -0.97260165 -4.31823015]
apriltag bezier - count : 584,   delta_t : 1,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.81176507 -0.96994692 -4.30940008]
apriltag bezier - count : 584,   delta_t : 2,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.81683767 -0.96724492 -4.30026054]
apriltag bezier - count : 584,   delta_t : 3,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.82020587 -0.96540195 -4.29400253]
apriltag bezier - count : 584,   delta_t : 4,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.82523793 -0.9625935  -4.28437805]
apriltag bezier - count : 584,   delta_t : 5,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.82859582 -0.96069425 -4.27780962]
apriltag bezier - count : 584,   delta_t : 6,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.83287239 -0.95748907 -4.27027798]
apriltag bezier - count : 584,   delta_t : 7,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.83574426 -0.95536113 -4.26524067]
apriltag bezier - count : 584,   delta_t : 8,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.8400718  -0.95218152 -4.25774574]
apriltag bezier - count : 584,   delta_t : 9,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.84296775 -0.95010555 -4.25272751]
apriltag bezier - count : 584,   delta_t : 10,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.84733981 -0.94712752 -4.24500179]
apriltag bezier - count : 584,   delta_t : 11,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.85025638 -0.94523615 -4.2396903 ]
apriltag bezier - count : 584,   delta_t : 12,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.85463333 -0.94252932 -4.23144579]
apriltag bezier - count : 584,   delta_t : 13,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.85756183 -0.94081938 -4.22576284]
apriltag bezier - count : 584,   delta_t : 14,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.86048484 -0.9391923  -4.2199316 ]
apriltag bezier - count : 584,   delta_t : 15,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.86487657 -0.93690652 -4.21089077]
apriltag bezier - count : 584,   delta_t : 16,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.86841172 -0.93379557 -4.20335436]
apriltag bezier - count : 584,   delta_t : 17,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.87081587 -0.93183708 -4.19809055]
apriltag bezier - count : 584,   delta_t : 18,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.87324238 -0.92997491 -4.19264746]
apriltag bezier - count : 584,   delta_t : 19,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.87693441 -0.92736685 -4.18417692]
apriltag bezier - count : 584,   delta_t : 20,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.88067973 -0.92498749 -4.17533779]
apriltag bezier - count : 584,   delta_t : 21,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.88319874 -0.92351496 -4.1692543 ]
apriltag bezier - count : 584,   delta_t : 22,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.88700056 -0.92147058 -4.15990257]
apriltag bezier - count : 584,   delta_t : 23,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.88956523 -0.92021704 -4.15352535]
apriltag bezier - count : 584,   delta_t : 24,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.89342529 -0.91848272 -4.14375305]
apriltag bezier - count : 584,   delta_t : 25,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.89601004 -0.91741532 -4.13709831]
apriltag bezier - count : 584,   delta_t : 26,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.89973354 -0.9156146  -4.12772894]
apriltag bezier - count : 584,   delta_t : 27,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.90200132 -0.91406631 -4.12236691]
apriltag bezier - count : 584,   delta_t : 28,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.90542066 -0.91191137 -4.11401176]
apriltag bezier - count : 584,   delta_t : 29,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.90772092 -0.91056865 -4.10825062]
apriltag bezier - count : 584,   delta_t : 30,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.91120595 -0.90871608 -4.09932804]
apriltag bezier - count : 584,   delta_t : 31,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.91354996 -0.90758026 -4.09321213]
apriltag bezier - count : 584,   delta_t : 32,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.9159044  -0.9065302  -4.08695698]
apriltag bezier - count : 584,   delta_t : 33,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.91947192 -0.90509284 -4.07732534]
apriltag bezier - count : 584,   delta_t : 34,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.92188078 -0.90420216 -4.07075691]
apriltag bezier - count : 584,   delta_t : 35,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.92555034 -0.90284336 -4.06087542]
apriltag bezier - count : 584,   delta_t : 36,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.92929739 -0.90145284 -4.05095816]
apriltag bezier - count : 584,   delta_t : 37,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.93132323 -0.89982492 -4.04586983]
apriltag bezier - count : 584,   delta_t : 38,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.93339604 -0.89820635 -4.04070568]
apriltag bezier - count : 584,   delta_t : 39,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.93657243 -0.89576387 -4.03282738]
apriltag bezier - count : 584,   delta_t : 40,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.93984455 -0.89329541 -4.02479029]
apriltag bezier - count : 584,   delta_t : 41,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.94207203 -0.89164358 -4.01931047]
apriltag bezier - count : 584,   delta_t : 42,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.94548011 -0.88915056 -4.01086092]
apriltag bezier - count : 584,   delta_t : 43,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.94779646 -0.8874678  -4.005126  ]
apriltag bezier - count : 584,   delta_t : 44,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.95135123 -0.88491029 -3.9963069 ]
apriltag bezier - count : 584,   delta_t : 45,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.95377183 -0.88317388 -3.99027395]
apriltag bezier - count : 584,   delta_t : 46,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.95621139 -0.88141763 -3.98412585]
apriltag bezier - count : 584,   delta_t : 47,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.95978731 -0.8785556  -3.97536588]
apriltag bezier - count : 584,   delta_t : 48,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.96319765 -0.8752774  -3.96756649]
apriltag bezier - count : 584,   delta_t : 49,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.96552593 -0.87309229 -3.96216464]
apriltag bezier - count : 584,   delta_t : 50,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.96907943 -0.86982757 -3.95371652]
apriltag bezier - count : 543,   delta_t : 1,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.97150099 -0.86766243 -3.94787812]
apriltag bezier - count : 543,   delta_t : 2,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.97521275 -0.86443335 -3.93882632]
apriltag bezier - count : 543,   delta_t : 3,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.97646779 -0.86336219 -3.93572998]
apriltag bezier - count : 543,   delta_t : 4,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.98028958 -0.86014658 -3.9262042 ]
apriltag bezier - count : 543,   delta_t : 5,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.98420668 -0.85697734 -3.91643167]
apriltag bezier - count : 543,   delta_t : 6,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.98686916 -0.85488874 -3.90992069]
apriltag bezier - count : 543,   delta_t : 7,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.99093384 -0.85179818 -3.90026903]
apriltag bezier - count : 543,   delta_t : 8,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.99370152 -0.84976065 -3.89394045]
apriltag bezier - count : 543,   delta_t : 9,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-0.9965111 -0.8477549 -3.8876555]
apriltag bezier - count : 543,   delta_t : 10,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-1.00082898 -0.8450672  -3.8778708 ]
apriltag bezier - count : 543,   delta_t : 11,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-1.00530457 -0.84281117 -3.8676002 ]
apriltag bezier - count : 543,   delta_t : 12,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-1.0098877  -0.84097862 -3.8568182 ]
apriltag bezier - count : 543,   delta_t : 13,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-1.0098877  -0.84097862 -3.8568182 ]
apriltag bezier - count : 543,   delta_t : 14,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-1.01620412 -0.83924174 -3.84172153]
apriltag bezier - count : 543,   delta_t : 15,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-1.01943147 -0.83865768 -3.83391595]
apriltag bezier - count : 543,   delta_t : 16,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-1.02333939 -0.83720267 -3.82412577]
apriltag bezier - count : 543,   delta_t : 17,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-1.02601111 -0.83650762 -3.8173461 ]
apriltag bezier - count : 543,   delta_t : 18,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-1.02873552 -0.83600914 -3.81039739]
apriltag bezier - count : 543,   delta_t : 19,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-1.03293884 -0.83561295 -3.79965806]
apriltag bezier - count : 543,   delta_t : 20,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-1.03580737 -0.83558619 -3.79231024]
apriltag bezier - count : 543,   delta_t : 21,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-1.03725636 -0.83564192 -3.78857875]
apriltag bezier - count : 543,   delta_t : 22,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-1.04465997 -0.83659101 -3.76943755]
apriltag bezier - count : 543,   delta_t : 23,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-1.04617345 -0.8368994  -3.76552367]
apriltag bezier - count : 543,   delta_t : 24,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-1.04922342 -0.83762687 -3.75765133]
apriltag bezier - count : 543,   delta_t : 25,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-1.05384934 -0.83897841 -3.74567246]
apriltag bezier - count : 543,   delta_t : 26,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-1.05695927 -0.84006011 -3.73758006]
apriltag bezier - count : 543,   delta_t : 27,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-1.05981648 -0.83979237 -3.73121977]
apriltag bezier - count : 543,   delta_t : 28,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-1.06414688 -0.83974093 -3.72138882]
apriltag bezier - count : 543,   delta_t : 29,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-1.06853378 -0.84007466 -3.71124029]
apriltag bezier - count : 543,   delta_t : 30,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-1.07149076 -0.84050089 -3.70432162]
apriltag bezier - count : 543,   delta_t : 31,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-1.07745969 -0.84180278 -3.69012237]
apriltag bezier - count : 543,   delta_t : 32,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-1.0819943  -0.84314585 -3.67920351]
apriltag bezier - count : 543,   delta_t : 33,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-1.08504856 -0.84420395 -3.67182374]
apriltag bezier - count : 543,   delta_t : 34,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-1.0865804  -0.84477419 -3.66809344]
apriltag bezier - count : 543,   delta_t : 35,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-1.09124649 -0.84649199 -3.65688396]
apriltag bezier - count : 543,   delta_t : 36,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-1.09441566 -0.84757441 -3.6494422 ]
apriltag bezier - count : 543,   delta_t : 37,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-1.09916341 -0.84873217 -3.63920808]
apriltag bezier - count : 543,   delta_t : 38,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-1.10227633 -0.84894001 -3.63351321]
apriltag bezier - count : 543,   delta_t : 39,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-1.10706198 -0.84923768 -3.62483358]
apriltag bezier - count : 543,   delta_t : 40,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-1.11032403 -0.84942669 -3.6189425 ]
apriltag bezier - count : 543,   delta_t : 41,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-1.11533761 -0.84970015 -3.60993814]
apriltag bezier - count : 543,   delta_t : 42,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-1.11875129 -0.84985912 -3.60384083]
apriltag bezier - count : 543,   delta_t : 43,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-1.1222254  -0.84999764 -3.59764671]
apriltag bezier - count : 543,   delta_t : 44,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-1.12575829 -0.85011506 -3.59134793]
apriltag bezier - count : 543,   delta_t : 45,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-1.13300133 -0.85027891 -3.57846022]
apriltag bezier - count : 543,   delta_t : 46,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-1.13670278 -0.85035133 -3.57186842]
apriltag bezier - count : 543,   delta_t : 47,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-1.14238346 -0.85044086 -3.56176233]
apriltag bezier - count : 543,   delta_t : 48,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-1.14594972 -0.85017306 -3.5564208 ]
apriltag bezier - count : 543,   delta_t : 49,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-1.14958286 -0.84991461 -3.55090237]
apriltag bezier - count : 543,   delta_t : 50,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-1.15514266 -0.84954971 -3.54230499]
apriltag bezier - count : 497,   delta_t : 1,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-1.16083658 -0.84920907 -3.53337574]
apriltag bezier - count : 497,   delta_t : 2,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-1.16471016 -0.84899652 -3.52725482]
apriltag bezier - count : 497,   delta_t : 3,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-1.16864741 -0.84879786 -3.52098465]
apriltag bezier - count : 497,   delta_t : 4,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-1.1746614  -0.84850997 -3.51128602]
apriltag bezier - count : 497,   delta_t : 5,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-1.18078721 -0.84824187 -3.50130534]
apriltag bezier - count : 497,   delta_t : 6,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-1.18492842 -0.84805751 -3.49460316]
apriltag bezier - count : 497,   delta_t : 7,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-1.19121432 -0.8477754  -3.48458695]
apriltag bezier - count : 497,   delta_t : 8,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-1.19516075 -0.84740591 -3.47869563]
apriltag bezier - count : 497,   delta_t : 9,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-1.19887698 -0.8468653  -3.47352004]
apriltag bezier - count : 497,   delta_t : 10,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-1.20448792 -0.8461042  -3.46563435]
apriltag bezier - count : 497,   delta_t : 11,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-1.2100569  -0.84542489 -3.4575932 ]
apriltag bezier - count : 497,   delta_t : 12,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-1.21372998 -0.84500998 -3.45214105]
apriltag bezier - count : 497,   delta_t : 13,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-1.21915555 -0.84443784 -3.44380927]
apriltag bezier - count : 497,   delta_t : 14,   xf : [-1.82833612 -0.84188312  1.27768064],   vehicle_position : [-1.22271049 -0.84407783 -3.43813968]
