self.yaw: 1.6196491718292236
self.home: array('f', [-0.005611014552414417, -0.0011992281069979072, 0.3003987669944763])
apriltag bezier - count : 808,   delta_t : 30,   xf : [-1.158355   -1.52471972  0.52606171],   vehicle_position : [-0.52385801  0.09846132 -6.95440197]
apriltag bezier - count : 808,   delta_t : 31,   xf : [-1.158355   -1.52471972  0.52606171],   vehicle_position : [-0.525186    0.09787693 -6.94679451]
apriltag bezier - count : 808,   delta_t : 32,   xf : [-1.158355   -1.52471972  0.52606171],   vehicle_position : [-0.52629077  0.09712625 -6.93898773]
apriltag bezier - count : 808,   delta_t : 33,   xf : [-1.158355   -1.52471972  0.52606171],   vehicle_position : [-0.5275206   0.09568025 -6.92697048]
apriltag bezier - count : 808,   delta_t : 34,   xf : [-1.158355   -1.52471972  0.52606171],   vehicle_position : [-0.52806604  0.09451955 -6.91874313]
apriltag bezier - count : 808,   delta_t : 35,   xf : [-1.158355   -1.52471972  0.52606171],   vehicle_position : [-0.53624046  0.09774237 -6.91204834]
apriltag bezier - count : 808,   delta_t : 36,   xf : [-1.158355   -1.52471972  0.52606171],   vehicle_position : [-0.54120028  0.09954439 -6.90717077]
apriltag bezier - count : 808,   delta_t : 37,   xf : [-1.158355   -1.52471972  0.52606171],   vehicle_position : [-0.54796046  0.10174464 -6.89931059]
apriltag bezier - count : 808,   delta_t : 38,   xf : [-1.158355   -1.52471972  0.52606171],   vehicle_position : [-0.55203658  0.1029043  -6.89372015]
apriltag bezier - count : 808,   delta_t : 39,   xf : [-1.158355   -1.52471972  0.52606171],   vehicle_position : [-0.55753595  0.10420246 -6.88485336]
apriltag bezier - count : 808,   delta_t : 40,   xf : [-1.158355   -1.52471972  0.52606171],   vehicle_position : [-0.56232554  0.10497638 -6.87542963]
apriltag bezier - count : 808,   delta_t : 41,   xf : [-1.158355   -1.52471972  0.52606171],   vehicle_position : [-0.56515306  0.10521476 -6.86883926]
apriltag bezier - count : 808,   delta_t : 42,   xf : [-1.158355   -1.52471972  0.52606171],   vehicle_position : [-0.56885868  0.10517369 -6.85852098]
apriltag bezier - count : 808,   delta_t : 43,   xf : [-1.158355   -1.52471972  0.52606171],   vehicle_position : [-0.57098836  0.10489289 -6.85137939]
apriltag bezier - count : 808,   delta_t : 44,   xf : [-1.158355   -1.52471972  0.52606171],   vehicle_position : [-0.57370949  0.10410447 -6.8403039 ]
apriltag bezier - count : 808,   delta_t : 45,   xf : [-1.158355   -1.52471972  0.52606171],   vehicle_position : [-0.58002114  0.10635597 -6.83645487]
apriltag bezier - count : 808,   delta_t : 46,   xf : [-1.158355   -1.52471972  0.52606171],   vehicle_position : [-0.58301967  0.10736851 -6.83439541]
apriltag bezier - count : 808,   delta_t : 47,   xf : [-1.158355   -1.52471972  0.52606171],   vehicle_position : [-0.5940218   0.1106852  -6.82531404]
apriltag bezier - count : 808,   delta_t : 48,   xf : [-1.158355   -1.52471972  0.52606171],   vehicle_position : [-0.60130662  0.11244795 -6.8175745 ]
apriltag bezier - count : 808,   delta_t : 49,   xf : [-1.158355   -1.52471972  0.52606171],   vehicle_position : [-0.60573471  0.11330026 -6.81203365]
apriltag bezier - count : 808,   delta_t : 50,   xf : [-1.158355   -1.52471972  0.52606171],   vehicle_position : [-0.60983092  0.1139022  -6.80621147]
apriltag bezier - count : 842,   delta_t : 1,   xf : [-1.10660052 -1.63952684  1.16532505],   vehicle_position : [-0.61360484  0.11425007 -6.80009508]
apriltag bezier - count : 842,   delta_t : 2,   xf : [-1.10660052 -1.63952684  1.16532505],   vehicle_position : [-0.61876935  0.11427584 -6.79042339]
apriltag bezier - count : 842,   delta_t : 3,   xf : [-1.10660052 -1.63952684  1.16532505],   vehicle_position : [-0.62193686  0.11395837 -6.78366995]
apriltag bezier - count : 842,   delta_t : 4,   xf : [-1.10660052 -1.63952684  1.16532505],   vehicle_position : [-0.62489331  0.11337274 -6.77668238]
apriltag bezier - count : 842,   delta_t : 5,   xf : [-1.10660052 -1.63952684  1.16532505],   vehicle_position : [-0.62894922  0.11200532 -6.7659173 ]
apriltag bezier - count : 842,   delta_t : 6,   xf : [-1.10660052 -1.63952684  1.16532505],   vehicle_position : [-0.63913518  0.11465424 -6.76065779]
apriltag bezier - count : 842,   delta_t : 7,   xf : [-1.10660052 -1.63952684  1.16532505],   vehicle_position : [-0.64235735  0.11536463 -6.75886679]
apriltag bezier - count : 842,   delta_t : 8,   xf : [-1.10660052 -1.63952684  1.16532505],   vehicle_position : [-0.64855617  0.11653757 -6.75526714]
apriltag bezier - count : 842,   delta_t : 9,   xf : [-1.10660052 -1.63952684  1.16532505],   vehicle_position : [-0.65725869  0.11773073 -6.74981308]
apriltag bezier - count : 842,   delta_t : 10,   xf : [-1.10660052 -1.63952684  1.16532505],   vehicle_position : [-0.66268295  0.11817167 -6.74610519]
apriltag bezier - count : 842,   delta_t : 11,   xf : [-1.10660052 -1.63952684  1.16532505],   vehicle_position : [-0.66783196  0.11834666 -6.74227142]
apriltag bezier - count : 842,   delta_t : 12,   xf : [-1.10660052 -1.63952684  1.16532505],   vehicle_position : [-0.67503673  0.11816195 -6.73624325]
apriltag bezier - count : 842,   delta_t : 13,   xf : [-1.10660052 -1.63952684  1.16532505],   vehicle_position : [-0.6816721   0.11748599 -6.72982836]
apriltag bezier - count : 842,   delta_t : 14,   xf : [-1.10660052 -1.63952684  1.16532505],   vehicle_position : [-0.68581384  0.11680444 -6.72531223]
apriltag bezier - count : 842,   delta_t : 15,   xf : [-1.10660052 -1.63952684  1.16532505],   vehicle_position : [-0.69160986  0.11546797 -6.71811438]
apriltag bezier - count : 842,   delta_t : 16,   xf : [-1.10660052 -1.63952684  1.16532505],   vehicle_position : [-0.6952157   0.11438109 -6.71302366]
apriltag bezier - count : 842,   delta_t : 17,   xf : [-1.10660052 -1.63952684  1.16532505],   vehicle_position : [-0.70638859  0.11734432 -6.71002102]
apriltag bezier - count : 842,   delta_t : 18,   xf : [-1.10660052 -1.63952684  1.16532505],   vehicle_position : [-0.71340251  0.11899403 -6.70751333]
apriltag bezier - count : 842,   delta_t : 19,   xf : [-1.10660052 -1.63952684  1.16532505],   vehicle_position : [-0.7233144   0.1209856  -6.70304108]
apriltag bezier - count : 842,   delta_t : 20,   xf : [-1.10660052 -1.63952684  1.16532505],   vehicle_position : [-0.72953337  0.12201654 -6.69959688]
apriltag bezier - count : 842,   delta_t : 21,   xf : [-1.10660052 -1.63952684  1.16532505],   vehicle_position : [-0.73830837  0.123138   -6.69378567]
apriltag bezier - count : 842,   delta_t : 22,   xf : [-1.10660052 -1.63952684  1.16532505],   vehicle_position : [-0.74382198  0.12362203 -6.68950939]
apriltag bezier - count : 842,   delta_t : 23,   xf : [-1.10660052 -1.63952684  1.16532505],   vehicle_position : [-0.74907488  0.1238961  -6.68493557]
apriltag bezier - count : 842,   delta_t : 24,   xf : [-1.10660052 -1.63952684  1.16532505],   vehicle_position : [-0.75646847  0.12390804 -6.67752838]
apriltag bezier - count : 842,   delta_t : 25,   xf : [-1.10660052 -1.63952684  1.16532505],   vehicle_position : [-0.76331389  0.12347373 -6.66946363]
apriltag bezier - count : 842,   delta_t : 26,   xf : [-1.10660052 -1.63952684  1.16532505],   vehicle_position : [-0.7675795   0.12293755 -6.6637392 ]
apriltag bezier - count : 842,   delta_t : 27,   xf : [-1.10660052 -1.63952684  1.16532505],   vehicle_position : [-0.77722114  0.1242308  -6.65850687]
apriltag bezier - count : 842,   delta_t : 28,   xf : [-1.10660052 -1.63952684  1.16532505],   vehicle_position : [-0.78439724  0.12557732 -6.65588045]
apriltag bezier - count : 842,   delta_t : 29,   xf : [-1.10660052 -1.63952684  1.16532505],   vehicle_position : [-0.79438388  0.12707835 -6.6514039 ]
apriltag bezier - count : 842,   delta_t : 30,   xf : [-1.10660052 -1.63952684  1.16532505],   vehicle_position : [-0.80054015  0.12775213 -6.64808226]
apriltag bezier - count : 842,   delta_t : 31,   xf : [-1.10660052 -1.63952684  1.16532505],   vehicle_position : [-0.80904764  0.12828223 -6.64262533]
apriltag bezier - count : 842,   delta_t : 32,   xf : [-1.10660052 -1.63952684  1.16532505],   vehicle_position : [-0.81425273  0.12832144 -6.63866711]
apriltag bezier - count : 842,   delta_t : 33,   xf : [-1.10660052 -1.63952684  1.16532505],   vehicle_position : [-0.82137352  0.12793429 -6.63223886]
apriltag bezier - count : 842,   delta_t : 34,   xf : [-1.10660052 -1.63952684  1.16532505],   vehicle_position : [-0.82568586  0.12739666 -6.62759256]
apriltag bezier - count : 842,   delta_t : 35,   xf : [-1.10660052 -1.63952684  1.16532505],   vehicle_position : [-0.83153945  0.12617822 -6.62011576]
apriltag bezier - count : 842,   delta_t : 36,   xf : [-1.10660052 -1.63952684  1.16532505],   vehicle_position : [-0.83504742  0.12508588 -6.61478901]
apriltag bezier - count : 842,   delta_t : 37,   xf : [-1.10660052 -1.63952684  1.16532505],   vehicle_position : [-0.83972597  0.12307312 -6.60627508]
apriltag bezier - count : 842,   delta_t : 38,   xf : [-1.10660052 -1.63952684  1.16532505],   vehicle_position : [-0.84247524  0.12148061 -6.60026598]
apriltag bezier - count : 842,   delta_t : 39,   xf : [-1.10660052 -1.63952684  1.16532505],   vehicle_position : [-0.84492844  0.11968997 -6.59401274]
apriltag bezier - count : 842,   delta_t : 40,   xf : [-1.10660052 -1.63952684  1.16532505],   vehicle_position : [-0.84807485  0.11664186 -6.58420753]
apriltag bezier - count : 842,   delta_t : 41,   xf : [-1.10660052 -1.63952684  1.16532505],   vehicle_position : [-0.85061008  0.11317892 -6.57391405]
apriltag bezier - count : 842,   delta_t : 42,   xf : [-1.10660052 -1.63952684  1.16532505],   vehicle_position : [-0.85197353  0.11064906 -6.56678915]
apriltag bezier - count : 842,   delta_t : 43,   xf : [-1.10660052 -1.63952684  1.16532505],   vehicle_position : [-0.85307819  0.10794581 -6.55945444]
apriltag bezier - count : 842,   delta_t : 44,   xf : [-1.10660052 -1.63952684  1.16532505],   vehicle_position : [-0.85426337  0.10357447 -6.54808521]
apriltag bezier - count : 842,   delta_t : 45,   xf : [-1.10660052 -1.63952684  1.16532505],   vehicle_position : [-0.85739362  0.10064546 -6.53839588]
apriltag bezier - count : 842,   delta_t : 46,   xf : [-1.10660052 -1.63952684  1.16532505],   vehicle_position : [-0.86235261  0.1007892  -6.53432703]
apriltag bezier - count : 842,   delta_t : 47,   xf : [-1.10660052 -1.63952684  1.16532505],   vehicle_position : [-0.86689591  0.10064925 -6.52990675]
apriltag bezier - count : 842,   delta_t : 48,   xf : [-1.10660052 -1.63952684  1.16532505],   vehicle_position : [-0.87298185  0.09993079 -6.52265596]
apriltag bezier - count : 842,   delta_t : 49,   xf : [-1.10660052 -1.63952684  1.16532505],   vehicle_position : [-0.87824535  0.098645   -6.51472139]
apriltag bezier - count : 842,   delta_t : 50,   xf : [-1.10660052 -1.63952684  1.16532505],   vehicle_position : [-0.88130856  0.09748724 -6.50906992]
apriltag bezier - count : 764,   delta_t : 1,   xf : [-1.29006279 -1.51790893  0.72609639],   vehicle_position : [-0.88271695  0.09681743 -6.50614071]
apriltag bezier - count : 764,   delta_t : 2,   xf : [-1.29006279 -1.51790893  0.72609639],   vehicle_position : [-0.88644177  0.09445531 -6.49691677]
apriltag bezier - count : 764,   delta_t : 3,   xf : [-1.29006279 -1.51790893  0.72609639],   vehicle_position : [-0.89033711  0.09048983 -6.48326302]
apriltag bezier - count : 764,   delta_t : 4,   xf : [-1.29006279 -1.51790893  0.72609639],   vehicle_position : [-0.8918587   0.08815981 -6.47583675]
apriltag bezier - count : 764,   delta_t : 5,   xf : [-1.29006279 -1.51790893  0.72609639],   vehicle_position : [-0.89589041  0.0858298  -6.46625996]
apriltag bezier - count : 764,   delta_t : 6,   xf : [-1.29006279 -1.51790893  0.72609639],   vehicle_position : [-0.90113884  0.08602658 -6.4622345 ]
apriltag bezier - count : 764,   delta_t : 7,   xf : [-1.29006279 -1.51790893  0.72609639],   vehicle_position : [-0.90594774  0.08590587 -6.45808411]
apriltag bezier - count : 764,   delta_t : 8,   xf : [-1.29006279 -1.51790893  0.72609639],   vehicle_position : [-0.91236937  0.08518627 -6.45162678]
apriltag bezier - count : 764,   delta_t : 9,   xf : [-1.29006279 -1.51790893  0.72609639],   vehicle_position : [-0.91616702  0.08436923 -6.44717073]
apriltag bezier - count : 764,   delta_t : 10,   xf : [-1.29006279 -1.51790893  0.72609639],   vehicle_position : [-0.92119682  0.0826915  -6.44023228]
apriltag bezier - count : 764,   delta_t : 11,   xf : [-1.29006279 -1.51790893  0.72609639],   vehicle_position : [-0.92413741  0.08129288 -6.43541765]
apriltag bezier - count : 764,   delta_t : 12,   xf : [-1.29006279 -1.51790893  0.72609639],   vehicle_position : [-0.92677796  0.07969684 -6.4304328 ]
apriltag bezier - count : 764,   delta_t : 13,   xf : [-1.29006279 -1.51790893  0.72609639],   vehicle_position : [-0.9291445   0.07791129 -6.42525196]
apriltag bezier - count : 764,   delta_t : 14,   xf : [-1.29006279 -1.51790893  0.72609639],   vehicle_position : [-0.93219846  0.07490637 -6.41708469]
apriltag bezier - count : 764,   delta_t : 15,   xf : [-1.29006279 -1.51790893  0.72609639],   vehicle_position : [-0.93468118  0.0715345  -6.40841913]
apriltag bezier - count : 764,   delta_t : 16,   xf : [-1.29006279 -1.51790893  0.72609639],   vehicle_position : [-0.93603581  0.06910716 -6.40236855]
apriltag bezier - count : 764,   delta_t : 17,   xf : [-1.29006279 -1.51790893  0.72609639],   vehicle_position : [-0.94135654  0.06916067 -6.39976311]
apriltag bezier - count : 764,   delta_t : 18,   xf : [-1.29006279 -1.51790893  0.72609639],   vehicle_position : [-0.94629914  0.06898369 -6.39673758]
apriltag bezier - count : 764,   delta_t : 19,   xf : [-1.29006279 -1.51790893  0.72609639],   vehicle_position : [-0.95088464  0.06858724 -6.39334202]
apriltag bezier - count : 764,   delta_t : 20,   xf : [-1.29006279 -1.51790893  0.72609639],   vehicle_position : [-0.95511985  0.06798548 -6.38959169]
apriltag bezier - count : 764,   delta_t : 21,   xf : [-1.29006279 -1.51790893  0.72609639],   vehicle_position : [-0.96087879  0.06671835 -6.38333273]
apriltag bezier - count : 764,   delta_t : 22,   xf : [-1.29006279 -1.51790893  0.72609639],   vehicle_position : [-0.96595967  0.06502245 -6.37634087]
apriltag bezier - count : 764,   delta_t : 23,   xf : [-1.29006279 -1.51790893  0.72609639],   vehicle_position : [-0.96898651  0.06366725 -6.37128782]
apriltag bezier - count : 764,   delta_t : 24,   xf : [-1.29006279 -1.51790893  0.72609639],   vehicle_position : [-0.97300595  0.06130563 -6.36313152]
apriltag bezier - count : 764,   delta_t : 25,   xf : [-1.29006279 -1.51790893  0.72609639],   vehicle_position : [-0.97536767  0.05951722 -6.35734272]
apriltag bezier - count : 764,   delta_t : 26,   xf : [-1.29006279 -1.51790893  0.72609639],   vehicle_position : [-0.97845203  0.05650281 -6.34818029]
apriltag bezier - count : 764,   delta_t : 27,   xf : [-1.29006279 -1.51790893  0.72609639],   vehicle_position : [-0.98022246  0.05427454 -6.34175253]
apriltag bezier - count : 764,   delta_t : 28,   xf : [-1.29006279 -1.51790893  0.72609639],   vehicle_position : [-0.98505634  0.05366325 -6.33891678]
apriltag bezier - count : 764,   delta_t : 29,   xf : [-1.29006279 -1.51790893  0.72609639],   vehicle_position : [-0.99168402  0.05233328 -6.33400488]
apriltag bezier - count : 764,   delta_t : 30,   xf : [-1.29006279 -1.51790893  0.72609639],   vehicle_position : [-0.99759007  0.0505356  -6.32836294]
apriltag bezier - count : 764,   delta_t : 31,   xf : [-1.29006279 -1.51790893  0.72609639],   vehicle_position : [-1.00115967  0.04908639 -6.32419682]
apriltag bezier - count : 764,   delta_t : 32,   xf : [-1.29006279 -1.51790893  0.72609639],   vehicle_position : [-1.0059849   0.04655773 -6.31737852]
apriltag bezier - count : 764,   delta_t : 33,   xf : [-1.29006279 -1.51790893  0.72609639],   vehicle_position : [-1.00887752  0.0446469  -6.31247663]
apriltag bezier - count : 764,   delta_t : 34,   xf : [-1.29006279 -1.51790893  0.72609639],   vehicle_position : [-1.01275301  0.04143298 -6.30458832]
apriltag bezier - count : 764,   delta_t : 35,   xf : [-1.29006279 -1.51790893  0.72609639],   vehicle_position : [-1.01503599  0.03907346 -6.29897404]
apriltag bezier - count : 764,   delta_t : 36,   xf : [-1.29006279 -1.51790893  0.72609639],   vehicle_position : [-1.0170809   0.03655337 -6.29310131]
apriltag bezier - count : 764,   delta_t : 37,   xf : [-1.29006279 -1.51790893  0.72609639],   vehicle_position : [-1.01972461  0.03246416 -6.2838335 ]
apriltag bezier - count : 764,   delta_t : 38,   xf : [-1.29006279 -1.51790893  0.72609639],   vehicle_position : [-1.02259541  0.03062837 -6.27918911]
apriltag bezier - count : 764,   delta_t : 39,   xf : [-1.29006279 -1.51790893  0.72609639],   vehicle_position : [-1.02840769  0.02909629 -6.27421331]
apriltag bezier - count : 764,   delta_t : 40,   xf : [-1.29006279 -1.51790893  0.72609639],   vehicle_position : [-1.03355289  0.02707258 -6.26836538]
apriltag bezier - count : 764,   delta_t : 41,   xf : [-1.29006279 -1.51790893  0.72609639],   vehicle_position : [-1.03662503  0.0254603  -6.26401949]
apriltag bezier - count : 764,   delta_t : 42,   xf : [-1.29006279 -1.51790893  0.72609639],   vehicle_position : [-1.04074395  0.02266906 -6.25686169]
apriltag bezier - count : 764,   delta_t : 43,   xf : [-1.29006279 -1.51790893  0.72609639],   vehicle_position : [-1.04317641  0.02057621 -6.25167465]
apriltag bezier - count : 764,   delta_t : 44,   xf : [-1.29006279 -1.51790893  0.72609639],   vehicle_position : [-1.04536414  0.01830106 -6.2461791 ]
apriltag bezier - count : 764,   delta_t : 45,   xf : [-1.29006279 -1.51790893  0.72609639],   vehicle_position : [-1.04819357  0.01455867 -6.23733377]
apriltag bezier - count : 764,   delta_t : 46,   xf : [-1.29006279 -1.51790893  0.72609639],   vehicle_position : [-1.04979634  0.01184346 -6.23108292]
apriltag bezier - count : 764,   delta_t : 47,   xf : [-1.29006279 -1.51790893  0.72609639],   vehicle_position : [-1.05179608  0.00746777 -6.22119331]
apriltag bezier - count : 764,   delta_t : 48,   xf : [-1.29006279 -1.51790893  0.72609639],   vehicle_position : [-1.05286825e+00  4.34595905e-03 -6.21426249e+00]
apriltag bezier - count : 764,   delta_t : 49,   xf : [-1.29006279 -1.51790893  0.72609639],   vehicle_position : [-1.05803323e+00  2.44485214e-03 -6.20884228e+00]
apriltag bezier - count : 764,   delta_t : 50,   xf : [-1.29006279 -1.51790893  0.72609639],   vehicle_position : [-1.06111431e+00  9.09968629e-04 -6.20472050e+00]
apriltag bezier - count : 775,   delta_t : 1,   xf : [-1.23976624 -1.58342814  1.1556077 ],   vehicle_position : [-1.06520522e+00 -1.80616975e-03 -6.19782734e+00]
apriltag bezier - count : 775,   delta_t : 2,   xf : [-1.23976624 -1.58342814  1.1556077 ],   vehicle_position : [-1.06760240e+00 -3.87834874e-03 -6.19278049e+00]
apriltag bezier - count : 775,   delta_t : 3,   xf : [-1.23976624 -1.58342814  1.1556077 ],   vehicle_position : [-1.07069647 -0.00734829 -6.18458652]
apriltag bezier - count : 775,   delta_t : 4,   xf : [-1.23976624 -1.58342814  1.1556077 ],   vehicle_position : [-1.07240009 -0.00989942 -6.17872667]
apriltag bezier - count : 775,   delta_t : 5,   xf : [-1.23976624 -1.58342814  1.1556077 ],   vehicle_position : [-1.07440948 -0.01404905 -6.16965389]
apriltag bezier - count : 775,   delta_t : 6,   xf : [-1.23976624 -1.58342814  1.1556077 ],   vehicle_position : [-1.07579875 -0.01850589 -6.1605854 ]
apriltag bezier - count : 775,   delta_t : 7,   xf : [-1.23976624 -1.58342814  1.1556077 ],   vehicle_position : [-1.07639587 -0.02164063 -6.15459919]
apriltag bezier - count : 775,   delta_t : 8,   xf : [-1.23976624 -1.58342814  1.1556077 ],   vehicle_position : [-1.07673848 -0.02490497 -6.14866066]
apriltag bezier - count : 775,   delta_t : 9,   xf : [-1.23976624 -1.58342814  1.1556077 ],   vehicle_position : [-1.07679737 -0.03001868 -6.13976145]
apriltag bezier - count : 775,   delta_t : 10,   xf : [-1.23976624 -1.58342814  1.1556077 ],   vehicle_position : [-1.0763278  -0.03535982 -6.13078403]
apriltag bezier - count : 775,   delta_t : 11,   xf : [-1.23976624 -1.58342814  1.1556077 ],   vehicle_position : [-1.07574964 -0.03903415 -6.12470627]
apriltag bezier - count : 775,   delta_t : 12,   xf : [-1.23976624 -1.58342814  1.1556077 ],   vehicle_position : [-1.07496786 -0.04279697 -6.11852837]
apriltag bezier - count : 775,   delta_t : 13,   xf : [-1.23976624 -1.58342814  1.1556077 ],   vehicle_position : [-1.07342124 -0.04858017 -6.10904837]
apriltag bezier - count : 775,   delta_t : 14,   xf : [-1.23976624 -1.58342814  1.1556077 ],   vehicle_position : [-1.0714438  -0.05450382 -6.09928465]
apriltag bezier - count : 775,   delta_t : 15,   xf : [-1.23976624 -1.58342814  1.1556077 ],   vehicle_position : [-1.06989193 -0.05851462 -6.09259844]
apriltag bezier - count : 775,   delta_t : 16,   xf : [-1.23976624 -1.58342814  1.1556077 ],   vehicle_position : [-1.06816876 -0.0625826  -6.08576584]
apriltag bezier - count : 775,   delta_t : 17,   xf : [-1.23976624 -1.58342814  1.1556077 ],   vehicle_position : [-1.07032096 -0.06476134 -6.08050156]
apriltag bezier - count : 775,   delta_t : 18,   xf : [-1.23976624 -1.58342814  1.1556077 ],   vehicle_position : [-1.07089567 -0.06555943 -6.07858992]
apriltag bezier - count : 775,   delta_t : 19,   xf : [-1.23976624 -1.58342814  1.1556077 ],   vehicle_position : [-1.07252562 -0.06907111 -6.07026339]
apriltag bezier - count : 775,   delta_t : 20,   xf : [-1.23976624 -1.58342814  1.1556077 ],   vehicle_position : [-1.07296169 -0.07099903 -6.06570816]
apriltag bezier - count : 775,   delta_t : 21,   xf : [-1.23976624 -1.58342814  1.1556077 ],   vehicle_position : [-1.0731684  -0.07410749 -6.05836821]
apriltag bezier - count : 775,   delta_t : 22,   xf : [-1.23976624 -1.58342814  1.1556077 ],   vehicle_position : [-1.07302427 -0.07631648 -6.05315733]
apriltag bezier - count : 775,   delta_t : 23,   xf : [-1.23976624 -1.58342814  1.1556077 ],   vehicle_position : [-1.07266688 -0.07862972 -6.04770422]
apriltag bezier - count : 775,   delta_t : 24,   xf : [-1.23976624 -1.58342814  1.1556077 ],   vehicle_position : [-1.072106   -0.08103846 -6.04202414]
apriltag bezier - count : 775,   delta_t : 25,   xf : [-1.23976624 -1.58342814  1.1556077 ],   vehicle_position : [-1.07092786 -0.08482821 -6.0331049 ]
apriltag bezier - count : 775,   delta_t : 26,   xf : [-1.23976624 -1.58342814  1.1556077 ],   vehicle_position : [-1.0699259  -0.08746748 -6.02689362]
apriltag bezier - count : 775,   delta_t : 27,   xf : [-1.23976624 -1.58342814  1.1556077 ],   vehicle_position : [-1.07008874 -0.09114809 -6.0176034 ]
apriltag bezier - count : 775,   delta_t : 28,   xf : [-1.23976624 -1.58342814  1.1556077 ],   vehicle_position : [-1.07065475 -0.09168582 -6.01602697]
apriltag bezier - count : 775,   delta_t : 29,   xf : [-1.23976624 -1.58342814  1.1556077 ],   vehicle_position : [-1.07202864 -0.09352974 -6.010818  ]
apriltag bezier - count : 775,   delta_t : 30,   xf : [-1.23976624 -1.58342814  1.1556077 ],   vehicle_position : [-1.07323706 -0.09651399 -6.00289583]
apriltag bezier - count : 775,   delta_t : 31,   xf : [-1.23976624 -1.58342814  1.1556077 ],   vehicle_position : [-1.07358658 -0.09820617 -5.99853086]
apriltag bezier - count : 775,   delta_t : 32,   xf : [-1.23976624 -1.58342814  1.1556077 ],   vehicle_position : [-1.07377994 -0.10003404 -5.9939146 ]
apriltag bezier - count : 775,   delta_t : 33,   xf : [-1.23976624 -1.58342814  1.1556077 ],   vehicle_position : [-1.07382882 -0.10200068 -5.98904896]
apriltag bezier - count : 775,   delta_t : 34,   xf : [-1.23976624 -1.58342814  1.1556077 ],   vehicle_position : [-1.07364857 -0.10518683 -5.9812417 ]
apriltag bezier - count : 775,   delta_t : 35,   xf : [-1.23976624 -1.58342814  1.1556077 ],   vehicle_position : [-1.07319295 -0.10865155 -5.97289038]
apriltag bezier - count : 775,   delta_t : 36,   xf : [-1.23976624 -1.58342814  1.1556077 ],   vehicle_position : [-1.07248104 -0.11237875 -5.96398211]
apriltag bezier - count : 775,   delta_t : 37,   xf : [-1.23976624 -1.58342814  1.1556077 ],   vehicle_position : [-1.07298863 -0.1142104  -5.95965815]
apriltag bezier - count : 775,   delta_t : 38,   xf : [-1.23976624 -1.58342814  1.1556077 ],   vehicle_position : [-1.0737375  -0.11479137 -5.95832205]
apriltag bezier - count : 775,   delta_t : 39,   xf : [-1.23976624 -1.58342814  1.1556077 ],   vehicle_position : [-1.07569814 -0.11678986 -5.95372391]
apriltag bezier - count : 775,   delta_t : 40,   xf : [-1.23976624 -1.58342814  1.1556077 ],   vehicle_position : [-1.07727814 -0.11913686 -5.94824123]
apriltag bezier - count : 775,   delta_t : 41,   xf : [-1.23976624 -1.58342814  1.1556077 ],   vehicle_position : [-1.07814348 -0.12089791 -5.94414616]
apriltag bezier - count : 775,   delta_t : 42,   xf : [-1.23976624 -1.58342814  1.1556077 ],   vehicle_position : [-1.07915652 -0.12383532 -5.93735027]
apriltag bezier - count : 775,   delta_t : 43,   xf : [-1.23976624 -1.58342814  1.1556077 ],   vehicle_position : [-1.07941926 -0.12488621 -5.93490839]
apriltag bezier - count : 775,   delta_t : 44,   xf : [-1.23976624 -1.58342814  1.1556077 ],   vehicle_position : [-1.08013582 -0.12945537 -5.92435408]
apriltag bezier - count : 775,   delta_t : 45,   xf : [-1.23976624 -1.58342814  1.1556077 ],   vehicle_position : [-1.08030796 -0.13194348 -5.91862774]
apriltag bezier - count : 775,   delta_t : 46,   xf : [-1.23976624 -1.58342814  1.1556077 ],   vehicle_position : [-1.08034837 -0.13590425 -5.90947008]
apriltag bezier - count : 775,   delta_t : 47,   xf : [-1.23976624 -1.58342814  1.1556077 ],   vehicle_position : [-1.08024037 -0.13868092 -5.90303707]
apriltag bezier - count : 775,   delta_t : 48,   xf : [-1.23976624 -1.58342814  1.1556077 ],   vehicle_position : [-1.08107662 -0.14084381 -5.89832354]
apriltag bezier - count : 775,   delta_t : 49,   xf : [-1.23976624 -1.58342814  1.1556077 ],   vehicle_position : [-1.0843327  -0.14418885 -5.89169502]
apriltag bezier - count : 775,   delta_t : 50,   xf : [-1.23976624 -1.58342814  1.1556077 ],   vehicle_position : [-1.08633614 -0.14712232 -5.88571787]
apriltag bezier - count : 747,   delta_t : 1,   xf : [-1.10790944 -1.6624167   1.21145976],   vehicle_position : [-1.08692622 -0.1481761  -5.88354301]
apriltag bezier - count : 747,   delta_t : 2,   xf : [-1.10790944 -1.6624167   1.21145976],   vehicle_position : [-1.08891201 -0.15274268 -5.87397194]
apriltag bezier - count : 747,   delta_t : 3,   xf : [-1.10790944 -1.6624167   1.21145976],   vehicle_position : [-1.08969545 -0.15523285 -5.86866999]
apriltag bezier - count : 747,   delta_t : 4,   xf : [-1.10790944 -1.6624167   1.21145976],   vehicle_position : [-1.09034109 -0.15787201 -5.86294889]
apriltag bezier - count : 747,   delta_t : 5,   xf : [-1.10790944 -1.6624167   1.21145976],   vehicle_position : [-1.09102881 -0.16206099 -5.85381794]
apriltag bezier - count : 747,   delta_t : 6,   xf : [-1.10790944 -1.6624167   1.21145976],   vehicle_position : [-1.09129024 -0.16500176 -5.84758949]
apriltag bezier - count : 747,   delta_t : 7,   xf : [-1.10790944 -1.6624167   1.21145976],   vehicle_position : [-1.09141076 -0.16964032 -5.83815861]
