self.yaw: 1.4561513662338257
self.home: array('f', [-0.15405219793319702, 0.32769978046417236, -0.7479087710380554])
apriltag bezier - count : 1372,   delta_t : 18,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.13522506   0.13970613 -12.52586269]
apriltag bezier - count : 1372,   delta_t : 19,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.13569275   0.13959014 -12.52456665]
apriltag bezier - count : 1372,   delta_t : 20,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.13714017   0.1390304  -12.52028561]
apriltag bezier - count : 1372,   delta_t : 21,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.138688     0.13811463 -12.51554775]
apriltag bezier - count : 1372,   delta_t : 22,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.13979496   0.13731112 -12.51212025]
apriltag bezier - count : 1372,   delta_t : 23,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.14155768   0.13582836 -12.50660133]
apriltag bezier - count : 1372,   delta_t : 24,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.14239711   0.13515498 -12.50551891]
apriltag bezier - count : 1372,   delta_t : 25,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.14330141   0.13431039 -12.50408077]
apriltag bezier - count : 1372,   delta_t : 26,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.14477761   0.13273627 -12.50132179]
apriltag bezier - count : 1372,   delta_t : 27,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.14640428   0.13082619 -12.4978714 ]
apriltag bezier - count : 1372,   delta_t : 28,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.14818226   0.12857917 -12.49367523]
apriltag bezier - count : 1372,   delta_t : 29,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.15006334   0.12600316 -12.48881435]
apriltag bezier - count : 1372,   delta_t : 30,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.15139902   0.12411064 -12.48519421]
apriltag bezier - count : 1372,   delta_t : 31,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.15280767   0.12209266 -12.4812746 ]
apriltag bezier - count : 1372,   delta_t : 32,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.15505788   0.118841   -12.47494602]
apriltag bezier - count : 1372,   delta_t : 33,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.15745562   0.1153171  -12.46803761]
apriltag bezier - count : 1372,   delta_t : 34,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.15815219   0.11446815 -12.46721649]
apriltag bezier - count : 1372,   delta_t : 35,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.15960689   0.11266035 -12.46529388]
apriltag bezier - count : 1372,   delta_t : 36,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.1627561    0.10864805 -12.46032238]
apriltag bezier - count : 1372,   delta_t : 37,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.16530605   0.10529559 -12.45564842]
apriltag bezier - count : 1372,   delta_t : 38,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.16708581   0.10290419 -12.4521513 ]
apriltag bezier - count : 1372,   delta_t : 39,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.16988136   0.09908387 -12.44625473]
apriltag bezier - count : 1372,   delta_t : 40,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.17181616   0.09639799 -12.44192505]
apriltag bezier - count : 1372,   delta_t : 41,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.17483714   0.09217504 -12.43495941]
apriltag bezier - count : 1372,   delta_t : 42,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.17694034   0.08922775 -12.42996407]
apriltag bezier - count : 1372,   delta_t : 43,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.1791044    0.08618166 -12.42473793]
apriltag bezier - count : 1372,   delta_t : 44,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.18208608   0.08150934 -12.4182415 ]
apriltag bezier - count : 1372,   delta_t : 45,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.1844507    0.07680278 -12.41435146]
apriltag bezier - count : 1372,   delta_t : 46,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.18609405   0.07358163 -12.41108894]
apriltag bezier - count : 1372,   delta_t : 47,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.18862742   0.06860804 -12.40524387]
apriltag bezier - count : 1341,   delta_t : 1,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.19035666   0.06519958 -12.40073204]
apriltag bezier - count : 1341,   delta_t : 2,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.19211647   0.06171938 -12.39578819]
apriltag bezier - count : 1341,   delta_t : 3,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.19482359   0.05638266 -12.3876276 ]
apriltag bezier - count : 1341,   delta_t : 4,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.19666736   0.05276841 -12.3817482 ]
apriltag bezier - count : 1341,   delta_t : 5,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.19948338   0.04724924 -12.37272644]
apriltag bezier - count : 1341,   delta_t : 6,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.20236158   0.04163622 -12.36377525]
apriltag bezier - count : 1341,   delta_t : 7,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.20429961   0.03785441 -12.35786057]
apriltag bezier - count : 1341,   delta_t : 8,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.20673752   0.03246139 -12.35438442]
apriltag bezier - count : 1341,   delta_t : 9,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.20840125   0.02883209 -12.35186386]
apriltag bezier - count : 1341,   delta_t : 10,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.21008582   0.0251914  -12.34915066]
apriltag bezier - count : 1341,   delta_t : 11,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.21179157   0.02153385 -12.34622097]
apriltag bezier - count : 1341,   delta_t : 12,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.21352817   0.01787328 -12.34311771]
apriltag bezier - count : 1341,   delta_t : 13,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.21616867   0.01237801 -12.33797646]
apriltag bezier - count : 1341,   delta_t : 14,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [-2.19745070e-01  5.04376134e-03 -1.23302450e+01]
apriltag bezier - count : 1341,   delta_t : 15,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [-2.21551985e-01  1.37862505e-03 -1.23259878e+01]
apriltag bezier - count : 1341,   delta_t : 16,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [-2.23391339e-01 -2.27901037e-03 -1.23214417e+01]
apriltag bezier - count : 1341,   delta_t : 17,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [-2.26187974e-01 -7.74991792e-03 -1.23141823e+01]
apriltag bezier - count : 1341,   delta_t : 18,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.22874032  -0.01296573 -12.3093605 ]
apriltag bezier - count : 1341,   delta_t : 19,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.23037818  -0.01636439 -12.30668068]
apriltag bezier - count : 1341,   delta_t : 20,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.23203844  -0.01976243 -12.30364609]
apriltag bezier - count : 1341,   delta_t : 21,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.23456228  -0.02485442 -12.2983942 ]
apriltag bezier - count : 1341,   delta_t : 22,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.23711604  -0.02994214 -12.2923317 ]
apriltag bezier - count : 1341,   delta_t : 23,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.23887946  -0.03336556 -12.28778934]
apriltag bezier - count : 1341,   delta_t : 24,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.24164832  -0.0385776  -12.28013611]
apriltag bezier - count : 1341,   delta_t : 25,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.2435565   -0.04210076 -12.27449989]
apriltag bezier - count : 1341,   delta_t : 26,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.24653743  -0.04746231 -12.26538181]
apriltag bezier - count : 1341,   delta_t : 27,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.24860355  -0.05108308 -12.25885677]
apriltag bezier - count : 1341,   delta_t : 28,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.2518042   -0.05658989 -12.2484827 ]
apriltag bezier - count : 1341,   delta_t : 29,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.25400412  -0.06031991 -12.24122524]
apriltag bezier - count : 1341,   delta_t : 30,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.25740361  -0.06600771 -12.22982502]
apriltag bezier - count : 1341,   delta_t : 31,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.25974217  -0.06985238 -12.22191334]
apriltag bezier - count : 1341,   delta_t : 32,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.26337069  -0.07568721 -12.20972919]
apriltag bezier - count : 1341,   delta_t : 33,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.26585516  -0.07963095 -12.20136833]
apriltag bezier - count : 1341,   delta_t : 34,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.26839051  -0.08361446 -12.19284058]
apriltag bezier - count : 1341,   delta_t : 35,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.27230829  -0.08965426 -12.179883  ]
apriltag bezier - count : 1341,   delta_t : 36,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.27461797  -0.09366205 -12.17299938]
apriltag bezier - count : 1341,   delta_t : 37,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.27766106  -0.09965039 -12.16507435]
apriltag bezier - count : 1341,   delta_t : 38,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.27977982  -0.10366934 -12.15949535]
apriltag bezier - count : 1341,   delta_t : 39,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.28307143  -0.1097344  -12.15061474]
apriltag bezier - count : 1341,   delta_t : 40,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.28533626  -0.11380059 -12.14437485]
apriltag bezier - count : 1341,   delta_t : 41,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.28768262  -0.11787677 -12.13793468]
apriltag bezier - count : 1341,   delta_t : 42,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.29009154  -0.12195657 -12.1312542 ]
apriltag bezier - count : 1341,   delta_t : 43,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.29508635  -0.13014863 -12.11718082]
apriltag bezier - count : 1341,   delta_t : 44,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.29899263  -0.13629949 -12.1061039 ]
apriltag bezier - count : 1341,   delta_t : 45,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.30166039  -0.14040679 -12.09844303]
apriltag bezier - count : 1341,   delta_t : 46,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.30437595  -0.14453362 -12.09057045]
apriltag bezier - count : 1341,   delta_t : 47,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.30674648  -0.14839563 -12.08613014]
apriltag bezier - count : 1341,   delta_t : 48,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.30916861  -0.15225565 -12.08133984]
apriltag bezier - count : 1341,   delta_t : 49,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.31411326  -0.15982249 -12.07109261]
apriltag bezier - count : 1341,   delta_t : 50,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.31663886  -0.16353354 -12.06575871]
apriltag bezier - count : 1303,   delta_t : 1,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.32047558  -0.16898657 -12.05738258]
apriltag bezier - count : 1303,   delta_t : 2,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.32438922  -0.17430608 -12.04858017]
apriltag bezier - count : 1303,   delta_t : 3,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.32702523  -0.17777878 -12.04248905]
apriltag bezier - count : 1303,   delta_t : 4,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.32966828  -0.18120399 -12.03628826]
apriltag bezier - count : 1303,   delta_t : 5,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.33365801  -0.18620932 -12.0270462 ]
apriltag bezier - count : 1303,   delta_t : 6,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.33633491  -0.18946889 -12.0210247 ]
apriltag bezier - count : 1303,   delta_t : 7,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.33885929  -0.19285503 -12.01682949]
apriltag bezier - count : 1303,   delta_t : 8,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.34361458  -0.19976228 -12.01169586]
apriltag bezier - count : 1303,   delta_t : 9,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.34600714  -0.20311579 -12.00895119]
apriltag bezier - count : 1303,   delta_t : 10,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.34963933  -0.20802307 -12.00450134]
apriltag bezier - count : 1303,   delta_t : 11,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.35209173  -0.21121629 -12.0012722 ]
apriltag bezier - count : 1303,   delta_t : 12,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.35580871  -0.21591626 -11.99608326]
apriltag bezier - count : 1303,   delta_t : 13,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.35831952  -0.219006   -11.99228573]
apriltag bezier - count : 1303,   delta_t : 14,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.36212385  -0.22357631 -11.98611641]
apriltag bezier - count : 1303,   delta_t : 15,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.36466944  -0.22659124 -11.98170185]
apriltag bezier - count : 1303,   delta_t : 16,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.36852318  -0.23105657 -11.97454262]
apriltag bezier - count : 1303,   delta_t : 17,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.37109086  -0.23415051 -11.97104454]
apriltag bezier - count : 1303,   delta_t : 18,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.37492588  -0.23895827 -11.96754646]
apriltag bezier - count : 1303,   delta_t : 19,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.37748903  -0.24212013 -11.9647131 ]
apriltag bezier - count : 1303,   delta_t : 20,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.3813408   -0.24679653 -11.95976734]
apriltag bezier - count : 1303,   delta_t : 21,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.38263369  -0.24834101 -11.95795059]
apriltag bezier - count : 1303,   delta_t : 22,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.38784134  -0.25445363 -11.94976616]
apriltag bezier - count : 1303,   delta_t : 23,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.39046782  -0.2575005  -11.94507408]
apriltag bezier - count : 1303,   delta_t : 24,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.39443907  -0.26208982 -11.93727303]
apriltag bezier - count : 1303,   delta_t : 25,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.3971034   -0.26516107 -11.9315033 ]
apriltag bezier - count : 1303,   delta_t : 26,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.40113929  -0.26979417 -11.92212009]
apriltag bezier - count : 1303,   delta_t : 27,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.40384197  -0.27290267 -11.91544628]
apriltag bezier - count : 1303,   delta_t : 28,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.40737429  -0.2775526  -11.91004372]
apriltag bezier - count : 1303,   delta_t : 29,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.40976769  -0.28067362 -11.9058466 ]
apriltag bezier - count : 1303,   delta_t : 30,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.41338381  -0.28539598 -11.8988018 ]
apriltag bezier - count : 1303,   delta_t : 31,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.41580543  -0.28856504 -11.89361954]
apriltag bezier - count : 1303,   delta_t : 32,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.41823405  -0.29174709 -11.88806438]
apriltag bezier - count : 1303,   delta_t : 33,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.42187989  -0.29653952 -11.87914753]
apriltag bezier - count : 1303,   delta_t : 34,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.42555609  -0.30134484 -11.86954689]
apriltag bezier - count : 1303,   delta_t : 35,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.42803001  -0.30453554 -11.86276913]
apriltag bezier - count : 1303,   delta_t : 36,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.43175131  -0.30930951 -11.85216236]
apriltag bezier - count : 1303,   delta_t : 37,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.43299586  -0.31090105 -11.84848785]
apriltag bezier - count : 1303,   delta_t : 38,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.43802339  -0.31730163 -11.83319569]
apriltag bezier - count : 1303,   delta_t : 39,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.43928856  -0.31890801 -11.82925224]
apriltag bezier - count : 1303,   delta_t : 40,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.44436917  -0.32534531 -11.81294537]
apriltag bezier - count : 1303,   delta_t : 41,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.44692165  -0.32855934 -11.80448723]
apriltag bezier - count : 1303,   delta_t : 42,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.45074344  -0.33335173 -11.7916069 ]
apriltag bezier - count : 1303,   delta_t : 43,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.45201278  -0.33494356 -11.78722572]
apriltag bezier - count : 1303,   delta_t : 44,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.45581022  -0.33971709 -11.77384186]
apriltag bezier - count : 1303,   delta_t : 45,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.45961481  -0.34447557 -11.76024342]
apriltag bezier - count : 1303,   delta_t : 46,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.46193123  -0.34755561 -11.75302792]
apriltag bezier - count : 1303,   delta_t : 47,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.46402916  -0.35056275 -11.74759007]
apriltag bezier - count : 1303,   delta_t : 48,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.46722731  -0.35508394 -11.73895836]
apriltag bezier - count : 1303,   delta_t : 49,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.46942466  -0.35810256 -11.73298168]
apriltag bezier - count : 1303,   delta_t : 50,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.47167787  -0.36113238 -11.72686768]
apriltag bezier - count : 1265,   delta_t : 1,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.47515717  -0.3657189  -11.71746063]
apriltag bezier - count : 1265,   delta_t : 2,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.47754985  -0.36879683 -11.71099472]
apriltag bezier - count : 1265,   delta_t : 3,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.48252332  -0.37497833 -11.69769955]
apriltag bezier - count : 1265,   delta_t : 4,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.48508248  -0.3780565  -11.69096279]
apriltag bezier - count : 1265,   delta_t : 5,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.48901096  -0.38266882 -11.68100357]
apriltag bezier - count : 1265,   delta_t : 6,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.49258775  -0.38729027 -11.67332363]
apriltag bezier - count : 1265,   delta_t : 7,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.49351093  -0.38883361 -11.67207336]
apriltag bezier - count : 1265,   delta_t : 8,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.49739769  -0.39496005 -11.66684914]
apriltag bezier - count : 1265,   delta_t : 9,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.49947315  -0.39801249 -11.66413403]
apriltag bezier - count : 1265,   delta_t : 10,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.50271195  -0.40256786 -11.65977478]
apriltag bezier - count : 1265,   delta_t : 11,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.50382322  -0.40408239 -11.65823174]
apriltag bezier - count : 1265,   delta_t : 12,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.5060786   -0.4071179  -11.65498924]
apriltag bezier - count : 1265,   delta_t : 13,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.50957245  -0.41166466 -11.64976692]
apriltag bezier - count : 1265,   delta_t : 14,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.51321304  -0.41621757 -11.64398479]
apriltag bezier - count : 1265,   delta_t : 15,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.51573086  -0.41926464 -11.63982964]
apriltag bezier - count : 1265,   delta_t : 16,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.51831615  -0.42232463 -11.63542557]
apriltag bezier - count : 1265,   delta_t : 17,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.5219264   -0.42701307 -11.6300621 ]
apriltag bezier - count : 1265,   delta_t : 18,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.52492297  -0.43186948 -11.62738895]
apriltag bezier - count : 1265,   delta_t : 19,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.52702183  -0.43509188 -11.62512589]
apriltag bezier - count : 1265,   delta_t : 20,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.52920747  -0.43832019 -11.62245369]
apriltag bezier - count : 1265,   delta_t : 21,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.53263366  -0.44317478 -11.61773396]
apriltag bezier - count : 1265,   delta_t : 22,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.53624278  -0.44802707 -11.61221504]
apriltag bezier - count : 1265,   delta_t : 23,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.53872168  -0.45127472 -11.60807133]
apriltag bezier - count : 1265,   delta_t : 24,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.54246837  -0.45611718 -11.6013813 ]
apriltag bezier - count : 1265,   delta_t : 25,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.54498011  -0.4593156  -11.59666538]
apriltag bezier - count : 1265,   delta_t : 26,   xf : [-1.52965188 -1.73113728  0.81800783],   vehicle_position : [ -0.54873586  -0.46407294 -11.58916855]
