self.yaw: -3.1401572227478027
self.home: array('f', [-0.29942286014556885, 0.6769797205924988, -12.380651473999023])
apriltag bezier - count : 582,   delta_t : 47,   xf : [ 0.81242478  0.88086492 -9.60408688],   vehicle_position : [ -0.24660954   0.58751053 -20.45493889]
apriltag bezier - count : 582,   delta_t : 48,   xf : [ 0.81242478  0.88086492 -9.60408688],   vehicle_position : [ -0.24438339   0.58644265 -20.43866158]
apriltag bezier - count : 582,   delta_t : 49,   xf : [ 0.81242478  0.88086492 -9.60408688],   vehicle_position : [ -0.24186516   0.5849027  -20.42187309]
apriltag bezier - count : 554,   delta_t : 1,   xf : [ 0.88220394  0.67969066 -9.37693405],   vehicle_position : [ -0.2406192    0.5841729  -20.41351891]
apriltag bezier - count : 554,   delta_t : 2,   xf : [ 0.88220394  0.67969066 -9.37693405],   vehicle_position : [ -0.23671465   0.58203739 -20.38863945]
apriltag bezier - count : 554,   delta_t : 3,   xf : [ 0.88220394  0.67969066 -9.37693405],   vehicle_position : [ -0.23424453   0.58066195 -20.37208748]
apriltag bezier - count : 554,   delta_t : 4,   xf : [ 0.88220394  0.67969066 -9.37693405],   vehicle_position : [ -0.23185968   0.57928026 -20.35564423]
apriltag bezier - count : 554,   delta_t : 5,   xf : [ 0.88220394  0.67969066 -9.37693405],   vehicle_position : [ -0.23076588   0.57849151 -20.34707451]
apriltag bezier - count : 554,   delta_t : 6,   xf : [ 0.88220394  0.67969066 -9.37693405],   vehicle_position : [ -0.22718279   0.57661337 -20.32174683]
apriltag bezier - count : 554,   delta_t : 7,   xf : [ 0.88220394  0.67969066 -9.37693405],   vehicle_position : [ -0.22490841   0.57528263 -20.30530167]
apriltag bezier - count : 554,   delta_t : 8,   xf : [ 0.88220394  0.67969066 -9.37693405],   vehicle_position : [ -0.22274289   0.57394344 -20.28913116]
apriltag bezier - count : 554,   delta_t : 9,   xf : [ 0.88220394  0.67969066 -9.37693405],   vehicle_position : [ -0.22158691   0.5733335  -20.28092384]
apriltag bezier - count : 554,   delta_t : 10,   xf : [ 0.88220394  0.67969066 -9.37693405],   vehicle_position : [ -0.21734293   0.57119632 -20.25553894]
apriltag bezier - count : 554,   delta_t : 11,   xf : [ 0.88220394  0.67969066 -9.37693405],   vehicle_position : [ -0.21604303   0.57056457 -20.24720383]
apriltag bezier - count : 554,   delta_t : 12,   xf : [ 0.88220394  0.67969066 -9.37693405],   vehicle_position : [ -0.21212128   0.5684579  -20.2220993 ]
apriltag bezier - count : 554,   delta_t : 13,   xf : [ 0.88220394  0.67969066 -9.37693405],   vehicle_position : [ -0.20946385   0.56696928 -20.2055645 ]
apriltag bezier - count : 554,   delta_t : 14,   xf : [ 0.88220394  0.67969066 -9.37693405],   vehicle_position : [ -0.20703533   0.56532782 -20.18855095]
apriltag bezier - count : 554,   delta_t : 15,   xf : [ 0.88220394  0.67969066 -9.37693405],   vehicle_position : [ -0.20468724   0.56343263 -20.17111588]
apriltag bezier - count : 554,   delta_t : 16,   xf : [ 0.88220394  0.67969066 -9.37693405],   vehicle_position : [ -0.20222202   0.56173414 -20.15383911]
apriltag bezier - count : 554,   delta_t : 17,   xf : [ 0.88220394  0.67969066 -9.37693405],   vehicle_position : [ -0.1998809    0.56019443 -20.13702202]
apriltag bezier - count : 554,   delta_t : 18,   xf : [ 0.88220394  0.67969066 -9.37693405],   vehicle_position : [ -0.19862038   0.55943543 -20.1287365 ]
apriltag bezier - count : 554,   delta_t : 19,   xf : [ 0.88220394  0.67969066 -9.37693405],   vehicle_position : [ -0.19510461   0.55730814 -20.1033783 ]
apriltag bezier - count : 554,   delta_t : 20,   xf : [ 0.88220394  0.67969066 -9.37693405],   vehicle_position : [ -0.19271505   0.55588162 -20.08601189]
apriltag bezier - count : 554,   delta_t : 21,   xf : [ 0.88220394  0.67969066 -9.37693405],   vehicle_position : [ -0.19024405   0.55435771 -20.06867409]
apriltag bezier - count : 554,   delta_t : 22,   xf : [ 0.88220394  0.67969066 -9.37693405],   vehicle_position : [ -0.18897265   0.55369639 -20.05995941]
apriltag bezier - count : 554,   delta_t : 23,   xf : [ 0.88220394  0.67969066 -9.37693405],   vehicle_position : [ -0.18500075   0.55147576 -20.03393555]
apriltag bezier - count : 554,   delta_t : 24,   xf : [ 0.88220394  0.67969066 -9.37693405],   vehicle_position : [ -0.18385634   0.55067098 -20.02537537]
apriltag bezier - count : 554,   delta_t : 25,   xf : [ 0.88220394  0.67969066 -9.37693405],   vehicle_position : [ -0.1813848    0.5490045  -20.00737953]
apriltag bezier - count : 554,   delta_t : 26,   xf : [ 0.88220394  0.67969066 -9.37693405],   vehicle_position : [ -0.1778129    0.54672205 -19.98086357]
apriltag bezier - count : 554,   delta_t : 27,   xf : [ 0.88220394  0.67969066 -9.37693405],   vehicle_position : [ -0.17548524   0.54511243 -19.96352005]
apriltag bezier - count : 554,   delta_t : 28,   xf : [ 0.88220394  0.67969066 -9.37693405],   vehicle_position : [ -0.17305472   0.54359812 -19.94616318]
apriltag bezier - count : 554,   delta_t : 29,   xf : [ 0.88220394  0.67969066 -9.37693405],   vehicle_position : [ -0.17047541   0.54214656 -19.92822647]
apriltag bezier - count : 554,   delta_t : 30,   xf : [ 0.88220394  0.67969066 -9.37693405],   vehicle_position : [ -0.16792788   0.54039049 -19.91003799]
apriltag bezier - count : 554,   delta_t : 31,   xf : [ 0.88220394  0.67969066 -9.37693405],   vehicle_position : [ -0.16543379   0.53867269 -19.89163399]
apriltag bezier - count : 554,   delta_t : 32,   xf : [ 0.88220394  0.67969066 -9.37693405],   vehicle_position : [ -0.16297686   0.53712094 -19.87318993]
apriltag bezier - count : 554,   delta_t : 33,   xf : [ 0.88220394  0.67969066 -9.37693405],   vehicle_position : [ -0.16051488   0.5353967  -19.85503197]
apriltag bezier - count : 554,   delta_t : 34,   xf : [ 0.88220394  0.67969066 -9.37693405],   vehicle_position : [ -0.15801424   0.53401017 -19.83678627]
apriltag bezier - count : 554,   delta_t : 35,   xf : [ 0.88220394  0.67969066 -9.37693405],   vehicle_position : [ -0.15544      0.53289235 -19.81854057]
apriltag bezier - count : 554,   delta_t : 36,   xf : [ 0.88220394  0.67969066 -9.37693405],   vehicle_position : [ -0.15306348   0.53169078 -19.80048752]
apriltag bezier - count : 554,   delta_t : 37,   xf : [ 0.88220394  0.67969066 -9.37693405],   vehicle_position : [ -0.15051532   0.53072578 -19.78270531]
apriltag bezier - count : 554,   delta_t : 38,   xf : [ 0.88220394  0.67969066 -9.37693405],   vehicle_position : [ -0.14794421   0.52970999 -19.76506615]
apriltag bezier - count : 554,   delta_t : 39,   xf : [ 0.88220394  0.67969066 -9.37693405],   vehicle_position : [ -0.14552096   0.52858824 -19.74734688]
apriltag bezier - count : 554,   delta_t : 40,   xf : [ 0.88220394  0.67969066 -9.37693405],   vehicle_position : [ -0.14301844   0.52742553 -19.72941589]
apriltag bezier - count : 554,   delta_t : 41,   xf : [ 0.88220394  0.67969066 -9.37693405],   vehicle_position : [ -0.14027987   0.52618736 -19.71151352]
apriltag bezier - count : 554,   delta_t : 42,   xf : [ 0.88220394  0.67969066 -9.37693405],   vehicle_position : [ -0.13772225   0.52493167 -19.69347763]
apriltag bezier - count : 554,   delta_t : 43,   xf : [ 0.88220394  0.67969066 -9.37693405],   vehicle_position : [ -0.13532548   0.52393413 -19.67577744]
apriltag bezier - count : 554,   delta_t : 44,   xf : [ 0.88220394  0.67969066 -9.37693405],   vehicle_position : [ -0.1326104    0.52291602 -19.65781784]
apriltag bezier - count : 554,   delta_t : 45,   xf : [ 0.88220394  0.67969066 -9.37693405],   vehicle_position : [ -0.12981954   0.52181369 -19.63931656]
apriltag bezier - count : 554,   delta_t : 46,   xf : [ 0.88220394  0.67969066 -9.37693405],   vehicle_position : [ -0.1271964    0.52095741 -19.62122536]
apriltag bezier - count : 554,   delta_t : 47,   xf : [ 0.88220394  0.67969066 -9.37693405],   vehicle_position : [ -0.12470343   0.52018636 -19.60312653]
apriltag bezier - count : 554,   delta_t : 48,   xf : [ 0.88220394  0.67969066 -9.37693405],   vehicle_position : [ -0.1223259    0.51962906 -19.58491325]
apriltag bezier - count : 554,   delta_t : 49,   xf : [ 0.88220394  0.67969066 -9.37693405],   vehicle_position : [ -0.12011202   0.51921111 -19.56664658]
apriltag bezier - count : 554,   delta_t : 50,   xf : [ 0.88220394  0.67969066 -9.37693405],   vehicle_position : [ -0.11775642   0.51863348 -19.54780388]
apriltag bezier - count : 522,   delta_t : 1,   xf : [ 1.00787759  0.61817193 -9.14280224],   vehicle_position : [ -0.11647305   0.51833427 -19.53807068]
apriltag bezier - count : 522,   delta_t : 2,   xf : [ 1.00787759  0.61817193 -9.14280224],   vehicle_position : [ -0.11309341   0.51768577 -19.50877762]
apriltag bezier - count : 522,   delta_t : 3,   xf : [ 1.00787759  0.61817193 -9.14280224],   vehicle_position : [ -0.11093367   0.51710343 -19.48921585]
apriltag bezier - count : 522,   delta_t : 4,   xf : [ 1.00787759  0.61817193 -9.14280224],   vehicle_position : [ -0.10865007   0.51668024 -19.4695282 ]
apriltag bezier - count : 522,   delta_t : 5,   xf : [ 1.00787759  0.61817193 -9.14280224],   vehicle_position : [ -0.10638612   0.51593924 -19.44904327]
apriltag bezier - count : 522,   delta_t : 6,   xf : [ 1.00787759  0.61817193 -9.14280224],   vehicle_position : [ -0.10411767   0.51517212 -19.42909622]
apriltag bezier - count : 522,   delta_t : 7,   xf : [ 1.00787759  0.61817193 -9.14280224],   vehicle_position : [ -0.10196613   0.51455772 -19.40964317]
apriltag bezier - count : 522,   delta_t : 8,   xf : [ 1.00787759  0.61817193 -9.14280224],   vehicle_position : [ -0.10005142   0.51385248 -19.39042854]
apriltag bezier - count : 522,   delta_t : 9,   xf : [ 1.00787759  0.61817193 -9.14280224],   vehicle_position : [ -0.09778127   0.5131976  -19.37130547]
apriltag bezier - count : 522,   delta_t : 10,   xf : [ 1.00787759  0.61817193 -9.14280224],   vehicle_position : [ -0.09778127   0.5131976  -19.37130547]
apriltag bezier - count : 522,   delta_t : 11,   xf : [ 1.00787759  0.61817193 -9.14280224],   vehicle_position : [ -0.09302541   0.51218748 -19.33380318]
apriltag bezier - count : 522,   delta_t : 12,   xf : [ 1.00787759  0.61817193 -9.14280224],   vehicle_position : [ -0.0905315    0.51169664 -19.31578255]
apriltag bezier - count : 522,   delta_t : 13,   xf : [ 1.00787759  0.61817193 -9.14280224],   vehicle_position : [ -0.0880952    0.51125848 -19.29798508]
apriltag bezier - count : 522,   delta_t : 14,   xf : [ 1.00787759  0.61817193 -9.14280224],   vehicle_position : [ -0.08576994   0.51049113 -19.27989006]
apriltag bezier - count : 522,   delta_t : 15,   xf : [ 1.00787759  0.61817193 -9.14280224],   vehicle_position : [ -0.08576994   0.51049113 -19.27989006]
apriltag bezier - count : 522,   delta_t : 16,   xf : [ 1.00787759  0.61817193 -9.14280224],   vehicle_position : [ -0.08085205   0.50848609 -19.24331474]
apriltag bezier - count : 522,   delta_t : 17,   xf : [ 1.00787759  0.61817193 -9.14280224],   vehicle_position : [ -0.07848634   0.50746697 -19.22508621]
apriltag bezier - count : 522,   delta_t : 18,   xf : [ 1.00787759  0.61817193 -9.14280224],   vehicle_position : [ -0.07608312   0.50673497 -19.20697021]
apriltag bezier - count : 522,   delta_t : 19,   xf : [ 1.00787759  0.61817193 -9.14280224],   vehicle_position : [ -0.0750867    0.50633961 -19.19816971]
apriltag bezier - count : 522,   delta_t : 20,   xf : [ 1.00787759  0.61817193 -9.14280224],   vehicle_position : [ -0.07277258   0.50548989 -19.17956734]
apriltag bezier - count : 522,   delta_t : 21,   xf : [ 1.00787759  0.61817193 -9.14280224],   vehicle_position : [ -0.06938993   0.5043574  -19.15181541]
apriltag bezier - count : 522,   delta_t : 22,   xf : [ 1.00787759  0.61817193 -9.14280224],   vehicle_position : [ -0.06726312   0.50359452 -19.13339043]
apriltag bezier - count : 522,   delta_t : 23,   xf : [ 1.00787759  0.61817193 -9.14280224],   vehicle_position : [ -0.0650453    0.50288117 -19.11498642]
apriltag bezier - count : 522,   delta_t : 24,   xf : [ 1.00787759  0.61817193 -9.14280224],   vehicle_position : [ -0.06267887   0.50212759 -19.09626007]
apriltag bezier - count : 522,   delta_t : 25,   xf : [ 1.00787759  0.61817193 -9.14280224],   vehicle_position : [ -0.06030842   0.5010761  -19.07731438]
apriltag bezier - count : 522,   delta_t : 26,   xf : [ 1.00787759  0.61817193 -9.14280224],   vehicle_position : [ -0.05803708   0.50020075 -19.05855942]
apriltag bezier - count : 522,   delta_t : 27,   xf : [ 1.00787759  0.61817193 -9.14280224],   vehicle_position : [ -0.05575468   0.49943817 -19.04005051]
apriltag bezier - count : 522,   delta_t : 28,   xf : [ 1.00787759  0.61817193 -9.14280224],   vehicle_position : [ -0.05454638   0.49900511 -19.03082848]
apriltag bezier - count : 522,   delta_t : 29,   xf : [ 1.00787759  0.61817193 -9.14280224],   vehicle_position : [ -0.05102399   0.49790046 -19.00350571]
apriltag bezier - count : 522,   delta_t : 30,   xf : [ 1.00787759  0.61817193 -9.14280224],   vehicle_position : [ -0.04846006   0.49698088 -18.98475838]
apriltag bezier - count : 522,   delta_t : 31,   xf : [ 1.00787759  0.61817193 -9.14280224],   vehicle_position : [ -0.04575188   0.49614069 -18.96613884]
apriltag bezier - count : 522,   delta_t : 32,   xf : [ 1.00787759  0.61817193 -9.14280224],   vehicle_position : [ -0.04298726   0.49536079 -18.94788742]
apriltag bezier - count : 522,   delta_t : 33,   xf : [ 1.00787759  0.61817193 -9.14280224],   vehicle_position : [ -0.0403791    0.49457592 -18.92978477]
apriltag bezier - count : 522,   delta_t : 34,   xf : [ 1.00787759  0.61817193 -9.14280224],   vehicle_position : [ -0.03904841   0.49415225 -18.92035866]
apriltag bezier - count : 522,   delta_t : 35,   xf : [ 1.00787759  0.61817193 -9.14280224],   vehicle_position : [ -0.03767842   0.49376738 -18.91103172]
apriltag bezier - count : 522,   delta_t : 36,   xf : [ 1.00787759  0.61817193 -9.14280224],   vehicle_position : [ -0.03223915   0.49224365 -18.87426758]
apriltag bezier - count : 522,   delta_t : 37,   xf : [ 1.00787759  0.61817193 -9.14280224],   vehicle_position : [ -0.02966056   0.49156889 -18.85602188]
apriltag bezier - count : 522,   delta_t : 38,   xf : [ 1.00787759  0.61817193 -9.14280224],   vehicle_position : [ -0.02836292   0.49120346 -18.8469162 ]
apriltag bezier - count : 522,   delta_t : 39,   xf : [ 1.00787759  0.61817193 -9.14280224],   vehicle_position : [ -0.02405374   0.49029979 -18.81963348]
apriltag bezier - count : 522,   delta_t : 40,   xf : [ 1.00787759  0.61817193 -9.14280224],   vehicle_position : [ -0.02074103   0.48982725 -18.80101585]
apriltag bezier - count : 522,   delta_t : 41,   xf : [ 1.00787759  0.61817193 -9.14280224],   vehicle_position : [-1.75839886e-02  4.89387959e-01 -1.87826328e+01]
apriltag bezier - count : 522,   delta_t : 42,   xf : [ 1.00787759  0.61817193 -9.14280224],   vehicle_position : [-1.43637946e-02  4.89136845e-01 -1.87644253e+01]
apriltag bezier - count : 522,   delta_t : 43,   xf : [ 1.00787759  0.61817193 -9.14280224],   vehicle_position : [-1.27116488e-02  4.89031106e-01 -1.87552795e+01]
apriltag bezier - count : 522,   delta_t : 44,   xf : [ 1.00787759  0.61817193 -9.14280224],   vehicle_position : [-7.84424599e-03  4.88363117e-01 -1.87274742e+01]
apriltag bezier - count : 522,   delta_t : 45,   xf : [ 1.00787759  0.61817193 -9.14280224],   vehicle_position : [-4.53313021e-03  4.87693608e-01 -1.87087040e+01]
apriltag bezier - count : 522,   delta_t : 46,   xf : [ 1.00787759  0.61817193 -9.14280224],   vehicle_position : [-1.20317470e-03  4.87059414e-01 -1.86899738e+01]
apriltag bezier - count : 522,   delta_t : 47,   xf : [ 1.00787759  0.61817193 -9.14280224],   vehicle_position : [ 2.06084526e-03  4.86399651e-01 -1.86713047e+01]
apriltag bezier - count : 522,   delta_t : 48,   xf : [ 1.00787759  0.61817193 -9.14280224],   vehicle_position : [ 5.43515617e-03  4.86020684e-01 -1.86529789e+01]
apriltag bezier - count : 522,   delta_t : 49,   xf : [ 1.00787759  0.61817193 -9.14280224],   vehicle_position : [ 8.68135784e-03  4.85572308e-01 -1.86346874e+01]
apriltag bezier - count : 522,   delta_t : 50,   xf : [ 1.00787759  0.61817193 -9.14280224],   vehicle_position : [ 1.02923904e-02  4.85337734e-01 -1.86256027e+01]
apriltag bezier - count : 497,   delta_t : 1,   xf : [ 1.00812685  0.721726   -8.70057487],   vehicle_position : [ 1.70065016e-02  4.84758496e-01 -1.85882072e+01]
apriltag bezier - count : 497,   delta_t : 2,   xf : [ 1.00812685  0.721726   -8.70057487],   vehicle_position : [  0.01866549   0.48465213 -18.5789566 ]
apriltag bezier - count : 497,   delta_t : 3,   xf : [ 1.00812685  0.721726   -8.70057487],   vehicle_position : [  0.02184111   0.4845286  -18.56063271]
apriltag bezier - count : 497,   delta_t : 4,   xf : [ 1.00812685  0.721726   -8.70057487],   vehicle_position : [  0.02344868   0.4845717  -18.55147362]
apriltag bezier - count : 497,   delta_t : 5,   xf : [ 1.00812685  0.721726   -8.70057487],   vehicle_position : [  0.02665327   0.48427254 -18.53279495]
apriltag bezier - count : 497,   delta_t : 6,   xf : [ 1.00812685  0.721726   -8.70057487],   vehicle_position : [  0.03166415   0.4834097  -18.50434494]
apriltag bezier - count : 497,   delta_t : 7,   xf : [ 1.00812685  0.721726   -8.70057487],   vehicle_position : [  0.03517205   0.48295331 -18.48591232]
apriltag bezier - count : 497,   delta_t : 8,   xf : [ 1.00812685  0.721726   -8.70057487],   vehicle_position : [  0.03681749   0.48281729 -18.47710037]
apriltag bezier - count : 497,   delta_t : 9,   xf : [ 1.00812685  0.721726   -8.70057487],   vehicle_position : [  0.04168969   0.48228961 -18.45030975]
apriltag bezier - count : 497,   delta_t : 10,   xf : [ 1.00812685  0.721726   -8.70057487],   vehicle_position : [  0.04339912   0.48214561 -18.4412365 ]
apriltag bezier - count : 497,   delta_t : 11,   xf : [ 1.00812685  0.721726   -8.70057487],   vehicle_position : [  0.04842431   0.48186561 -18.41473007]
apriltag bezier - count : 497,   delta_t : 12,   xf : [ 1.00812685  0.721726   -8.70057487],   vehicle_position : [  0.05180324   0.4817766  -18.39757919]
apriltag bezier - count : 497,   delta_t : 13,   xf : [ 1.00812685  0.721726   -8.70057487],   vehicle_position : [  0.05495882   0.48166943 -18.38054276]
apriltag bezier - count : 497,   delta_t : 14,   xf : [ 1.00812685  0.721726   -8.70057487],   vehicle_position : [  0.05823484   0.48160031 -18.36315727]
apriltag bezier - count : 497,   delta_t : 15,   xf : [ 1.00812685  0.721726   -8.70057487],   vehicle_position : [  0.06145516   0.48144424 -18.34554482]
apriltag bezier - count : 497,   delta_t : 16,   xf : [ 1.00812685  0.721726   -8.70057487],   vehicle_position : [  0.06313463   0.48135611 -18.33677101]
apriltag bezier - count : 497,   delta_t : 17,   xf : [ 1.00812685  0.721726   -8.70057487],   vehicle_position : [  0.0662094    0.48131028 -18.31939316]
apriltag bezier - count : 497,   delta_t : 18,   xf : [ 1.00812685  0.721726   -8.70057487],   vehicle_position : [  0.06932454   0.48130476 -18.30223274]
apriltag bezier - count : 497,   delta_t : 19,   xf : [ 1.00812685  0.721726   -8.70057487],   vehicle_position : [  0.07248064   0.48117644 -18.28505898]
apriltag bezier - count : 497,   delta_t : 20,   xf : [ 1.00812685  0.721726   -8.70057487],   vehicle_position : [  0.07701059   0.48136741 -18.25825691]
apriltag bezier - count : 497,   delta_t : 21,   xf : [ 1.00812685  0.721726   -8.70057487],   vehicle_position : [  0.0798551    0.48153502 -18.2407093 ]
apriltag bezier - count : 497,   delta_t : 22,   xf : [ 1.00812685  0.721726   -8.70057487],   vehicle_position : [  0.08265173   0.48168489 -18.22308159]
apriltag bezier - count : 497,   delta_t : 23,   xf : [ 1.00812685  0.721726   -8.70057487],   vehicle_position : [  0.08537168   0.48179609 -18.20538521]
apriltag bezier - count : 497,   delta_t : 24,   xf : [ 1.00812685  0.721726   -8.70057487],   vehicle_position : [  0.08826318   0.48181185 -18.18754005]
apriltag bezier - count : 497,   delta_t : 25,   xf : [ 1.00812685  0.721726   -8.70057487],   vehicle_position : [  0.09143203   0.4817327  -18.16959763]
apriltag bezier - count : 497,   delta_t : 26,   xf : [ 1.00812685  0.721726   -8.70057487],   vehicle_position : [  0.09448194   0.48160541 -18.15167046]
apriltag bezier - count : 497,   delta_t : 27,   xf : [ 1.00812685  0.721726   -8.70057487],   vehicle_position : [  0.09757272   0.48149031 -18.13378525]
apriltag bezier - count : 497,   delta_t : 28,   xf : [ 1.00812685  0.721726   -8.70057487],   vehicle_position : [  0.10047369   0.48143855 -18.11600494]
apriltag bezier - count : 497,   delta_t : 29,   xf : [ 1.00812685  0.721726   -8.70057487],   vehicle_position : [  0.10338438   0.48162994 -18.09797668]
apriltag bezier - count : 497,   delta_t : 30,   xf : [ 1.00812685  0.721726   -8.70057487],   vehicle_position : [  0.10649448   0.48195311 -18.07965851]
apriltag bezier - count : 497,   delta_t : 31,   xf : [ 1.00812685  0.721726   -8.70057487],   vehicle_position : [  0.10959761   0.48231032 -18.06154823]
apriltag bezier - count : 497,   delta_t : 32,   xf : [ 1.00812685  0.721726   -8.70057487],   vehicle_position : [  0.11254306   0.4826     -18.04349899]
apriltag bezier - count : 497,   delta_t : 33,   xf : [ 1.00812685  0.721726   -8.70057487],   vehicle_position : [  0.1153409    0.48300007 -18.02542305]
apriltag bezier - count : 497,   delta_t : 34,   xf : [ 1.00812685  0.721726   -8.70057487],   vehicle_position : [  0.11821654   0.48327911 -18.00722885]
apriltag bezier - count : 497,   delta_t : 35,   xf : [ 1.00812685  0.721726   -8.70057487],   vehicle_position : [  0.1197353    0.48336154 -17.99795532]
apriltag bezier - count : 497,   delta_t : 36,   xf : [ 1.00812685  0.721726   -8.70057487],   vehicle_position : [  0.12398265   0.48365828 -17.96998787]
apriltag bezier - count : 497,   delta_t : 37,   xf : [ 1.00812685  0.721726   -8.70057487],   vehicle_position : [  0.12659512   0.48381707 -17.95156479]
apriltag bezier - count : 497,   delta_t : 38,   xf : [ 1.00812685  0.721726   -8.70057487],   vehicle_position : [  0.12928572   0.48394373 -17.93330765]
apriltag bezier - count : 497,   delta_t : 39,   xf : [ 1.00812685  0.721726   -8.70057487],   vehicle_position : [  0.13232736   0.4841519  -17.91476822]
apriltag bezier - count : 497,   delta_t : 40,   xf : [ 1.00812685  0.721726   -8.70057487],   vehicle_position : [  0.13563605   0.48441258 -17.89609337]
apriltag bezier - count : 497,   delta_t : 41,   xf : [ 1.00812685  0.721726   -8.70057487],   vehicle_position : [  0.13729151   0.48452792 -17.88682938]
apriltag bezier - count : 497,   delta_t : 42,   xf : [ 1.00812685  0.721726   -8.70057487],   vehicle_position : [  0.14202908   0.48488733 -17.85886574]
apriltag bezier - count : 497,   delta_t : 43,   xf : [ 1.00812685  0.721726   -8.70057487],   vehicle_position : [  0.14511834   0.48515365 -17.84032059]
apriltag bezier - count : 497,   delta_t : 44,   xf : [ 1.00812685  0.721726   -8.70057487],   vehicle_position : [  0.14813502   0.4855397  -17.82130432]
apriltag bezier - count : 497,   delta_t : 45,   xf : [ 1.00812685  0.721726   -8.70057487],   vehicle_position : [  0.15106235   0.48595935 -17.80177879]
apriltag bezier - count : 497,   delta_t : 46,   xf : [ 1.00812685  0.721726   -8.70057487],   vehicle_position : [  0.15377858   0.48642087 -17.78210831]
apriltag bezier - count : 497,   delta_t : 47,   xf : [ 1.00812685  0.721726   -8.70057487],   vehicle_position : [  0.15632737   0.48683247 -17.7625103 ]
apriltag bezier - count : 497,   delta_t : 48,   xf : [ 1.00812685  0.721726   -8.70057487],   vehicle_position : [  0.15884656   0.48731604 -17.74295235]
apriltag bezier - count : 497,   delta_t : 49,   xf : [ 1.00812685  0.721726   -8.70057487],   vehicle_position : [  0.16005053   0.48758388 -17.73311424]
apriltag bezier - count : 497,   delta_t : 50,   xf : [ 1.00812685  0.721726   -8.70057487],   vehicle_position : [  0.16408819   0.48856118 -17.70350456]
apriltag bezier - count : 468,   delta_t : 1,   xf : [ 0.83334738  0.49776697 -8.35108757],   vehicle_position : [  0.16552335   0.48889181 -17.69340515]
apriltag bezier - count : 468,   delta_t : 2,   xf : [ 0.83334738  0.49776697 -8.35108757],   vehicle_position : [  0.17116222   0.49015504 -17.65318298]
apriltag bezier - count : 468,   delta_t : 3,   xf : [ 0.83334738  0.49776697 -8.35108757],   vehicle_position : [  0.17532311   0.49113113 -17.62366867]
apriltag bezier - count : 468,   delta_t : 4,   xf : [ 0.83334738  0.49776697 -8.35108757],   vehicle_position : [  0.17853491   0.49147683 -17.60360527]
apriltag bezier - count : 468,   delta_t : 5,   xf : [ 0.83334738  0.49776697 -8.35108757],   vehicle_position : [  0.18178955   0.49179322 -17.58393478]
apriltag bezier - count : 468,   delta_t : 6,   xf : [ 0.83334738  0.49776697 -8.35108757],   vehicle_position : [  0.18327847   0.49203673 -17.57433128]
apriltag bezier - count : 468,   delta_t : 7,   xf : [ 0.83334738  0.49776697 -8.35108757],   vehicle_position : [  0.1877515    0.49272174 -17.54602814]
apriltag bezier - count : 468,   delta_t : 8,   xf : [ 0.83334738  0.49776697 -8.35108757],   vehicle_position : [  0.19079751   0.49314472 -17.52721405]
apriltag bezier - count : 468,   delta_t : 9,   xf : [ 0.83334738  0.49776697 -8.35108757],   vehicle_position : [  0.1923496    0.49342972 -17.51795387]
apriltag bezier - count : 468,   delta_t : 10,   xf : [ 0.83334738  0.49776697 -8.35108757],   vehicle_position : [  0.19547516   0.49399701 -17.49980927]
apriltag bezier - count : 468,   delta_t : 11,   xf : [ 0.83334738  0.49776697 -8.35108757],   vehicle_position : [  0.20035931   0.49488771 -17.47327423]
apriltag bezier - count : 468,   delta_t : 12,   xf : [ 0.83334738  0.49776697 -8.35108757],   vehicle_position : [  0.20190918   0.49515915 -17.46450806]
apriltag bezier - count : 468,   delta_t : 13,   xf : [ 0.83334738  0.49776697 -8.35108757],   vehicle_position : [  0.20638618   0.49596944 -17.43830299]
apriltag bezier - count : 468,   delta_t : 14,   xf : [ 0.83334738  0.49776697 -8.35108757],   vehicle_position : [  0.20952003   0.49637407 -17.4205513 ]
apriltag bezier - count : 468,   delta_t : 15,   xf : [ 0.83334738  0.49776697 -8.35108757],   vehicle_position : [  0.21264619   0.49675268 -17.40304947]
apriltag bezier - count : 468,   delta_t : 16,   xf : [ 0.83334738  0.49776697 -8.35108757],   vehicle_position : [  0.21568261   0.49713618 -17.38578796]
apriltag bezier - count : 468,   delta_t : 17,   xf : [ 0.83334738  0.49776697 -8.35108757],   vehicle_position : [  0.21862456   0.49769419 -17.36867905]
apriltag bezier - count : 468,   delta_t : 18,   xf : [ 0.83334738  0.49776697 -8.35108757],   vehicle_position : [  0.22158253   0.4982858  -17.35183334]
apriltag bezier - count : 468,   delta_t : 19,   xf : [ 0.83334738  0.49776697 -8.35108757],   vehicle_position : [  0.22480483   0.49895385 -17.33433151]
apriltag bezier - count : 468,   delta_t : 20,   xf : [ 0.83334738  0.49776697 -8.35108757],   vehicle_position : [  0.22794558   0.49967846 -17.31693268]
apriltag bezier - count : 468,   delta_t : 21,   xf : [ 0.83334738  0.49776697 -8.35108757],   vehicle_position : [  0.23108643   0.50026375 -17.29945946]
apriltag bezier - count : 468,   delta_t : 22,   xf : [ 0.83334738  0.49776697 -8.35108757],   vehicle_position : [  0.23419014   0.5009622  -17.28216171]
apriltag bezier - count : 468,   delta_t : 23,   xf : [ 0.83334738  0.49776697 -8.35108757],   vehicle_position : [  0.23717342   0.50155342 -17.26467323]
