self.yaw: -2.778215169906616
self.home: array('f', [0.0726923793554306, 0.6359039545059204, 3.1788148880004883])
edge case - count_goal : 489,   delta_t_goal : 168,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.14061457  0.56514829 -4.85463381]
edge case - count_goal : 489,   delta_t_goal : 169,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.1426274   0.56442523 -4.83383751]
edge case - count_goal : 489,   delta_t_goal : 170,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.14439946  0.5636009  -4.81315613]
edge case - count_goal : 489,   delta_t_goal : 171,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.14604615  0.56278831 -4.79237652]
edge case - count_goal : 489,   delta_t_goal : 172,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.14775808  0.56186473 -4.77148771]
edge case - count_goal : 489,   delta_t_goal : 173,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.14938217  0.56110024 -4.75063181]
edge case - count_goal : 489,   delta_t_goal : 174,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.15107723  0.56029242 -4.72967386]
edge case - count_goal : 489,   delta_t_goal : 175,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.15281531  0.55953944 -4.70849323]
edge case - count_goal : 489,   delta_t_goal : 176,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.15368278  0.55931163 -4.69785309]
edge case - count_goal : 489,   delta_t_goal : 177,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.15631887  0.55861187 -4.6660738 ]
edge case - count_goal : 489,   delta_t_goal : 178,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.15814562  0.55815864 -4.64502382]
edge case - count_goal : 489,   delta_t_goal : 179,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.15993913  0.55781233 -4.62413025]
edge case - count_goal : 489,   delta_t_goal : 180,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.1618301   0.55744982 -4.60325623]
edge case - count_goal : 489,   delta_t_goal : 181,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.16280009  0.5573011  -4.59277725]
edge case - count_goal : 489,   delta_t_goal : 182,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.1657524   0.55692613 -4.56164932]
edge case - count_goal : 489,   delta_t_goal : 183,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.16782674  0.55668026 -4.54103041]
edge case - count_goal : 489,   delta_t_goal : 184,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.16989934  0.55652219 -4.52032375]
edge case - count_goal : 489,   delta_t_goal : 185,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.17184529  0.55640149 -4.49960995]
edge case - count_goal : 489,   delta_t_goal : 186,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.17184529  0.55640149 -4.49960995]
edge case - count_goal : 489,   delta_t_goal : 187,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.17558143  0.55640769 -4.45815659]
edge case - count_goal : 489,   delta_t_goal : 188,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.17743911  0.55633587 -4.43723583]
edge case - count_goal : 489,   delta_t_goal : 189,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.17932032  0.55637437 -4.41614389]
edge case - count_goal : 489,   delta_t_goal : 190,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.18131116  0.55645114 -4.39467335]
edge case - count_goal : 489,   delta_t_goal : 191,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.18326531  0.55650896 -4.37317038]
edge case - count_goal : 489,   delta_t_goal : 192,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.18534738  0.55671811 -4.35172081]
edge case - count_goal : 489,   delta_t_goal : 193,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.18731925  0.55687881 -4.33030367]
edge case - count_goal : 489,   delta_t_goal : 194,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.18934     0.55702925 -4.30895519]
edge case - count_goal : 489,   delta_t_goal : 195,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.19147658  0.55726904 -4.28758717]
edge case - count_goal : 489,   delta_t_goal : 196,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.19147658  0.55726904 -4.28758717]
edge case - count_goal : 489,   delta_t_goal : 197,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.19463497  0.55741405 -4.24432421]
edge case - count_goal : 489,   delta_t_goal : 198,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.19620937  0.55759388 -4.22256994]
edge case - count_goal : 489,   delta_t_goal : 199,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.19783269  0.55781257 -4.20088673]
edge case - count_goal : 489,   delta_t_goal : 200,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.19971734  0.55792093 -4.17925549]
edge case - count_goal : 489,   delta_t_goal : 201,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.20191664  0.55796802 -4.15757799]
edge case - count_goal : 489,   delta_t_goal : 202,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.20423543  0.55811399 -4.13589048]
edge case - count_goal : 489,   delta_t_goal : 203,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.20652933  0.55832267 -4.11427164]
edge case - count_goal : 489,   delta_t_goal : 204,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.2087149   0.55859452 -4.09275866]
edge case - count_goal : 489,   delta_t_goal : 205,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.21087475  0.55890083 -4.07142591]
edge case - count_goal : 489,   delta_t_goal : 206,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.21172403  0.55908418 -4.06067944]
edge case - count_goal : 489,   delta_t_goal : 207,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.21432486  0.55984885 -4.02863169]
edge case - count_goal : 489,   delta_t_goal : 208,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.21613607  0.560395   -4.00739145]
edge case - count_goal : 489,   delta_t_goal : 209,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.2179426   0.56086963 -3.98621655]
edge case - count_goal : 489,   delta_t_goal : 210,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.21983534  0.56150126 -3.96494818]
edge case - count_goal : 489,   delta_t_goal : 211,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.2208284   0.56191993 -3.95422792]
edge case - count_goal : 489,   delta_t_goal : 212,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.2237881   0.56315142 -3.92180562]
edge case - count_goal : 489,   delta_t_goal : 213,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.22568445  0.5639919  -3.90002751]
edge case - count_goal : 489,   delta_t_goal : 214,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.22763096  0.56477368 -3.87821817]
edge case - count_goal : 489,   delta_t_goal : 215,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.22939767  0.56577229 -3.85613632]
edge case - count_goal : 489,   delta_t_goal : 216,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.23009948  0.56627017 -3.84499907]
edge case - count_goal : 489,   delta_t_goal : 217,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.2322344   0.56788188 -3.81140828]
edge case - count_goal : 489,   delta_t_goal : 218,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.23371331  0.56908953 -3.78887987]
edge case - count_goal : 489,   delta_t_goal : 219,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.23520443  0.57013738 -3.76622534]
edge case - count_goal : 489,   delta_t_goal : 220,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.23653291  0.57102388 -3.743505  ]
edge case - count_goal : 489,   delta_t_goal : 221,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.23728888  0.57160741 -3.73214245]
edge case - count_goal : 489,   delta_t_goal : 222,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.23945008  0.57317674 -3.69803643]
edge case - count_goal : 489,   delta_t_goal : 223,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.24073797  0.5742631  -3.67515802]
edge case - count_goal : 489,   delta_t_goal : 224,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.24204297  0.57540017 -3.65232325]
edge case - count_goal : 489,   delta_t_goal : 225,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.24324408  0.57651538 -3.62933111]
edge case - count_goal : 489,   delta_t_goal : 226,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.24383049  0.57721806 -3.61779404]
edge case - count_goal : 489,   delta_t_goal : 227,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.24573669  0.57938737 -3.58337641]
edge case - count_goal : 489,   delta_t_goal : 228,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.24678667  0.58078068 -3.56062412]
edge case - count_goal : 489,   delta_t_goal : 229,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.2478167   0.58227307 -3.53788352]
edge case - count_goal : 489,   delta_t_goal : 230,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.24882203  0.58382237 -3.51491213]
edge case - count_goal : 489,   delta_t_goal : 231,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.24922504  0.5845924  -3.50332785]
edge case - count_goal : 489,   delta_t_goal : 232,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.25059763  0.58712554 -3.46852326]
edge case - count_goal : 489,   delta_t_goal : 233,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.25159919  0.58867586 -3.44525862]
edge case - count_goal : 489,   delta_t_goal : 234,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.25247008  0.5902403  -3.4218123 ]
edge case - count_goal : 489,   delta_t_goal : 235,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.25312531  0.59167159 -3.39812517]
edge case - count_goal : 489,   delta_t_goal : 236,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.25347239  0.59236842 -3.38620877]
edge case - count_goal : 489,   delta_t_goal : 237,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.25443819  0.59457874 -3.35033274]
edge case - count_goal : 489,   delta_t_goal : 238,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.25510749  0.59606946 -3.32638264]
edge case - count_goal : 489,   delta_t_goal : 239,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.25571141  0.59749943 -3.3023212 ]
edge case - count_goal : 489,   delta_t_goal : 240,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.25650895  0.59907752 -3.27826095]
edge case - count_goal : 489,   delta_t_goal : 241,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.25740725  0.60072029 -3.25419021]
edge case - count_goal : 489,   delta_t_goal : 242,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.2581296   0.60234004 -3.23016596]
edge case - count_goal : 489,   delta_t_goal : 243,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.25891379  0.60398793 -3.20623899]
edge case - count_goal : 489,   delta_t_goal : 244,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.25962085  0.60561794 -3.18222904]
edge case - count_goal : 489,   delta_t_goal : 245,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.26029041  0.60721231 -3.15816021]
edge case - count_goal : 489,   delta_t_goal : 246,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.26094052  0.60884148 -3.13406706]
edge case - count_goal : 489,   delta_t_goal : 247,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.2614232   0.61036348 -3.11006832]
edge case - count_goal : 489,   delta_t_goal : 248,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.26205865  0.61170518 -3.08591318]
edge case - count_goal : 489,   delta_t_goal : 249,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.26285163  0.61311352 -3.06175137]
edge case - count_goal : 489,   delta_t_goal : 250,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.26352477  0.61452156 -3.03769755]
edge case - count_goal : 489,   delta_t_goal : 251,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.26384208  0.61516005 -3.02568078]
edge case - count_goal : 489,   delta_t_goal : 252,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.2648367   0.61730647 -2.98967266]
edge case - count_goal : 489,   delta_t_goal : 253,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.26550472  0.61884165 -2.9657805 ]
edge case - count_goal : 489,   delta_t_goal : 254,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.26621413  0.62037116 -2.94203973]
edge case - count_goal : 489,   delta_t_goal : 255,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.26685679  0.62211245 -2.91816306]
edge case - count_goal : 489,   delta_t_goal : 256,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.26725286  0.62301534 -2.90616846]
edge case - count_goal : 489,   delta_t_goal : 257,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.26844284  0.62572247 -2.87024784]
edge case - count_goal : 489,   delta_t_goal : 258,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.26925758  0.6274839  -2.84622216]
edge case - count_goal : 489,   delta_t_goal : 259,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.27001402  0.62911522 -2.82216454]
edge case - count_goal : 489,   delta_t_goal : 260,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.27064854  0.63079906 -2.79802227]
edge case - count_goal : 489,   delta_t_goal : 261,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.27084696  0.63167208 -2.78587747]
edge case - count_goal : 489,   delta_t_goal : 262,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.27161103  0.63432944 -2.74927282]
edge case - count_goal : 489,   delta_t_goal : 263,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.27216214  0.63611209 -2.72481132]
edge case - count_goal : 489,   delta_t_goal : 264,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.27268758  0.63775253 -2.7002275 ]
edge case - count_goal : 489,   delta_t_goal : 265,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.27327719  0.63913542 -2.67553735]
edge case - count_goal : 489,   delta_t_goal : 266,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.27373737  0.6398313  -2.66309643]
edge case - count_goal : 489,   delta_t_goal : 267,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.27508432  0.64193749 -2.62578368]
edge case - count_goal : 489,   delta_t_goal : 268,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.27593547  0.64313859 -2.60087991]
edge case - count_goal : 489,   delta_t_goal : 269,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.27670294  0.64436299 -2.57606721]
edge case - count_goal : 489,   delta_t_goal : 270,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.27744079  0.6454652  -2.55138087]
edge case - count_goal : 489,   delta_t_goal : 271,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.27790996  0.64660084 -2.52651453]
edge case - count_goal : 489,   delta_t_goal : 272,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.2783443   0.64786762 -2.50190449]
edge case - count_goal : 489,   delta_t_goal : 273,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.2787776   0.64893168 -2.47744393]
edge case - count_goal : 489,   delta_t_goal : 274,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.27919343  0.64993924 -2.4530015 ]
edge case - count_goal : 489,   delta_t_goal : 275,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.27964953  0.65106666 -2.4285388 ]
edge case - count_goal : 489,   delta_t_goal : 276,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.27994108  0.65200317 -2.40389466]
edge case - count_goal : 489,   delta_t_goal : 277,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.28011775  0.65296996 -2.3791306 ]
edge case - count_goal : 489,   delta_t_goal : 278,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.28039467  0.65390122 -2.35419536]
edge case - count_goal : 489,   delta_t_goal : 279,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.2808165   0.65476912 -2.329494  ]
edge case - count_goal : 489,   delta_t_goal : 280,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.28119922  0.65558529 -2.30448174]
edge case - count_goal : 489,   delta_t_goal : 281,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.28153834  0.65641153 -2.2793982 ]
edge case - count_goal : 489,   delta_t_goal : 282,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.28198013  0.65716678 -2.25422573]
edge case - count_goal : 489,   delta_t_goal : 283,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.28236243  0.65790552 -2.22896886]
edge case - count_goal : 489,   delta_t_goal : 284,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.28275681  0.65852863 -2.20364857]
edge case - count_goal : 489,   delta_t_goal : 285,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.28312334  0.65898567 -2.1780498 ]
edge case - count_goal : 489,   delta_t_goal : 286,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.28326529  0.65930825 -2.1651969 ]
edge case - count_goal : 489,   delta_t_goal : 287,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.28363997  0.65999633 -2.13935375]
edge case - count_goal : 489,   delta_t_goal : 288,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.2839168   0.66091597 -2.10052037]
edge case - count_goal : 489,   delta_t_goal : 289,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.2839762   0.66138107 -2.07457614]
edge case - count_goal : 489,   delta_t_goal : 290,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.28405169  0.66178793 -2.04856014]
edge case - count_goal : 489,   delta_t_goal : 291,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.28411397  0.66219872 -2.02246404]
edge case - count_goal : 489,   delta_t_goal : 292,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.28401342  0.66239691 -2.00949287]
edge case - count_goal : 489,   delta_t_goal : 293,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.28361902  0.66303891 -1.97069812]
edge case - count_goal : 489,   delta_t_goal : 294,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.28345084  0.66338938 -1.94485974]
edge case - count_goal : 489,   delta_t_goal : 295,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.28325039  0.66382426 -1.91895366]
edge case - count_goal : 489,   delta_t_goal : 296,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.28292412  0.6639728  -1.89280617]
edge case - count_goal : 489,   delta_t_goal : 297,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.28279063  0.66397166 -1.8797338 ]
edge case - count_goal : 489,   delta_t_goal : 298,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.28238651  0.66414618 -1.84070528]
edge case - count_goal : 489,   delta_t_goal : 299,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.28203821  0.66438484 -1.81482899]
edge case - count_goal : 489,   delta_t_goal : 300,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.28170428  0.66462106 -1.78880978]
edge case - count_goal : 489,   delta_t_goal : 301,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.28145939  0.66482157 -1.77574348]
edge case - count_goal : 489,   delta_t_goal : 302,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.28120011  0.66496921 -1.74956501]
edge case - count_goal : 489,   delta_t_goal : 303,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.28085011  0.66514415 -1.71045673]
edge case - count_goal : 489,   delta_t_goal : 304,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.2804085   0.66542441 -1.68450212]
edge case - count_goal : 489,   delta_t_goal : 305,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.27994001  0.66595405 -1.65853703]
edge case - count_goal : 489,   delta_t_goal : 306,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.27982947  0.66626275 -1.64541698]
edge case - count_goal : 489,   delta_t_goal : 307,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.27951783  0.66697168 -1.6190995 ]
edge case - count_goal : 489,   delta_t_goal : 308,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.27887791  0.66771001 -1.57974744]
edge case - count_goal : 489,   delta_t_goal : 309,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.27853826  0.6681366  -1.55378461]
edge case - count_goal : 489,   delta_t_goal : 310,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.27809688  0.66845089 -1.52788639]
edge case - count_goal : 489,   delta_t_goal : 311,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.27780062  0.66864073 -1.51497996]
edge case - count_goal : 489,   delta_t_goal : 312,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.27710223  0.66897041 -1.48917913]
edge case - count_goal : 489,   delta_t_goal : 313,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.27599451  0.669447   -1.45038211]
edge case - count_goal : 489,   delta_t_goal : 314,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.2753588   0.66969752 -1.42446065]
edge case - count_goal : 489,   delta_t_goal : 315,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.27455965  0.66979265 -1.39838302]
edge case - count_goal : 489,   delta_t_goal : 316,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.27406949  0.66977298 -1.38527656]
edge case - count_goal : 489,   delta_t_goal : 317,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.27258974  0.66969013 -1.34598184]
edge case - count_goal : 489,   delta_t_goal : 318,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.27162063  0.6696102  -1.31990719]
edge case - count_goal : 489,   delta_t_goal : 319,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.2706911   0.66944808 -1.29392433]
edge case - count_goal : 489,   delta_t_goal : 320,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.26976302  0.66922086 -1.26797819]
edge case - count_goal : 489,   delta_t_goal : 321,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.26857281  0.66877156 -1.24211359]
edge case - count_goal : 489,   delta_t_goal : 322,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.26759982  0.66840047 -1.2163502 ]
edge case - count_goal : 489,   delta_t_goal : 323,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.26656967  0.66819477 -1.19048238]
edge case - count_goal : 489,   delta_t_goal : 324,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.26542279  0.66788816 -1.16453111]
edge case - count_goal : 489,   delta_t_goal : 325,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.2644445   0.66731352 -1.13825607]
edge case - count_goal : 489,   delta_t_goal : 326,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.26386935  0.66705823 -1.12511218]
edge case - count_goal : 489,   delta_t_goal : 327,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.26218462  0.66616464 -1.0856005 ]
edge case - count_goal : 489,   delta_t_goal : 328,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.26117367  0.66559863 -1.0592308 ]
edge case - count_goal : 489,   delta_t_goal : 329,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.25997698  0.66495651 -1.03299809]
edge case - count_goal : 489,   delta_t_goal : 330,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.2588639   0.66422409 -1.00681067]
edge case - count_goal : 489,   delta_t_goal : 331,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.25833786  0.66390455 -0.99364662]
edge case - count_goal : 489,   delta_t_goal : 332,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.25646168  0.66297805 -0.95420116]
edge case - count_goal : 489,   delta_t_goal : 333,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.25516987  0.66243672 -0.92790002]
edge case - count_goal : 489,   delta_t_goal : 334,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.25394595  0.66200501 -0.90153587]
edge case - count_goal : 489,   delta_t_goal : 335,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.25262901  0.66121811 -0.87507784]
edge case - count_goal : 489,   delta_t_goal : 336,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.25105283  0.6601094  -0.84865475]
edge case - count_goal : 489,   delta_t_goal : 337,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.24946427  0.65907854 -0.82253563]
edge case - count_goal : 489,   delta_t_goal : 338,   xf_goal : [0.07269238 0.63590395 3.17881489],   vehicle_position : [ 0.24802107  0.65815085 -0.79662013]
