self.yaw: -3.0998754501342773
self.home: array('f', [3.942152738571167, -2.698303461074829, 1.8055087327957153])
apriltag bezier - count : 371,   delta_t : 47,   xf : [ 3.9332912  -2.30832148  0.66230977],   vehicle_position : [ 4.00656366 -2.7211163  -6.02348423]
apriltag bezier - count : 371,   delta_t : 48,   xf : [ 3.9332912  -2.30832148  0.66230977],   vehicle_position : [ 4.0069623  -2.72095871 -6.01458597]
apriltag bezier - count : 371,   delta_t : 49,   xf : [ 3.9332912  -2.30832148  0.66230977],   vehicle_position : [ 4.00849009 -2.72058296 -5.98752308]
apriltag bezier - count : 371,   delta_t : 50,   xf : [ 3.9332912  -2.30832148  0.66230977],   vehicle_position : [ 4.00899172 -2.72040629 -5.97845984]
apriltag bezier - count : 339,   delta_t : 1,   xf : [ 4.03950548 -2.33854699  0.82036591],   vehicle_position : [ 4.00977945 -2.72003341 -5.96031857]
apriltag bezier - count : 339,   delta_t : 2,   xf : [ 4.03950548 -2.33854699  0.82036591],   vehicle_position : [ 4.01123428 -2.71969271 -5.93309832]
apriltag bezier - count : 339,   delta_t : 3,   xf : [ 4.03950548 -2.33854699  0.82036591],   vehicle_position : [ 4.01194382 -2.71946216 -5.91450739]
apriltag bezier - count : 339,   delta_t : 4,   xf : [ 4.03950548 -2.33854699  0.82036591],   vehicle_position : [ 4.01259136 -2.7193718  -5.8954525 ]
apriltag bezier - count : 339,   delta_t : 5,   xf : [ 4.03950548 -2.33854699  0.82036591],   vehicle_position : [ 4.01323462 -2.71917772 -5.87639427]
apriltag bezier - count : 339,   delta_t : 6,   xf : [ 4.03950548 -2.33854699  0.82036591],   vehicle_position : [ 4.01395702 -2.71889472 -5.85761499]
apriltag bezier - count : 339,   delta_t : 7,   xf : [ 4.03950548 -2.33854699  0.82036591],   vehicle_position : [ 4.01485205 -2.71876192 -5.83940029]
apriltag bezier - count : 339,   delta_t : 8,   xf : [ 4.03950548 -2.33854699  0.82036591],   vehicle_position : [ 4.01587486 -2.71835899 -5.82102346]
apriltag bezier - count : 339,   delta_t : 9,   xf : [ 4.03950548 -2.33854699  0.82036591],   vehicle_position : [ 4.0167799  -2.71797919 -5.80281973]
apriltag bezier - count : 339,   delta_t : 10,   xf : [ 4.03950548 -2.33854699  0.82036591],   vehicle_position : [ 4.0178299  -2.71767116 -5.7847991 ]
apriltag bezier - count : 339,   delta_t : 11,   xf : [ 4.03950548 -2.33854699  0.82036591],   vehicle_position : [ 4.01885891 -2.7171793  -5.76685476]
apriltag bezier - count : 339,   delta_t : 12,   xf : [ 4.03950548 -2.33854699  0.82036591],   vehicle_position : [ 4.01983118 -2.71668673 -5.74923468]
apriltag bezier - count : 339,   delta_t : 13,   xf : [ 4.03950548 -2.33854699  0.82036591],   vehicle_position : [ 4.02090979 -2.71647811 -5.73131895]
apriltag bezier - count : 339,   delta_t : 14,   xf : [ 4.03950548 -2.33854699  0.82036591],   vehicle_position : [ 4.02184629 -2.71627927 -5.71377707]
apriltag bezier - count : 339,   delta_t : 15,   xf : [ 4.03950548 -2.33854699  0.82036591],   vehicle_position : [ 4.02260876 -2.71614647 -5.69625998]
apriltag bezier - count : 339,   delta_t : 16,   xf : [ 4.03950548 -2.33854699  0.82036591],   vehicle_position : [ 4.02338266 -2.71592093 -5.67867804]
apriltag bezier - count : 339,   delta_t : 17,   xf : [ 4.03950548 -2.33854699  0.82036591],   vehicle_position : [ 4.02418327 -2.71570587 -5.66123104]
apriltag bezier - count : 339,   delta_t : 18,   xf : [ 4.03950548 -2.33854699  0.82036591],   vehicle_position : [ 4.02513504 -2.71555614 -5.64316273]
apriltag bezier - count : 339,   delta_t : 19,   xf : [ 4.03950548 -2.33854699  0.82036591],   vehicle_position : [ 4.02603388 -2.71526742 -5.62521887]
apriltag bezier - count : 339,   delta_t : 20,   xf : [ 4.03950548 -2.33854699  0.82036591],   vehicle_position : [ 4.02700377 -2.71490598 -5.60721779]
apriltag bezier - count : 339,   delta_t : 21,   xf : [ 4.03950548 -2.33854699  0.82036591],   vehicle_position : [ 4.02793694 -2.71459007 -5.58913708]
apriltag bezier - count : 339,   delta_t : 22,   xf : [ 4.03950548 -2.33854699  0.82036591],   vehicle_position : [ 4.02883005 -2.71415305 -5.57113504]
apriltag bezier - count : 339,   delta_t : 23,   xf : [ 4.03950548 -2.33854699  0.82036591],   vehicle_position : [ 4.02938366 -2.71368408 -5.55287123]
apriltag bezier - count : 339,   delta_t : 24,   xf : [ 4.03950548 -2.33854699  0.82036591],   vehicle_position : [ 4.02968216 -2.71345901 -5.54379702]
apriltag bezier - count : 339,   delta_t : 25,   xf : [ 4.03950548 -2.33854699  0.82036591],   vehicle_position : [ 4.03035688 -2.71269178 -5.51648235]
apriltag bezier - count : 339,   delta_t : 26,   xf : [ 4.03950548 -2.33854699  0.82036591],   vehicle_position : [ 4.03085423 -2.7122612  -5.49835396]
apriltag bezier - count : 339,   delta_t : 27,   xf : [ 4.03950548 -2.33854699  0.82036591],   vehicle_position : [ 4.03129053 -2.71175003 -5.48031616]
apriltag bezier - count : 339,   delta_t : 28,   xf : [ 4.03950548 -2.33854699  0.82036591],   vehicle_position : [ 4.03179264 -2.71112561 -5.46242142]
apriltag bezier - count : 339,   delta_t : 29,   xf : [ 4.03950548 -2.33854699  0.82036591],   vehicle_position : [ 4.03255892 -2.71076179 -5.4440732 ]
apriltag bezier - count : 339,   delta_t : 30,   xf : [ 4.03950548 -2.33854699  0.82036591],   vehicle_position : [ 4.0330019  -2.71056271 -5.43496561]
apriltag bezier - count : 339,   delta_t : 31,   xf : [ 4.03950548 -2.33854699  0.82036591],   vehicle_position : [ 4.03426552 -2.70985961 -5.40802479]
apriltag bezier - count : 339,   delta_t : 32,   xf : [ 4.03950548 -2.33854699  0.82036591],   vehicle_position : [ 4.03507757 -2.70941615 -5.39027166]
apriltag bezier - count : 339,   delta_t : 33,   xf : [ 4.03950548 -2.33854699  0.82036591],   vehicle_position : [ 4.03556204 -2.70933485 -5.38112402]
apriltag bezier - count : 339,   delta_t : 34,   xf : [ 4.03950548 -2.33854699  0.82036591],   vehicle_position : [ 4.03674364 -2.70905852 -5.35392761]
apriltag bezier - count : 339,   delta_t : 35,   xf : [ 4.03950548 -2.33854699  0.82036591],   vehicle_position : [ 4.0375967  -2.70883417 -5.33581352]
apriltag bezier - count : 339,   delta_t : 36,   xf : [ 4.03950548 -2.33854699  0.82036591],   vehicle_position : [ 4.03839636 -2.70857096 -5.31797695]
apriltag bezier - count : 339,   delta_t : 37,   xf : [ 4.03950548 -2.33854699  0.82036591],   vehicle_position : [ 4.03923035 -2.7083149  -5.30016422]
apriltag bezier - count : 339,   delta_t : 38,   xf : [ 4.03950548 -2.33854699  0.82036591],   vehicle_position : [ 4.03954935 -2.70819855 -5.29133701]
apriltag bezier - count : 339,   delta_t : 39,   xf : [ 4.03950548 -2.33854699  0.82036591],   vehicle_position : [ 4.0409894  -2.70757127 -5.26433134]
apriltag bezier - count : 339,   delta_t : 40,   xf : [ 4.03950548 -2.33854699  0.82036591],   vehicle_position : [ 4.04200411 -2.70709944 -5.24641991]
apriltag bezier - count : 339,   delta_t : 41,   xf : [ 4.03950548 -2.33854699  0.82036591],   vehicle_position : [ 4.04302359 -2.70656371 -5.22843981]
apriltag bezier - count : 339,   delta_t : 42,   xf : [ 4.03950548 -2.33854699  0.82036591],   vehicle_position : [ 4.04395199 -2.70600843 -5.21053362]
apriltag bezier - count : 339,   delta_t : 43,   xf : [ 4.03950548 -2.33854699  0.82036591],   vehicle_position : [ 4.04502726 -2.70544386 -5.19214439]
apriltag bezier - count : 339,   delta_t : 44,   xf : [ 4.03950548 -2.33854699  0.82036591],   vehicle_position : [ 4.04556561 -2.70510173 -5.182971  ]
apriltag bezier - count : 339,   delta_t : 45,   xf : [ 4.03950548 -2.33854699  0.82036591],   vehicle_position : [ 4.04711437 -2.70411515 -5.15569973]
apriltag bezier - count : 339,   delta_t : 46,   xf : [ 4.03950548 -2.33854699  0.82036591],   vehicle_position : [ 4.04815722 -2.70350242 -5.13787842]
apriltag bezier - count : 339,   delta_t : 47,   xf : [ 4.03950548 -2.33854699  0.82036591],   vehicle_position : [ 4.04856968 -2.70314574 -5.1289463 ]
apriltag bezier - count : 339,   delta_t : 48,   xf : [ 4.03950548 -2.33854699  0.82036591],   vehicle_position : [ 4.04977417 -2.70239067 -5.10142374]
apriltag bezier - count : 339,   delta_t : 49,   xf : [ 4.03950548 -2.33854699  0.82036591],   vehicle_position : [ 4.05053949 -2.7018187  -5.08282614]
apriltag bezier - count : 339,   delta_t : 50,   xf : [ 4.03950548 -2.33854699  0.82036591],   vehicle_position : [ 4.0512743  -2.70118523 -5.06421995]
apriltag bezier - count : 307,   delta_t : 1,   xf : [ 3.93195963 -2.41791606  1.09250081],   vehicle_position : [ 4.0515914  -2.70082021 -5.05493021]
apriltag bezier - count : 307,   delta_t : 2,   xf : [ 3.93195963 -2.41791606  1.09250081],   vehicle_position : [ 4.05268002 -2.6996336  -5.02687263]
apriltag bezier - count : 307,   delta_t : 3,   xf : [ 3.93195963 -2.41791606  1.09250081],   vehicle_position : [ 4.05291605 -2.69924307 -5.01758766]
apriltag bezier - count : 307,   delta_t : 4,   xf : [ 3.93195963 -2.41791606  1.09250081],   vehicle_position : [ 4.05355358 -2.6979599  -4.989007  ]
apriltag bezier - count : 307,   delta_t : 5,   xf : [ 3.93195963 -2.41791606  1.09250081],   vehicle_position : [ 4.05430889 -2.69709659 -4.96996975]
apriltag bezier - count : 307,   delta_t : 6,   xf : [ 3.93195963 -2.41791606  1.09250081],   vehicle_position : [ 4.05462599 -2.69662905 -4.96060991]
apriltag bezier - count : 307,   delta_t : 7,   xf : [ 3.93195963 -2.41791606  1.09250081],   vehicle_position : [ 4.05554485 -2.69531083 -4.93326569]
apriltag bezier - count : 307,   delta_t : 8,   xf : [ 3.93195963 -2.41791606  1.09250081],   vehicle_position : [ 4.05592775 -2.6944592  -4.91522169]
apriltag bezier - count : 307,   delta_t : 9,   xf : [ 3.93195963 -2.41791606  1.09250081],   vehicle_position : [ 4.05627155 -2.69354033 -4.89705038]
apriltag bezier - count : 307,   delta_t : 10,   xf : [ 3.93195963 -2.41791606  1.09250081],   vehicle_position : [ 4.05640507 -2.69241595 -4.87911701]
apriltag bezier - count : 307,   delta_t : 11,   xf : [ 3.93195963 -2.41791606  1.09250081],   vehicle_position : [ 4.05640268 -2.69133162 -4.86139441]
apriltag bezier - count : 307,   delta_t : 12,   xf : [ 3.93195963 -2.41791606  1.09250081],   vehicle_position : [ 4.05641794 -2.69039273 -4.84379292]
apriltag bezier - count : 307,   delta_t : 13,   xf : [ 3.93195963 -2.41791606  1.09250081],   vehicle_position : [ 4.05671978 -2.68949509 -4.82612133]
apriltag bezier - count : 307,   delta_t : 14,   xf : [ 3.93195963 -2.41791606  1.09250081],   vehicle_position : [ 4.05721617 -2.68865514 -4.80850077]
apriltag bezier - count : 307,   delta_t : 15,   xf : [ 3.93195963 -2.41791606  1.09250081],   vehicle_position : [ 4.0575285  -2.68780565 -4.79118395]
apriltag bezier - count : 307,   delta_t : 16,   xf : [ 3.93195963 -2.41791606  1.09250081],   vehicle_position : [ 4.05781174 -2.68710876 -4.77400017]
apriltag bezier - count : 307,   delta_t : 17,   xf : [ 3.93195963 -2.41791606  1.09250081],   vehicle_position : [ 4.05828571 -2.68645287 -4.75676537]
apriltag bezier - count : 307,   delta_t : 18,   xf : [ 3.93195963 -2.41791606  1.09250081],   vehicle_position : [ 4.05840826 -2.68547726 -4.7389183 ]
apriltag bezier - count : 307,   delta_t : 19,   xf : [ 3.93195963 -2.41791606  1.09250081],   vehicle_position : [ 4.05831575 -2.68451214 -4.72130632]
apriltag bezier - count : 307,   delta_t : 20,   xf : [ 3.93195963 -2.41791606  1.09250081],   vehicle_position : [ 4.05814552 -2.68360996 -4.70360422]
apriltag bezier - count : 307,   delta_t : 21,   xf : [ 3.93195963 -2.41791606  1.09250081],   vehicle_position : [ 4.05818319 -2.6827414  -4.68577003]
apriltag bezier - count : 307,   delta_t : 22,   xf : [ 3.93195963 -2.41791606  1.09250081],   vehicle_position : [ 4.05805826 -2.68180943 -4.66796303]
apriltag bezier - count : 307,   delta_t : 23,   xf : [ 3.93195963 -2.41791606  1.09250081],   vehicle_position : [ 4.05765104 -2.68097758 -4.64972782]
apriltag bezier - count : 307,   delta_t : 24,   xf : [ 3.93195963 -2.41791606  1.09250081],   vehicle_position : [ 4.05718946 -2.68019676 -4.63143826]
apriltag bezier - count : 307,   delta_t : 25,   xf : [ 3.93195963 -2.41791606  1.09250081],   vehicle_position : [ 4.05673695 -2.67941284 -4.61306   ]
apriltag bezier - count : 307,   delta_t : 26,   xf : [ 3.93195963 -2.41791606  1.09250081],   vehicle_position : [ 4.05643129 -2.67845058 -4.59477282]
apriltag bezier - count : 307,   delta_t : 27,   xf : [ 3.93195963 -2.41791606  1.09250081],   vehicle_position : [ 4.05623102 -2.67799091 -4.58573961]
apriltag bezier - count : 307,   delta_t : 28,   xf : [ 3.93195963 -2.41791606  1.09250081],   vehicle_position : [ 4.05544901 -2.67670822 -4.55881119]
apriltag bezier - count : 307,   delta_t : 29,   xf : [ 3.93195963 -2.41791606  1.09250081],   vehicle_position : [ 4.05536556 -2.67580366 -4.54043913]
apriltag bezier - count : 307,   delta_t : 30,   xf : [ 3.93195963 -2.41791606  1.09250081],   vehicle_position : [ 4.05530453 -2.67476916 -4.52229118]
apriltag bezier - count : 307,   delta_t : 31,   xf : [ 3.93195963 -2.41791606  1.09250081],   vehicle_position : [ 4.05507946 -2.67378426 -4.50435686]
apriltag bezier - count : 307,   delta_t : 32,   xf : [ 3.93195963 -2.41791606  1.09250081],   vehicle_position : [ 4.05484152 -2.67291617 -4.48645544]
apriltag bezier - count : 307,   delta_t : 33,   xf : [ 3.93195963 -2.41791606  1.09250081],   vehicle_position : [ 4.05455923 -2.67195296 -4.46813774]
apriltag bezier - count : 307,   delta_t : 34,   xf : [ 3.93195963 -2.41791606  1.09250081],   vehicle_position : [ 4.05440378 -2.67146993 -4.45918655]
apriltag bezier - count : 307,   delta_t : 35,   xf : [ 3.93195963 -2.41791606  1.09250081],   vehicle_position : [ 4.05379963 -2.67030096 -4.43241644]
apriltag bezier - count : 307,   delta_t : 36,   xf : [ 3.93195963 -2.41791606  1.09250081],   vehicle_position : [ 4.05322361 -2.66958547 -4.41439247]
apriltag bezier - count : 307,   delta_t : 37,   xf : [ 3.93195963 -2.41791606  1.09250081],   vehicle_position : [ 4.05293846 -2.66924047 -4.40533018]
apriltag bezier - count : 307,   delta_t : 38,   xf : [ 3.93195963 -2.41791606  1.09250081],   vehicle_position : [ 4.05243397 -2.66841459 -4.38693666]
apriltag bezier - count : 307,   delta_t : 39,   xf : [ 3.93195963 -2.41791606  1.09250081],   vehicle_position : [ 4.05157709 -2.66727757 -4.35914612]
apriltag bezier - count : 307,   delta_t : 40,   xf : [ 3.93195963 -2.41791606  1.09250081],   vehicle_position : [ 4.05088139 -2.66651583 -4.34071398]
apriltag bezier - count : 307,   delta_t : 41,   xf : [ 3.93195963 -2.41791606  1.09250081],   vehicle_position : [ 4.05014658 -2.66585064 -4.32237673]
apriltag bezier - count : 307,   delta_t : 42,   xf : [ 3.93195963 -2.41791606  1.09250081],   vehicle_position : [ 4.04958773 -2.66512084 -4.30389881]
apriltag bezier - count : 307,   delta_t : 43,   xf : [ 3.93195963 -2.41791606  1.09250081],   vehicle_position : [ 4.04893446 -2.66437244 -4.285254  ]
apriltag bezier - count : 307,   delta_t : 44,   xf : [ 3.93195963 -2.41791606  1.09250081],   vehicle_position : [ 4.04830551 -2.66354108 -4.26649904]
apriltag bezier - count : 307,   delta_t : 45,   xf : [ 3.93195963 -2.41791606  1.09250081],   vehicle_position : [ 4.04783535 -2.66270947 -4.24772072]
apriltag bezier - count : 307,   delta_t : 46,   xf : [ 3.93195963 -2.41791606  1.09250081],   vehicle_position : [ 4.04728842 -2.66190815 -4.22906542]
apriltag bezier - count : 307,   delta_t : 47,   xf : [ 3.93195963 -2.41791606  1.09250081],   vehicle_position : [ 4.04670763 -2.6609962  -4.21051979]
apriltag bezier - count : 307,   delta_t : 48,   xf : [ 3.93195963 -2.41791606  1.09250081],   vehicle_position : [ 4.04602337 -2.65996814 -4.1915164 ]
apriltag bezier - count : 307,   delta_t : 49,   xf : [ 3.93195963 -2.41791606  1.09250081],   vehicle_position : [ 4.04531097 -2.65907741 -4.17266178]
apriltag bezier - count : 307,   delta_t : 50,   xf : [ 3.93195963 -2.41791606  1.09250081],   vehicle_position : [ 4.04460764 -2.65818548 -4.15410566]
apriltag bezier - count : 271,   delta_t : 1,   xf : [ 3.93576026 -2.4300983   1.28749478],   vehicle_position : [ 4.04423571 -2.65776658 -4.14483786]
apriltag bezier - count : 271,   delta_t : 2,   xf : [ 3.93576026 -2.4300983   1.28749478],   vehicle_position : [ 4.04312277 -2.65656209 -4.11709404]
apriltag bezier - count : 271,   delta_t : 3,   xf : [ 3.93576026 -2.4300983   1.28749478],   vehicle_position : [ 4.04214907 -2.65570688 -4.09842539]
apriltag bezier - count : 271,   delta_t : 4,   xf : [ 3.93576026 -2.4300983   1.28749478],   vehicle_position : [ 4.04118061 -2.65493798 -4.0796833 ]
apriltag bezier - count : 271,   delta_t : 5,   xf : [ 3.93576026 -2.4300983   1.28749478],   vehicle_position : [ 4.04028845 -2.65417409 -4.06119537]
apriltag bezier - count : 271,   delta_t : 6,   xf : [ 3.93576026 -2.4300983   1.28749478],   vehicle_position : [ 4.0393672  -2.653337   -4.04298067]
apriltag bezier - count : 271,   delta_t : 7,   xf : [ 3.93576026 -2.4300983   1.28749478],   vehicle_position : [ 4.03853369 -2.65260863 -4.0251193 ]
apriltag bezier - count : 271,   delta_t : 8,   xf : [ 3.93576026 -2.4300983   1.28749478],   vehicle_position : [ 4.03765631 -2.65180159 -4.00724697]
apriltag bezier - count : 271,   delta_t : 9,   xf : [ 3.93576026 -2.4300983   1.28749478],   vehicle_position : [ 4.03686714 -2.65095544 -3.98946238]
apriltag bezier - count : 271,   delta_t : 10,   xf : [ 3.93576026 -2.4300983   1.28749478],   vehicle_position : [ 4.03602886 -2.65011692 -3.97202134]
apriltag bezier - count : 271,   delta_t : 11,   xf : [ 3.93576026 -2.4300983   1.28749478],   vehicle_position : [ 4.03504467 -2.64917088 -3.95499301]
apriltag bezier - count : 271,   delta_t : 12,   xf : [ 3.93576026 -2.4300983   1.28749478],   vehicle_position : [ 4.03461218 -2.64871287 -3.94657993]
apriltag bezier - count : 271,   delta_t : 13,   xf : [ 3.93576026 -2.4300983   1.28749478],   vehicle_position : [ 4.03353071 -2.64749765 -3.9211843 ]
apriltag bezier - count : 271,   delta_t : 14,   xf : [ 3.93576026 -2.4300983   1.28749478],   vehicle_position : [ 4.03291368 -2.64662838 -3.90424514]
apriltag bezier - count : 271,   delta_t : 15,   xf : [ 3.93576026 -2.4300983   1.28749478],   vehicle_position : [ 4.03226519 -2.64575148 -3.88754535]
apriltag bezier - count : 271,   delta_t : 16,   xf : [ 3.93576026 -2.4300983   1.28749478],   vehicle_position : [ 4.03151703 -2.64483237 -3.87118554]
apriltag bezier - count : 271,   delta_t : 17,   xf : [ 3.93576026 -2.4300983   1.28749478],   vehicle_position : [ 4.03066111 -2.64383531 -3.85478735]
apriltag bezier - count : 271,   delta_t : 18,   xf : [ 3.93576026 -2.4300983   1.28749478],   vehicle_position : [ 4.02947092 -2.64247108 -3.83747578]
apriltag bezier - count : 271,   delta_t : 19,   xf : [ 3.93576026 -2.4300983   1.28749478],   vehicle_position : [ 4.02832794 -2.64103746 -3.82015467]
apriltag bezier - count : 271,   delta_t : 20,   xf : [ 3.93576026 -2.4300983   1.28749478],   vehicle_position : [ 4.02716494 -2.6396122  -3.80299282]
apriltag bezier - count : 271,   delta_t : 21,   xf : [ 3.93576026 -2.4300983   1.28749478],   vehicle_position : [ 4.02595568 -2.63823485 -3.78587937]
apriltag bezier - count : 271,   delta_t : 22,   xf : [ 3.93576026 -2.4300983   1.28749478],   vehicle_position : [ 4.0247879  -2.63679218 -3.76877451]
apriltag bezier - count : 271,   delta_t : 23,   xf : [ 3.93576026 -2.4300983   1.28749478],   vehicle_position : [ 4.02420759 -2.63553619 -3.75149798]
apriltag bezier - count : 271,   delta_t : 24,   xf : [ 3.93576026 -2.4300983   1.28749478],   vehicle_position : [ 4.02362728 -2.63430429 -3.7343123 ]
apriltag bezier - count : 271,   delta_t : 25,   xf : [ 3.93576026 -2.4300983   1.28749478],   vehicle_position : [ 4.02296162 -2.63309622 -3.71717548]
apriltag bezier - count : 271,   delta_t : 26,   xf : [ 3.93576026 -2.4300983   1.28749478],   vehicle_position : [ 4.02218914 -2.63190413 -3.70017219]
apriltag bezier - count : 271,   delta_t : 27,   xf : [ 3.93576026 -2.4300983   1.28749478],   vehicle_position : [ 4.02142286 -2.63074231 -3.68323445]
apriltag bezier - count : 271,   delta_t : 28,   xf : [ 3.93576026 -2.4300983   1.28749478],   vehicle_position : [ 4.020648   -2.62955832 -3.66630721]
apriltag bezier - count : 271,   delta_t : 29,   xf : [ 3.93576026 -2.4300983   1.28749478],   vehicle_position : [ 4.01959085 -2.62801194 -3.64893198]
apriltag bezier - count : 271,   delta_t : 30,   xf : [ 3.93576026 -2.4300983   1.28749478],   vehicle_position : [ 4.01856136 -2.6264782  -3.63131595]
apriltag bezier - count : 271,   delta_t : 31,   xf : [ 3.93576026 -2.4300983   1.28749478],   vehicle_position : [ 4.01763725 -2.62492132 -3.61358333]
apriltag bezier - count : 271,   delta_t : 32,   xf : [ 3.93576026 -2.4300983   1.28749478],   vehicle_position : [ 4.01666594 -2.62347412 -3.59598637]
apriltag bezier - count : 271,   delta_t : 33,   xf : [ 3.93576026 -2.4300983   1.28749478],   vehicle_position : [ 4.01562929 -2.62235737 -3.57774711]
apriltag bezier - count : 271,   delta_t : 34,   xf : [ 3.93576026 -2.4300983   1.28749478],   vehicle_position : [ 4.01461649 -2.62114096 -3.55931449]
apriltag bezier - count : 271,   delta_t : 35,   xf : [ 3.93576026 -2.4300983   1.28749478],   vehicle_position : [ 4.01361942 -2.62003589 -3.54090595]
apriltag bezier - count : 271,   delta_t : 36,   xf : [ 3.93576026 -2.4300983   1.28749478],   vehicle_position : [ 4.01269054 -2.61885977 -3.52257419]
apriltag bezier - count : 271,   delta_t : 37,   xf : [ 3.93576026 -2.4300983   1.28749478],   vehicle_position : [ 4.01182604 -2.61765265 -3.50418377]
apriltag bezier - count : 271,   delta_t : 38,   xf : [ 3.93576026 -2.4300983   1.28749478],   vehicle_position : [ 4.01115894 -2.61643648 -3.48561859]
apriltag bezier - count : 271,   delta_t : 39,   xf : [ 3.93576026 -2.4300983   1.28749478],   vehicle_position : [ 4.01042461 -2.61522698 -3.46717763]
apriltag bezier - count : 271,   delta_t : 40,   xf : [ 3.93576026 -2.4300983   1.28749478],   vehicle_position : [ 4.00988579 -2.61409283 -3.44867659]
apriltag bezier - count : 271,   delta_t : 41,   xf : [ 3.93576026 -2.4300983   1.28749478],   vehicle_position : [ 4.00918007 -2.613065   -3.43026733]
apriltag bezier - count : 271,   delta_t : 42,   xf : [ 3.93576026 -2.4300983   1.28749478],   vehicle_position : [ 4.00836515 -2.61201334 -3.41196179]
apriltag bezier - count : 271,   delta_t : 43,   xf : [ 3.93576026 -2.4300983   1.28749478],   vehicle_position : [ 4.00764132 -2.61108637 -3.39302373]
apriltag bezier - count : 271,   delta_t : 44,   xf : [ 3.93576026 -2.4300983   1.28749478],   vehicle_position : [ 4.00687742 -2.61017323 -3.37398458]
apriltag bezier - count : 271,   delta_t : 45,   xf : [ 3.93576026 -2.4300983   1.28749478],   vehicle_position : [ 4.0061574  -2.60925698 -3.35499287]
apriltag bezier - count : 271,   delta_t : 46,   xf : [ 3.93576026 -2.4300983   1.28749478],   vehicle_position : [ 4.0055337  -2.60826111 -3.33594823]
apriltag bezier - count : 271,   delta_t : 47,   xf : [ 3.93576026 -2.4300983   1.28749478],   vehicle_position : [ 4.00483036 -2.60731721 -3.31709957]
apriltag bezier - count : 271,   delta_t : 48,   xf : [ 3.93576026 -2.4300983   1.28749478],   vehicle_position : [ 4.00457382 -2.60684896 -3.30752492]
apriltag bezier - count : 271,   delta_t : 49,   xf : [ 3.93576026 -2.4300983   1.28749478],   vehicle_position : [ 4.00357485 -2.60543394 -3.2787075 ]
apriltag bezier - count : 271,   delta_t : 50,   xf : [ 3.93576026 -2.4300983   1.28749478],   vehicle_position : [ 4.00311899 -2.60501051 -3.26912785]
apriltag bezier - count : 234,   delta_t : 1,   xf : [ 3.92165637 -2.48165083  1.44113278],   vehicle_position : [ 4.00209332 -2.60380936 -3.24021411]
apriltag bezier - count : 234,   delta_t : 2,   xf : [ 3.92165637 -2.48165083  1.44113278],   vehicle_position : [ 4.0014987  -2.6030674  -3.22076273]
apriltag bezier - count : 234,   delta_t : 3,   xf : [ 3.92165637 -2.48165083  1.44113278],   vehicle_position : [ 4.00093412 -2.6023016  -3.2010603 ]
apriltag bezier - count : 234,   delta_t : 4,   xf : [ 3.92165637 -2.48165083  1.44113278],   vehicle_position : [ 4.00031996 -2.60159945 -3.18129921]
apriltag bezier - count : 234,   delta_t : 5,   xf : [ 3.92165637 -2.48165083  1.44113278],   vehicle_position : [ 3.99995327 -2.60063195 -3.16156626]
apriltag bezier - count : 234,   delta_t : 6,   xf : [ 3.92165637 -2.48165083  1.44113278],   vehicle_position : [ 3.99956274 -2.59964204 -3.14211631]
apriltag bezier - count : 234,   delta_t : 7,   xf : [ 3.92165637 -2.48165083  1.44113278],   vehicle_position : [ 3.99909067 -2.59885859 -3.12301612]
apriltag bezier - count : 234,   delta_t : 8,   xf : [ 3.92165637 -2.48165083  1.44113278],   vehicle_position : [ 3.99867296 -2.59803128 -3.10421157]
apriltag bezier - count : 234,   delta_t : 9,   xf : [ 3.92165637 -2.48165083  1.44113278],   vehicle_position : [ 3.9982729  -2.59731126 -3.08583927]
apriltag bezier - count : 234,   delta_t : 10,   xf : [ 3.92165637 -2.48165083  1.44113278],   vehicle_position : [ 3.99808288 -2.59665608 -3.0681622 ]
apriltag bezier - count : 234,   delta_t : 11,   xf : [ 3.92165637 -2.48165083  1.44113278],   vehicle_position : [ 3.99780846 -2.59577346 -3.05094481]
apriltag bezier - count : 234,   delta_t : 12,   xf : [ 3.92165637 -2.48165083  1.44113278],   vehicle_position : [ 3.99737644 -2.59498096 -3.0340569 ]
apriltag bezier - count : 234,   delta_t : 13,   xf : [ 3.92165637 -2.48165083  1.44113278],   vehicle_position : [ 3.99697208 -2.59413481 -3.01714182]
apriltag bezier - count : 234,   delta_t : 14,   xf : [ 3.92165637 -2.48165083  1.44113278],   vehicle_position : [ 3.99657321 -2.59321666 -3.0005908 ]
apriltag bezier - count : 234,   delta_t : 15,   xf : [ 3.92165637 -2.48165083  1.44113278],   vehicle_position : [ 3.99629569 -2.59244847 -2.98416376]
apriltag bezier - count : 234,   delta_t : 16,   xf : [ 3.92165637 -2.48165083  1.44113278],   vehicle_position : [ 3.99603844 -2.59175706 -2.96780086]
apriltag bezier - count : 234,   delta_t : 17,   xf : [ 3.92165637 -2.48165083  1.44113278],   vehicle_position : [ 3.99559689 -2.59103703 -2.95165658]
apriltag bezier - count : 234,   delta_t : 18,   xf : [ 3.92165637 -2.48165083  1.44113278],   vehicle_position : [ 3.99512887 -2.59016657 -2.93502426]
apriltag bezier - count : 234,   delta_t : 19,   xf : [ 3.92165637 -2.48165083  1.44113278],   vehicle_position : [ 3.99480438 -2.58922482 -2.91826773]
