self.yaw: 0.7612762451171875
self.home: array('f', [-2.024801015853882, -0.8822138905525208, -3.898160934448242])
apriltag bezier - count : 667,   delta_t : 28,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-4.77461815 -0.29365152 -6.86548376]
apriltag bezier - count : 667,   delta_t : 29,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-4.78103685 -0.30374664 -6.85074949]
apriltag bezier - count : 667,   delta_t : 30,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-4.78877068 -0.31173393 -6.82924032]
apriltag bezier - count : 667,   delta_t : 31,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-4.79377747 -0.31720546 -6.81552982]
apriltag bezier - count : 667,   delta_t : 32,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-4.80107164 -0.32562196 -6.79581547]
apriltag bezier - count : 667,   delta_t : 33,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-4.80580139 -0.33138102 -6.78320265]
apriltag bezier - count : 667,   delta_t : 34,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-4.81044102 -0.33725157 -6.77103901]
apriltag bezier - count : 667,   delta_t : 35,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-4.81722975 -0.3462663  -6.75360966]
apriltag bezier - count : 667,   delta_t : 36,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-4.82163811 -0.35242411 -6.74239922]
apriltag bezier - count : 667,   delta_t : 37,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-4.82810497 -0.36186332 -6.72638559]
apriltag bezier - count : 667,   delta_t : 38,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-4.83441496 -0.37155372 -6.71125269]
apriltag bezier - count : 667,   delta_t : 39,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-4.83851767 -0.37816742 -6.70159769]
apriltag bezier - count : 667,   delta_t : 40,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-4.84321976 -0.38431805 -6.68981981]
apriltag bezier - count : 667,   delta_t : 41,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-4.85108805 -0.39296815 -6.66942501]
apriltag bezier - count : 667,   delta_t : 42,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-4.85870123 -0.40194714 -6.65015316]
apriltag bezier - count : 667,   delta_t : 43,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-4.86364317 -0.40811616 -6.63797188]
apriltag bezier - count : 667,   delta_t : 44,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-4.87087107 -0.4176555  -6.62058306]
apriltag bezier - count : 667,   delta_t : 45,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-4.87556744 -0.42420042 -6.60952568]
apriltag bezier - count : 667,   delta_t : 46,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-4.8824358  -0.43429425 -6.59381628]
apriltag bezier - count : 667,   delta_t : 47,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-4.88689375 -0.44118822 -6.58392954]
apriltag bezier - count : 667,   delta_t : 48,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-4.89330006 -0.45172599 -6.57094431]
apriltag bezier - count : 667,   delta_t : 49,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-4.89737129 -0.45888713 -6.56380081]
apriltag bezier - count : 667,   delta_t : 50,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-4.90357399 -0.46924347 -6.55258179]
apriltag bezier - count : 596,   delta_t : 1,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-4.90801811 -0.47553265 -6.54307556]
apriltag bezier - count : 596,   delta_t : 2,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-4.91440248 -0.48525557 -6.53074932]
apriltag bezier - count : 596,   delta_t : 3,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-4.91847992 -0.49191931 -6.52362871]
apriltag bezier - count : 596,   delta_t : 4,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-4.92046356 -0.4953039  -6.52031994]
apriltag bezier - count : 596,   delta_t : 5,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-4.92619991 -0.50566596 -6.51132822]
apriltag bezier - count : 596,   delta_t : 6,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-4.93164158 -0.51629436 -6.50323486]
apriltag bezier - count : 596,   delta_t : 7,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-4.93679762 -0.52716219 -6.49552774]
apriltag bezier - count : 596,   delta_t : 8,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-4.93844509 -0.53082502 -6.49302769]
apriltag bezier - count : 596,   delta_t : 9,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-4.94164515 -0.53820705 -6.48810816]
apriltag bezier - count : 596,   delta_t : 10,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-4.94472265 -0.54565883 -6.48328876]
apriltag bezier - count : 596,   delta_t : 11,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-4.94769049 -0.55316937 -6.47845984]
apriltag bezier - count : 596,   delta_t : 12,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-4.953053   -0.56378824 -6.46563864]
apriltag bezier - count : 596,   delta_t : 13,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-4.95863342 -0.57416904 -6.45066023]
apriltag bezier - count : 596,   delta_t : 14,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-4.96216106 -0.58115691 -6.44109106]
apriltag bezier - count : 596,   delta_t : 15,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-4.96553993 -0.58819795 -6.43189955]
apriltag bezier - count : 596,   delta_t : 16,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-4.97032356 -0.59884274 -6.41879988]
apriltag bezier - count : 596,   delta_t : 17,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-4.9733367  -0.6059857  -6.41046429]
apriltag bezier - count : 596,   delta_t : 18,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-4.97761822 -0.61673838 -6.3986516 ]
apriltag bezier - count : 596,   delta_t : 19,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-4.98163033 -0.62756151 -6.38763285]
apriltag bezier - count : 596,   delta_t : 20,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-4.98415184 -0.63481289 -6.38070536]
apriltag bezier - count : 596,   delta_t : 21,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-4.98771715 -0.64572108 -6.37094927]
apriltag bezier - count : 596,   delta_t : 22,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-4.9899683  -0.6530087  -6.36486387]
apriltag bezier - count : 596,   delta_t : 23,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-4.99211979 -0.6603092  -6.35903168]
apriltag bezier - count : 596,   delta_t : 24,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-4.99523544 -0.6712876  -6.34971094]
apriltag bezier - count : 596,   delta_t : 25,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-4.9992733  -0.68603742 -6.33507156]
apriltag bezier - count : 596,   delta_t : 26,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.00227022 -0.6971916  -6.32250452]
apriltag bezier - count : 596,   delta_t : 27,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.00428104 -0.70467687 -6.31350851]
apriltag bezier - count : 596,   delta_t : 28,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.0063138  -0.71221399 -6.30397654]
apriltag bezier - count : 596,   delta_t : 29,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.00989723 -0.72325122 -6.28640604]
apriltag bezier - count : 596,   delta_t : 30,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.01293898 -0.73020512 -6.2710247 ]
apriltag bezier - count : 596,   delta_t : 31,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.01753235 -0.74085319 -6.24797106]
apriltag bezier - count : 596,   delta_t : 32,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.02220345 -0.75176215 -6.2252574 ]
apriltag bezier - count : 596,   delta_t : 33,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.02537775 -0.75917733 -6.21031046]
apriltag bezier - count : 596,   delta_t : 34,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.02860069 -0.7667129  -6.19555902]
apriltag bezier - count : 596,   delta_t : 35,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.03353882 -0.77824193 -6.1739912 ]
apriltag bezier - count : 596,   delta_t : 36,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.03690243 -0.78607976 -6.160007  ]
apriltag bezier - count : 596,   delta_t : 37,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.04378986 -0.80208504 -6.13276291]
apriltag bezier - count : 596,   delta_t : 38,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.04908752 -0.81439388 -6.11324358]
apriltag bezier - count : 596,   delta_t : 39,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.05269814 -0.82222879 -6.09843016]
apriltag bezier - count : 596,   delta_t : 40,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.05636358 -0.82968754 -6.08194828]
apriltag bezier - count : 596,   delta_t : 41,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.06194115 -0.84111255 -6.05827141]
apriltag bezier - count : 596,   delta_t : 42,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.06569815 -0.84888327 -6.04312563]
apriltag bezier - count : 596,   delta_t : 43,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.07134676 -0.86075771 -6.0213542 ]
apriltag bezier - count : 596,   delta_t : 44,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.07511568 -0.86880004 -6.00749445]
apriltag bezier - count : 596,   delta_t : 45,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.08079576 -0.88101798 -5.98758554]
apriltag bezier - count : 596,   delta_t : 46,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.086483   -0.89341825 -5.96876717]
apriltag bezier - count : 596,   delta_t : 47,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.09025812 -0.90177906 -5.95682335]
apriltag bezier - count : 596,   delta_t : 48,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.09583759 -0.91451734 -5.93970728]
apriltag bezier - count : 596,   delta_t : 49,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.09949446 -0.92314696 -5.92885017]
apriltag bezier - count : 596,   delta_t : 50,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.10360384 -0.93083715 -5.91331053]
apriltag bezier - count : 519,   delta_t : 1,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.10961103 -0.94264376 -5.89116955]
apriltag bezier - count : 519,   delta_t : 2,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.11350632 -0.95069575 -5.87717199]
apriltag bezier - count : 519,   delta_t : 3,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.11917973 -0.96301854 -5.85730124]
apriltag bezier - count : 519,   delta_t : 4,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.12465096 -0.97563648 -5.83852434]
apriltag bezier - count : 519,   delta_t : 5,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.12820053 -0.98420244 -5.82636595]
apriltag bezier - count : 519,   delta_t : 6,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.13339138 -0.99726665 -5.80841541]
apriltag bezier - count : 519,   delta_t : 7,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.13676929 -1.00610697 -5.79649162]
apriltag bezier - count : 519,   delta_t : 8,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.14007616 -1.01505017 -5.78463984]
apriltag bezier - count : 519,   delta_t : 9,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.14489269 -1.02865469 -5.76701593]
apriltag bezier - count : 519,   delta_t : 10,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.14866114 -1.03727293 -5.75272465]
apriltag bezier - count : 519,   delta_t : 11,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.15508938 -1.04957402 -5.72791243]
apriltag bezier - count : 519,   delta_t : 12,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.16128063 -1.06214774 -5.70402336]
apriltag bezier - count : 519,   delta_t : 13,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.16527653 -1.07066858 -5.68859625]
apriltag bezier - count : 519,   delta_t : 14,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.17109442 -1.08364081 -5.66629553]
apriltag bezier - count : 519,   delta_t : 15,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.1748538  -1.09241974 -5.65199184]
apriltag bezier - count : 519,   delta_t : 16,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.17853832 -1.10128379 -5.63810825]
apriltag bezier - count : 519,   delta_t : 17,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.18389893 -1.11472976 -5.61808443]
apriltag bezier - count : 519,   delta_t : 18,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.18908358 -1.1283201  -5.59908438]
apriltag bezier - count : 519,   delta_t : 19,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.192451   -1.13746226 -5.58687449]
apriltag bezier - count : 519,   delta_t : 20,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.19765902 -1.15089118 -5.56696272]
apriltag bezier - count : 519,   delta_t : 21,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.20140171 -1.15942752 -5.55117512]
apriltag bezier - count : 519,   delta_t : 22,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.20505667 -1.16804528 -5.53598928]
apriltag bezier - count : 519,   delta_t : 23,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.21037102 -1.18103123 -5.51454544]
apriltag bezier - count : 519,   delta_t : 24,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.21209431 -1.18536246 -5.50777817]
apriltag bezier - count : 519,   delta_t : 25,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.2187686  -1.20270884 -5.48250341]
apriltag bezier - count : 519,   delta_t : 26,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.223557   -1.21571004 -5.46534348]
apriltag bezier - count : 519,   delta_t : 27,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.2266531  -1.22437358 -5.45469618]
apriltag bezier - count : 519,   delta_t : 28,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.22966814 -1.23303425 -5.44459677]
apriltag bezier - count : 519,   delta_t : 29,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.23260164 -1.24168658 -5.43499708]
apriltag bezier - count : 519,   delta_t : 30,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.23686552 -1.25464845 -5.42153835]
apriltag bezier - count : 519,   delta_t : 31,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.24014759 -1.26303422 -5.41063118]
apriltag bezier - count : 519,   delta_t : 32,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.24568701 -1.27526069 -5.39162827]
apriltag bezier - count : 519,   delta_t : 33,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.2510047  -1.28752851 -5.37396717]
apriltag bezier - count : 519,   delta_t : 34,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.25443316 -1.29573202 -5.36284924]
apriltag bezier - count : 519,   delta_t : 35,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.25777388 -1.30394721 -5.3522191 ]
apriltag bezier - count : 519,   delta_t : 36,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.26264954 -1.31632745 -5.33717871]
apriltag bezier - count : 519,   delta_t : 37,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.26737165 -1.32874572 -5.32313061]
apriltag bezier - count : 519,   delta_t : 38,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.27193737 -1.34117663 -5.31004667]
apriltag bezier - count : 519,   delta_t : 39,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.27342319 -1.34532499 -5.30589247]
apriltag bezier - count : 519,   delta_t : 40,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.27918673 -1.36194217 -5.29016542]
apriltag bezier - count : 519,   delta_t : 41,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.28058815 -1.36609983 -5.28643942]
apriltag bezier - count : 519,   delta_t : 42,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.28604174 -1.38274467 -5.27237654]
apriltag bezier - count : 519,   delta_t : 43,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.28867054 -1.39108574 -5.2657094 ]
apriltag bezier - count : 519,   delta_t : 44,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.29248667 -1.40361035 -5.25627422]
apriltag bezier - count : 519,   delta_t : 45,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.29495907 -1.4119755  -5.25033617]
apriltag bezier - count : 519,   delta_t : 46,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.29859257 -1.42453229 -5.24179173]
apriltag bezier - count : 519,   delta_t : 47,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.30094528 -1.43290663 -5.23633862]
apriltag bezier - count : 519,   delta_t : 48,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.30433083 -1.44545889 -5.22850561]
apriltag bezier - count : 519,   delta_t : 49,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.30679417 -1.45345128 -5.22056627]
apriltag bezier - count : 519,   delta_t : 50,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.31075954 -1.46492088 -5.20510578]
apriltag bezier - count : 436,   delta_t : 1,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.31202984 -1.46874869 -5.20014715]
apriltag bezier - count : 436,   delta_t : 2,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.31688595 -1.484079   -5.18116903]
apriltag bezier - count : 436,   delta_t : 3,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.31918097 -1.4917686  -5.17219305]
apriltag bezier - count : 436,   delta_t : 4,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.32137918 -1.49946797 -5.16355801]
apriltag bezier - count : 436,   delta_t : 5,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.32450151 -1.51103449 -5.15079165]
apriltag bezier - count : 436,   delta_t : 6,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.3274622 -1.5226264 -5.1378417]
apriltag bezier - count : 436,   delta_t : 7,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.32934427 -1.53037608 -5.12902832]
apriltag bezier - count : 436,   delta_t : 8,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.33204889 -1.5420022  -5.11541033]
apriltag bezier - count : 436,   delta_t : 9,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.3337822  -1.54974902 -5.10614491]
apriltag bezier - count : 436,   delta_t : 10,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.33725929 -1.56077397 -5.08456898]
apriltag bezier - count : 436,   delta_t : 11,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.33947277 -1.56815064 -5.07037926]
apriltag bezier - count : 436,   delta_t : 12,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.3426404  -1.57924104 -5.04956245]
apriltag bezier - count : 436,   delta_t : 13,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.34466696 -1.5866344  -5.03603411]
apriltag bezier - count : 436,   delta_t : 14,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.3466382  -1.59403384 -5.02277279]
apriltag bezier - count : 436,   delta_t : 15,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.34946585 -1.60514092 -5.0034399 ]
apriltag bezier - count : 436,   delta_t : 16,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.35217047 -1.61626649 -4.98490334]
apriltag bezier - count : 436,   delta_t : 17,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.35389996 -1.62368834 -4.97292566]
apriltag bezier - count : 436,   delta_t : 18,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.35638571 -1.63482833 -4.95565081]
apriltag bezier - count : 436,   delta_t : 19,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.35718632 -1.63854551 -4.95007801]
apriltag bezier - count : 436,   delta_t : 20,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.35874939 -1.6459831  -4.9392066 ]
apriltag bezier - count : 436,   delta_t : 21,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.3615613  -1.65663564 -4.91657448]
apriltag bezier - count : 436,   delta_t : 22,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.36337137 -1.66375124 -4.90218353]
apriltag bezier - count : 436,   delta_t : 23,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.36603165 -1.67451572 -4.88142872]
apriltag bezier - count : 436,   delta_t : 24,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.36780739 -1.68180549 -4.86801195]
apriltag bezier - count : 436,   delta_t : 25,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.37048388 -1.69292426 -4.84853935]
apriltag bezier - count : 436,   delta_t : 26,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.37316465 -1.70424008 -4.82984447]
apriltag bezier - count : 436,   delta_t : 27,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.37495375 -1.71190107 -4.81778288]
apriltag bezier - count : 436,   delta_t : 28,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.37675285 -1.71964324 -4.80608463]
apriltag bezier - count : 436,   delta_t : 29,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.37945032 -1.73140526 -4.78917122]
apriltag bezier - count : 436,   delta_t : 30,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.38123178 -1.73934579 -4.77827787]
apriltag bezier - count : 436,   delta_t : 31,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.38426161 -1.75113702 -4.75744963]
apriltag bezier - count : 436,   delta_t : 32,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.3874526  -1.76299191 -4.7352438 ]
apriltag bezier - count : 436,   delta_t : 33,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.38956547 -1.77099657 -4.72109652]
apriltag bezier - count : 436,   delta_t : 34,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.39271545 -1.78314459 -4.70088482]
apriltag bezier - count : 436,   delta_t : 35,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.39480352 -1.79134071 -4.68804169]
apriltag bezier - count : 436,   delta_t : 36,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.39687538 -1.79961002 -4.67568398]
apriltag bezier - count : 436,   delta_t : 37,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.39993906 -1.81212556 -4.65808153]
apriltag bezier - count : 436,   delta_t : 38,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.40194941 -1.82053077 -4.64694643]
apriltag bezier - count : 436,   delta_t : 39,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.40491343 -1.83324254 -4.6309948 ]
apriltag bezier - count : 436,   delta_t : 40,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.40781784 -1.84608543 -4.61601543]
apriltag bezier - count : 436,   delta_t : 41,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.40991688 -1.854424   -4.60398626]
apriltag bezier - count : 436,   delta_t : 42,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.41217422 -1.86253071 -4.58998013]
apriltag bezier - count : 436,   delta_t : 43,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.41546869 -1.87479019 -4.57011318]
apriltag bezier - count : 436,   delta_t : 44,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.41654205 -1.87889731 -4.56377935]
apriltag bezier - count : 436,   delta_t : 45,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.42073488 -1.89546442 -4.53973961]
apriltag bezier - count : 436,   delta_t : 46,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.42374945 -1.90801358 -4.5230794 ]
apriltag bezier - count : 436,   delta_t : 47,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.42569065 -1.91642392 -4.51256609]
apriltag bezier - count : 436,   delta_t : 48,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.42745876 -1.92477441 -4.50317526]
apriltag bezier - count : 436,   delta_t : 49,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.42958784 -1.93702435 -4.49264669]
apriltag bezier - count : 436,   delta_t : 50,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.43067455 -1.94502091 -4.48803759]
apriltag bezier - count : 352,   delta_t : 1,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.43112993 -1.94898033 -4.48638058]
apriltag bezier - count : 352,   delta_t : 2,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.43261623 -1.96842349 -4.48360825]
apriltag bezier - count : 352,   delta_t : 3,   xf : [-5.48774719 -3.40287352 -1.32098782],   vehicle_position : [-5.43288612 -1.97606659 -4.48449755]
