self.yaw: 3.046074867248535
self.home: array('f', [-0.4219454228878021, 2.5425403118133545, 3.854236364364624])
apriltag bezier - count : 371,   delta_t : 27,   xf : [-0.14460737  3.08151269  2.91430902],   vehicle_position : [ 0.16221246  2.73123097 -4.10663319]
apriltag bezier - count : 371,   delta_t : 28,   xf : [-0.14460737  3.08151269  2.91430902],   vehicle_position : [ 0.16375315  2.73002648 -4.0917697 ]
apriltag bezier - count : 371,   delta_t : 29,   xf : [-0.14460737  3.08151269  2.91430902],   vehicle_position : [ 0.16542527  2.72883201 -4.07674599]
apriltag bezier - count : 371,   delta_t : 30,   xf : [-0.14460737  3.08151269  2.91430902],   vehicle_position : [ 0.16625777  2.72825217 -4.06913471]
apriltag bezier - count : 371,   delta_t : 31,   xf : [-0.14460737  3.08151269  2.91430902],   vehicle_position : [ 0.16875999  2.72665548 -4.04574251]
apriltag bezier - count : 371,   delta_t : 32,   xf : [-0.14460737  3.08151269  2.91430902],   vehicle_position : [ 0.17038587  2.72572446 -4.02987671]
apriltag bezier - count : 371,   delta_t : 33,   xf : [-0.14460737  3.08151269  2.91430902],   vehicle_position : [ 0.1720957   2.72458386 -4.01385307]
apriltag bezier - count : 371,   delta_t : 34,   xf : [-0.14460737  3.08151269  2.91430902],   vehicle_position : [ 0.17293604  2.72409701 -4.00576687]
apriltag bezier - count : 371,   delta_t : 35,   xf : [-0.14460737  3.08151269  2.91430902],   vehicle_position : [ 0.1746145   2.72305751 -3.98949599]
apriltag bezier - count : 371,   delta_t : 36,   xf : [-0.14460737  3.08151269  2.91430902],   vehicle_position : [ 0.17722638  2.72143745 -3.96507692]
apriltag bezier - count : 371,   delta_t : 37,   xf : [-0.14460737  3.08151269  2.91430902],   vehicle_position : [ 0.17890938  2.72049212 -3.94871306]
apriltag bezier - count : 371,   delta_t : 38,   xf : [-0.14460737  3.08151269  2.91430902],   vehicle_position : [ 0.18045457  2.71946263 -3.93266177]
apriltag bezier - count : 371,   delta_t : 39,   xf : [-0.14460737  3.08151269  2.91430902],   vehicle_position : [ 0.18196721  2.71863604 -3.91647077]
apriltag bezier - count : 371,   delta_t : 40,   xf : [-0.14460737  3.08151269  2.91430902],   vehicle_position : [ 0.18355508  2.71791053 -3.90003037]
apriltag bezier - count : 371,   delta_t : 41,   xf : [-0.14460737  3.08151269  2.91430902],   vehicle_position : [ 0.18507384  2.71718955 -3.88349247]
apriltag bezier - count : 371,   delta_t : 42,   xf : [-0.14460737  3.08151269  2.91430902],   vehicle_position : [ 0.18585512  2.71689272 -3.87519813]
apriltag bezier - count : 371,   delta_t : 43,   xf : [-0.14460737  3.08151269  2.91430902],   vehicle_position : [ 0.1871334   2.71625185 -3.85855317]
apriltag bezier - count : 371,   delta_t : 44,   xf : [-0.14460737  3.08151269  2.91430902],   vehicle_position : [ 0.18917051  2.71509981 -3.83383322]
apriltag bezier - count : 371,   delta_t : 45,   xf : [-0.14460737  3.08151269  2.91430902],   vehicle_position : [ 0.19042042  2.71432471 -3.81737566]
apriltag bezier - count : 371,   delta_t : 46,   xf : [-0.14460737  3.08151269  2.91430902],   vehicle_position : [ 0.1916724   2.71345139 -3.80098486]
apriltag bezier - count : 371,   delta_t : 47,   xf : [-0.14460737  3.08151269  2.91430902],   vehicle_position : [ 0.19294675  2.71227908 -3.78467059]
apriltag bezier - count : 371,   delta_t : 48,   xf : [-0.14460737  3.08151269  2.91430902],   vehicle_position : [ 0.19398385  2.71086144 -3.76831126]
apriltag bezier - count : 371,   delta_t : 49,   xf : [-0.14460737  3.08151269  2.91430902],   vehicle_position : [ 0.19485131  2.70943308 -3.7519443 ]
apriltag bezier - count : 371,   delta_t : 50,   xf : [-0.14460737  3.08151269  2.91430902],   vehicle_position : [ 0.19580749  2.708215   -3.73551917]
apriltag bezier - count : 336,   delta_t : 1,   xf : [-0.18699342  3.00773573  2.98721743],   vehicle_position : [ 0.19665718  2.70704579 -3.71887374]
apriltag bezier - count : 336,   delta_t : 2,   xf : [-0.18699342  3.00773573  2.98721743],   vehicle_position : [ 0.19750486  2.70593929 -3.70209527]
apriltag bezier - count : 336,   delta_t : 3,   xf : [-0.18699342  3.00773573  2.98721743],   vehicle_position : [ 0.19870396  2.70509171 -3.68507147]
apriltag bezier - count : 336,   delta_t : 4,   xf : [-0.18699342  3.00773573  2.98721743],   vehicle_position : [ 0.19992162  2.70454931 -3.66789436]
apriltag bezier - count : 336,   delta_t : 5,   xf : [-0.18699342  3.00773573  2.98721743],   vehicle_position : [ 0.20119165  2.7040484  -3.65055037]
apriltag bezier - count : 336,   delta_t : 6,   xf : [-0.18699342  3.00773573  2.98721743],   vehicle_position : [ 0.2025034   2.70354295 -3.6333406 ]
apriltag bezier - count : 336,   delta_t : 7,   xf : [-0.18699342  3.00773573  2.98721743],   vehicle_position : [ 0.20311078  2.70329309 -3.62478328]
apriltag bezier - count : 336,   delta_t : 8,   xf : [-0.18699342  3.00773573  2.98721743],   vehicle_position : [ 0.20438778  2.70239997 -3.59982657]
apriltag bezier - count : 336,   delta_t : 9,   xf : [-0.18699342  3.00773573  2.98721743],   vehicle_position : [ 0.20497772  2.70184422 -3.58340883]
apriltag bezier - count : 336,   delta_t : 10,   xf : [-0.18699342  3.00773573  2.98721743],   vehicle_position : [ 0.20540875  2.70138025 -3.56716061]
apriltag bezier - count : 336,   delta_t : 11,   xf : [-0.18699342  3.00773573  2.98721743],   vehicle_position : [ 0.20573303  2.70083857 -3.55094981]
apriltag bezier - count : 336,   delta_t : 12,   xf : [-0.18699342  3.00773573  2.98721743],   vehicle_position : [ 0.2061225   2.70040393 -3.53477478]
apriltag bezier - count : 336,   delta_t : 13,   xf : [-0.18699342  3.00773573  2.98721743],   vehicle_position : [ 0.20701687  2.69961238 -3.51887584]
apriltag bezier - count : 336,   delta_t : 14,   xf : [-0.18699342  3.00773573  2.98721743],   vehicle_position : [ 0.20791711  2.69874573 -3.50304484]
apriltag bezier - count : 336,   delta_t : 15,   xf : [-0.18699342  3.00773573  2.98721743],   vehicle_position : [ 0.20883481  2.69803381 -3.48721242]
apriltag bezier - count : 336,   delta_t : 16,   xf : [-0.18699342  3.00773573  2.98721743],   vehicle_position : [ 0.20996615  2.69744706 -3.47139812]
apriltag bezier - count : 336,   delta_t : 17,   xf : [-0.18699342  3.00773573  2.98721743],   vehicle_position : [ 0.21095736  2.69679236 -3.45564008]
apriltag bezier - count : 336,   delta_t : 18,   xf : [-0.18699342  3.00773573  2.98721743],   vehicle_position : [ 0.21142021  2.69603586 -3.43983531]
apriltag bezier - count : 336,   delta_t : 19,   xf : [-0.18699342  3.00773573  2.98721743],   vehicle_position : [ 0.21172965  2.6956923  -3.431844  ]
apriltag bezier - count : 336,   delta_t : 20,   xf : [-0.18699342  3.00773573  2.98721743],   vehicle_position : [ 0.21249482  2.69476485 -3.40772176]
apriltag bezier - count : 336,   delta_t : 21,   xf : [-0.18699342  3.00773573  2.98721743],   vehicle_position : [ 0.21287292  2.69425631 -3.39148426]
apriltag bezier - count : 336,   delta_t : 22,   xf : [-0.18699342  3.00773573  2.98721743],   vehicle_position : [ 0.21346729  2.69382811 -3.37519288]
apriltag bezier - count : 336,   delta_t : 23,   xf : [-0.18699342  3.00773573  2.98721743],   vehicle_position : [ 0.2140663   2.69336629 -3.35888577]
apriltag bezier - count : 336,   delta_t : 24,   xf : [-0.18699342  3.00773573  2.98721743],   vehicle_position : [ 0.21469368  2.69298911 -3.34248209]
apriltag bezier - count : 336,   delta_t : 25,   xf : [-0.18699342  3.00773573  2.98721743],   vehicle_position : [ 0.21536486  2.69277072 -3.32609773]
apriltag bezier - count : 336,   delta_t : 26,   xf : [-0.18699342  3.00773573  2.98721743],   vehicle_position : [ 0.2156523   2.69263697 -3.31793666]
apriltag bezier - count : 336,   delta_t : 27,   xf : [-0.18699342  3.00773573  2.98721743],   vehicle_position : [ 0.21660955  2.69224644 -3.29315519]
apriltag bezier - count : 336,   delta_t : 28,   xf : [-0.18699342  3.00773573  2.98721743],   vehicle_position : [ 0.21736337  2.69172311 -3.27674723]
apriltag bezier - count : 336,   delta_t : 29,   xf : [-0.18699342  3.00773573  2.98721743],   vehicle_position : [ 0.21797046  2.69115639 -3.26020265]
apriltag bezier - count : 336,   delta_t : 30,   xf : [-0.18699342  3.00773573  2.98721743],   vehicle_position : [ 0.21866217  2.69068742 -3.24346876]
apriltag bezier - count : 336,   delta_t : 31,   xf : [-0.18699342  3.00773573  2.98721743],   vehicle_position : [ 0.2193552   2.69029927 -3.22664571]
apriltag bezier - count : 336,   delta_t : 32,   xf : [-0.18699342  3.00773573  2.98721743],   vehicle_position : [ 0.21997358  2.68980813 -3.20978904]
apriltag bezier - count : 336,   delta_t : 33,   xf : [-0.18699342  3.00773573  2.98721743],   vehicle_position : [ 0.220686    2.68941855 -3.19313502]
apriltag bezier - count : 336,   delta_t : 34,   xf : [-0.18699342  3.00773573  2.98721743],   vehicle_position : [ 0.22134571  2.68908525 -3.17636037]
apriltag bezier - count : 336,   delta_t : 35,   xf : [-0.18699342  3.00773573  2.98721743],   vehicle_position : [ 0.22188267  2.68874073 -3.15951633]
apriltag bezier - count : 336,   delta_t : 36,   xf : [-0.18699342  3.00773573  2.98721743],   vehicle_position : [ 0.2224561   2.68856549 -3.14258862]
apriltag bezier - count : 336,   delta_t : 37,   xf : [-0.18699342  3.00773573  2.98721743],   vehicle_position : [ 0.22274038  2.68841624 -3.13405252]
apriltag bezier - count : 336,   delta_t : 38,   xf : [-0.18699342  3.00773573  2.98721743],   vehicle_position : [ 0.22329132  2.68808889 -3.1167655 ]
apriltag bezier - count : 336,   delta_t : 39,   xf : [-0.18699342  3.00773573  2.98721743],   vehicle_position : [ 0.2241133   2.6875813  -3.09071851]
apriltag bezier - count : 336,   delta_t : 40,   xf : [-0.18699342  3.00773573  2.98721743],   vehicle_position : [ 0.22476377  2.68719029 -3.07313228]
apriltag bezier - count : 336,   delta_t : 41,   xf : [-0.18699342  3.00773573  2.98721743],   vehicle_position : [ 0.22527134  2.68688679 -3.05560398]
apriltag bezier - count : 336,   delta_t : 42,   xf : [-0.18699342  3.00773573  2.98721743],   vehicle_position : [ 0.22579516  2.68638754 -3.03807306]
apriltag bezier - count : 336,   delta_t : 43,   xf : [-0.18699342  3.00773573  2.98721743],   vehicle_position : [ 0.22636673  2.68570709 -3.0204041 ]
apriltag bezier - count : 336,   delta_t : 44,   xf : [-0.18699342  3.00773573  2.98721743],   vehicle_position : [ 0.22694367  2.68513012 -3.00265622]
apriltag bezier - count : 336,   delta_t : 45,   xf : [-0.18699342  3.00773573  2.98721743],   vehicle_position : [ 0.22732861  2.68459225 -2.98496628]
apriltag bezier - count : 336,   delta_t : 46,   xf : [-0.18699342  3.00773573  2.98721743],   vehicle_position : [ 0.22766697  2.68404365 -2.96726251]
apriltag bezier - count : 336,   delta_t : 47,   xf : [-0.18699342  3.00773573  2.98721743],   vehicle_position : [ 0.22800243  2.68350935 -2.94937778]
apriltag bezier - count : 336,   delta_t : 48,   xf : [-0.18699342  3.00773573  2.98721743],   vehicle_position : [ 0.22824135  2.68289161 -2.93166113]
apriltag bezier - count : 336,   delta_t : 49,   xf : [-0.18699342  3.00773573  2.98721743],   vehicle_position : [ 0.22846439  2.68238068 -2.91389751]
apriltag bezier - count : 336,   delta_t : 50,   xf : [-0.18699342  3.00773573  2.98721743],   vehicle_position : [ 0.22864093  2.68181229 -2.89613318]
apriltag bezier - count : 308,   delta_t : 1,   xf : [-0.25640243  3.00317407  3.2497704 ],   vehicle_position : [ 0.22882593  2.68117356 -2.87821627]
apriltag bezier - count : 308,   delta_t : 2,   xf : [-0.25640243  3.00317407  3.2497704 ],   vehicle_position : [ 0.22908717  2.68062258 -2.86017942]
apriltag bezier - count : 308,   delta_t : 3,   xf : [-0.25640243  3.00317407  3.2497704 ],   vehicle_position : [ 0.22923857  2.68016553 -2.842026  ]
apriltag bezier - count : 308,   delta_t : 4,   xf : [-0.25640243  3.00317407  3.2497704 ],   vehicle_position : [ 0.22942227  2.67951369 -2.82400227]
apriltag bezier - count : 308,   delta_t : 5,   xf : [-0.25640243  3.00317407  3.2497704 ],   vehicle_position : [ 0.22982815  2.67887735 -2.80596852]
apriltag bezier - count : 308,   delta_t : 6,   xf : [-0.25640243  3.00317407  3.2497704 ],   vehicle_position : [ 0.23021744  2.67837048 -2.78788996]
apriltag bezier - count : 308,   delta_t : 7,   xf : [-0.25640243  3.00317407  3.2497704 ],   vehicle_position : [ 0.23042308  2.67797661 -2.77016187]
apriltag bezier - count : 308,   delta_t : 8,   xf : [-0.25640243  3.00317407  3.2497704 ],   vehicle_position : [ 0.23066376  2.67763948 -2.75288916]
apriltag bezier - count : 308,   delta_t : 9,   xf : [-0.25640243  3.00317407  3.2497704 ],   vehicle_position : [ 0.230905    2.67716384 -2.73591495]
apriltag bezier - count : 308,   delta_t : 10,   xf : [-0.25640243  3.00317407  3.2497704 ],   vehicle_position : [ 0.23101132  2.67662764 -2.71928191]
apriltag bezier - count : 308,   delta_t : 11,   xf : [-0.25640243  3.00317407  3.2497704 ],   vehicle_position : [ 0.23113519  2.67619324 -2.70293903]
apriltag bezier - count : 308,   delta_t : 12,   xf : [-0.25640243  3.00317407  3.2497704 ],   vehicle_position : [ 0.23111449  2.67573667 -2.6868844 ]
apriltag bezier - count : 308,   delta_t : 13,   xf : [-0.25640243  3.00317407  3.2497704 ],   vehicle_position : [ 0.23092622  2.67497659 -2.67104363]
apriltag bezier - count : 308,   delta_t : 14,   xf : [-0.25640243  3.00317407  3.2497704 ],   vehicle_position : [ 0.23078369  2.67434406 -2.65526295]
apriltag bezier - count : 308,   delta_t : 15,   xf : [-0.25640243  3.00317407  3.2497704 ],   vehicle_position : [ 0.23066074  2.67364097 -2.6396544 ]
apriltag bezier - count : 308,   delta_t : 16,   xf : [-0.25640243  3.00317407  3.2497704 ],   vehicle_position : [ 0.23057413  2.67303133 -2.62414861]
apriltag bezier - count : 308,   delta_t : 17,   xf : [-0.25640243  3.00317407  3.2497704 ],   vehicle_position : [ 0.23049407  2.67273664 -2.61640739]
apriltag bezier - count : 308,   delta_t : 18,   xf : [-0.25640243  3.00317407  3.2497704 ],   vehicle_position : [ 0.23044871  2.67149138 -2.5932498 ]
apriltag bezier - count : 308,   delta_t : 19,   xf : [-0.25640243  3.00317407  3.2497704 ],   vehicle_position : [ 0.23053822  2.67115092 -2.58540106]
apriltag bezier - count : 308,   delta_t : 20,   xf : [-0.25640243  3.00317407  3.2497704 ],   vehicle_position : [ 0.23071623  2.67011857 -2.56155992]
apriltag bezier - count : 308,   delta_t : 21,   xf : [-0.25640243  3.00317407  3.2497704 ],   vehicle_position : [ 0.23066293  2.66948581 -2.54553485]
apriltag bezier - count : 308,   delta_t : 22,   xf : [-0.25640243  3.00317407  3.2497704 ],   vehicle_position : [ 0.23069011  2.66896391 -2.52959085]
apriltag bezier - count : 308,   delta_t : 23,   xf : [-0.25640243  3.00317407  3.2497704 ],   vehicle_position : [ 0.2305644   2.66851115 -2.52159786]
apriltag bezier - count : 308,   delta_t : 24,   xf : [-0.25640243  3.00317407  3.2497704 ],   vehicle_position : [ 0.23007677  2.66740632 -2.49764943]
apriltag bezier - count : 308,   delta_t : 25,   xf : [-0.25640243  3.00317407  3.2497704 ],   vehicle_position : [ 0.22973453  2.66687083 -2.48157287]
apriltag bezier - count : 308,   delta_t : 26,   xf : [-0.25640243  3.00317407  3.2497704 ],   vehicle_position : [ 0.22936507  2.66624403 -2.46546888]
apriltag bezier - count : 308,   delta_t : 27,   xf : [-0.25640243  3.00317407  3.2497704 ],   vehicle_position : [ 0.22910054  2.66579962 -2.44932461]
apriltag bezier - count : 308,   delta_t : 28,   xf : [-0.25640243  3.00317407  3.2497704 ],   vehicle_position : [ 0.22903599  2.66540265 -2.44127941]
apriltag bezier - count : 308,   delta_t : 29,   xf : [-0.25640243  3.00317407  3.2497704 ],   vehicle_position : [ 0.22851451  2.66424489 -2.4169488 ]
apriltag bezier - count : 308,   delta_t : 30,   xf : [-0.25640243  3.00317407  3.2497704 ],   vehicle_position : [ 0.22817899  2.66361928 -2.40066075]
apriltag bezier - count : 308,   delta_t : 31,   xf : [-0.25640243  3.00317407  3.2497704 ],   vehicle_position : [ 0.22798303  2.66299629 -2.38414884]
apriltag bezier - count : 308,   delta_t : 32,   xf : [-0.25640243  3.00317407  3.2497704 ],   vehicle_position : [ 0.22753294  2.6625154  -2.36755633]
apriltag bezier - count : 308,   delta_t : 33,   xf : [-0.25640243  3.00317407  3.2497704 ],   vehicle_position : [ 0.22740863  2.66204333 -2.35107827]
apriltag bezier - count : 308,   delta_t : 34,   xf : [-0.25640243  3.00317407  3.2497704 ],   vehicle_position : [ 0.22737131  2.66149926 -2.33460426]
apriltag bezier - count : 308,   delta_t : 35,   xf : [-0.25640243  3.00317407  3.2497704 ],   vehicle_position : [ 0.22726089  2.66104388 -2.31796718]
apriltag bezier - count : 308,   delta_t : 36,   xf : [-0.25640243  3.00317407  3.2497704 ],   vehicle_position : [ 0.2272377   2.66067457 -2.30126643]
apriltag bezier - count : 308,   delta_t : 37,   xf : [-0.25640243  3.00317407  3.2497704 ],   vehicle_position : [ 0.22716933  2.66004634 -2.28447938]
apriltag bezier - count : 308,   delta_t : 38,   xf : [-0.25640243  3.00317407  3.2497704 ],   vehicle_position : [ 0.22710563  2.65925169 -2.2673955 ]
apriltag bezier - count : 308,   delta_t : 39,   xf : [-0.25640243  3.00317407  3.2497704 ],   vehicle_position : [ 0.22706977  2.658535   -2.25018358]
apriltag bezier - count : 308,   delta_t : 40,   xf : [-0.25640243  3.00317407  3.2497704 ],   vehicle_position : [ 0.22694357  2.65787816 -2.2327292 ]
apriltag bezier - count : 308,   delta_t : 41,   xf : [-0.25640243  3.00317407  3.2497704 ],   vehicle_position : [ 0.2268029   2.65726805 -2.21502471]
apriltag bezier - count : 308,   delta_t : 42,   xf : [-0.25640243  3.00317407  3.2497704 ],   vehicle_position : [ 0.22663729  2.6566875  -2.19716597]
apriltag bezier - count : 308,   delta_t : 43,   xf : [-0.25640243  3.00317407  3.2497704 ],   vehicle_position : [ 0.22656353  2.65609884 -2.17940545]
apriltag bezier - count : 308,   delta_t : 44,   xf : [-0.25640243  3.00317407  3.2497704 ],   vehicle_position : [ 0.22642997  2.65564585 -2.16144896]
apriltag bezier - count : 308,   delta_t : 45,   xf : [-0.25640243  3.00317407  3.2497704 ],   vehicle_position : [ 0.22624694  2.65528393 -2.14344645]
apriltag bezier - count : 308,   delta_t : 46,   xf : [-0.25640243  3.00317407  3.2497704 ],   vehicle_position : [ 0.2261439   2.65498424 -2.12535191]
apriltag bezier - count : 308,   delta_t : 47,   xf : [-0.25640243  3.00317407  3.2497704 ],   vehicle_position : [ 0.22598195  2.65484166 -2.11622262]
apriltag bezier - count : 308,   delta_t : 48,   xf : [-0.25640243  3.00317407  3.2497704 ],   vehicle_position : [ 0.22580127  2.65398407 -2.0887711 ]
apriltag bezier - count : 308,   delta_t : 49,   xf : [-0.25640243  3.00317407  3.2497704 ],   vehicle_position : [ 0.22571757  2.6532352  -2.0704751 ]
apriltag bezier - count : 308,   delta_t : 50,   xf : [-0.25640243  3.00317407  3.2497704 ],   vehicle_position : [ 0.2256238   2.65254712 -2.05210018]
apriltag bezier - count : 275,   delta_t : 1,   xf : [-0.27047598  2.96667027  3.44539738],   vehicle_position : [ 0.22561818  2.65199232 -2.03363395]
apriltag bezier - count : 275,   delta_t : 2,   xf : [-0.27047598  2.96667027  3.44539738],   vehicle_position : [ 0.2255283   2.65148258 -2.0151422 ]
apriltag bezier - count : 275,   delta_t : 3,   xf : [-0.27047598  2.96667027  3.44539738],   vehicle_position : [ 0.2252163   2.65095711 -1.99656522]
apriltag bezier - count : 275,   delta_t : 4,   xf : [-0.27047598  2.96667027  3.44539738],   vehicle_position : [ 0.22507046  2.6505065  -1.97794652]
apriltag bezier - count : 275,   delta_t : 5,   xf : [-0.27047598  2.96667027  3.44539738],   vehicle_position : [ 0.22488245  2.65004373 -1.95934689]
apriltag bezier - count : 275,   delta_t : 6,   xf : [-0.27047598  2.96667027  3.44539738],   vehicle_position : [ 0.22451904  2.64972472 -1.94103408]
apriltag bezier - count : 275,   delta_t : 7,   xf : [-0.27047598  2.96667027  3.44539738],   vehicle_position : [ 0.22437106  2.64945221 -1.92308259]
apriltag bezier - count : 275,   delta_t : 8,   xf : [-0.27047598  2.96667027  3.44539738],   vehicle_position : [ 0.22415803  2.64891768 -1.91430581]
apriltag bezier - count : 275,   delta_t : 9,   xf : [-0.27047598  2.96667027  3.44539738],   vehicle_position : [ 0.2232963   2.64766574 -1.88799644]
apriltag bezier - count : 275,   delta_t : 10,   xf : [-0.27047598  2.96667027  3.44539738],   vehicle_position : [ 0.22257246  2.64684176 -1.87087023]
apriltag bezier - count : 275,   delta_t : 11,   xf : [-0.27047598  2.96667027  3.44539738],   vehicle_position : [ 0.2218506   2.64607096 -1.85427916]
apriltag bezier - count : 275,   delta_t : 12,   xf : [-0.27047598  2.96667027  3.44539738],   vehicle_position : [ 0.22142449  2.64534545 -1.83812654]
apriltag bezier - count : 275,   delta_t : 13,   xf : [-0.27047598  2.96667027  3.44539738],   vehicle_position : [ 0.22114855  2.64432526 -1.82228792]
apriltag bezier - count : 275,   delta_t : 14,   xf : [-0.27047598  2.96667027  3.44539738],   vehicle_position : [ 0.22056711  2.64363408 -1.80620599]
apriltag bezier - count : 275,   delta_t : 15,   xf : [-0.27047598  2.96667027  3.44539738],   vehicle_position : [ 0.21996698  2.64306426 -1.79013836]
apriltag bezier - count : 275,   delta_t : 16,   xf : [-0.27047598  2.96667027  3.44539738],   vehicle_position : [ 0.21938637  2.64241791 -1.77422047]
apriltag bezier - count : 275,   delta_t : 17,   xf : [-0.27047598  2.96667027  3.44539738],   vehicle_position : [ 0.21899532  2.64192557 -1.75841582]
apriltag bezier - count : 275,   delta_t : 18,   xf : [-0.27047598  2.96667027  3.44539738],   vehicle_position : [ 0.21848534  2.64118123 -1.74286902]
apriltag bezier - count : 275,   delta_t : 19,   xf : [-0.27047598  2.96667027  3.44539738],   vehicle_position : [ 0.21782453  2.64046288 -1.7272228 ]
apriltag bezier - count : 275,   delta_t : 20,   xf : [-0.27047598  2.96667027  3.44539738],   vehicle_position : [ 0.21703906  2.64006376 -1.7113111 ]
apriltag bezier - count : 275,   delta_t : 21,   xf : [-0.27047598  2.96667027  3.44539738],   vehicle_position : [ 0.21598493  2.63971782 -1.69536126]
apriltag bezier - count : 275,   delta_t : 22,   xf : [-0.27047598  2.96667027  3.44539738],   vehicle_position : [ 0.21518718  2.63939047 -1.67943239]
apriltag bezier - count : 275,   delta_t : 23,   xf : [-0.27047598  2.96667027  3.44539738],   vehicle_position : [ 0.21454602  2.6389401  -1.66366136]
apriltag bezier - count : 275,   delta_t : 24,   xf : [-0.27047598  2.96667027  3.44539738],   vehicle_position : [ 0.21392028  2.6384263  -1.6480161 ]
apriltag bezier - count : 275,   delta_t : 25,   xf : [-0.27047598  2.96667027  3.44539738],   vehicle_position : [ 0.2134351   2.63797402 -1.63225543]
apriltag bezier - count : 275,   delta_t : 26,   xf : [-0.27047598  2.96667027  3.44539738],   vehicle_position : [ 0.21279141  2.63759756 -1.61629426]
apriltag bezier - count : 275,   delta_t : 27,   xf : [-0.27047598  2.96667027  3.44539738],   vehicle_position : [ 0.21207844  2.6373148  -1.60014784]
apriltag bezier - count : 275,   delta_t : 28,   xf : [-0.27047598  2.96667027  3.44539738],   vehicle_position : [ 0.21172662  2.63712049 -1.59205115]
apriltag bezier - count : 275,   delta_t : 29,   xf : [-0.27047598  2.96667027  3.44539738],   vehicle_position : [ 0.21051332  2.63672137 -1.56747842]
apriltag bezier - count : 275,   delta_t : 30,   xf : [-0.27047598  2.96667027  3.44539738],   vehicle_position : [ 0.21012965  2.63669038 -1.55919981]
apriltag bezier - count : 275,   delta_t : 31,   xf : [-0.27047598  2.96667027  3.44539738],   vehicle_position : [ 0.20876627  2.63652492 -1.5341208 ]
apriltag bezier - count : 275,   delta_t : 32,   xf : [-0.27047598  2.96667027  3.44539738],   vehicle_position : [ 0.2078701   2.63631868 -1.51727962]
apriltag bezier - count : 275,   delta_t : 33,   xf : [-0.27047598  2.96667027  3.44539738],   vehicle_position : [ 0.2070746   2.63600969 -1.50036359]
apriltag bezier - count : 275,   delta_t : 34,   xf : [-0.27047598  2.96667027  3.44539738],   vehicle_position : [ 0.20618156  2.6357367  -1.48331785]
apriltag bezier - count : 275,   delta_t : 35,   xf : [-0.27047598  2.96667027  3.44539738],   vehicle_position : [ 0.20526324  2.63559532 -1.46612918]
apriltag bezier - count : 275,   delta_t : 36,   xf : [-0.27047598  2.96667027  3.44539738],   vehicle_position : [ 0.20429602  2.63551712 -1.44895566]
apriltag bezier - count : 275,   delta_t : 37,   xf : [-0.27047598  2.96667027  3.44539738],   vehicle_position : [ 0.20325987  2.63547039 -1.43165326]
apriltag bezier - count : 275,   delta_t : 38,   xf : [-0.27047598  2.96667027  3.44539738],   vehicle_position : [ 0.20270628  2.63540721 -1.42304015]
apriltag bezier - count : 275,   delta_t : 39,   xf : [-0.27047598  2.96667027  3.44539738],   vehicle_position : [ 0.20076357  2.63534164 -1.39748061]
apriltag bezier - count : 275,   delta_t : 40,   xf : [-0.27047598  2.96667027  3.44539738],   vehicle_position : [ 0.19953626  2.63541508 -1.38030326]
apriltag bezier - count : 275,   delta_t : 41,   xf : [-0.27047598  2.96667027  3.44539738],   vehicle_position : [ 0.19833735  2.63557315 -1.36303484]
apriltag bezier - count : 275,   delta_t : 42,   xf : [-0.27047598  2.96667027  3.44539738],   vehicle_position : [ 0.19709849  2.63563585 -1.34571898]
apriltag bezier - count : 275,   delta_t : 43,   xf : [-0.27047598  2.96667027  3.44539738],   vehicle_position : [ 0.19580427  2.63548374 -1.32862985]
apriltag bezier - count : 275,   delta_t : 44,   xf : [-0.27047598  2.96667027  3.44539738],   vehicle_position : [ 0.19446042  2.63541436 -1.3114239 ]
apriltag bezier - count : 275,   delta_t : 45,   xf : [-0.27047598  2.96667027  3.44539738],   vehicle_position : [ 0.19305626  2.63549471 -1.29433739]
apriltag bezier - count : 275,   delta_t : 46,   xf : [-0.27047598  2.96667027  3.44539738],   vehicle_position : [ 0.19164042  2.63570619 -1.27723205]
apriltag bezier - count : 275,   delta_t : 47,   xf : [-0.27047598  2.96667027  3.44539738],   vehicle_position : [ 0.19013819  2.63602352 -1.26001287]
apriltag bezier - count : 275,   delta_t : 48,   xf : [-0.27047598  2.96667027  3.44539738],   vehicle_position : [ 0.18863845  2.63625002 -1.2428714 ]
apriltag bezier - count : 275,   delta_t : 49,   xf : [-0.27047598  2.96667027  3.44539738],   vehicle_position : [ 0.18719688  2.63651705 -1.2257458 ]
apriltag bezier - count : 275,   delta_t : 50,   xf : [-0.27047598  2.96667027  3.44539738],   vehicle_position : [ 0.18562567  2.63669515 -1.20857859]
apriltag bezier - count : 242,   delta_t : 1,   xf : [-0.34732652  2.92416167  3.60528326],   vehicle_position : [ 0.18408924  2.63690805 -1.19126868]
apriltag bezier - count : 242,   delta_t : 2,   xf : [-0.34732652  2.92416167  3.60528326],   vehicle_position : [ 0.18253274  2.63715816 -1.17367923]
apriltag bezier - count : 242,   delta_t : 3,   xf : [-0.34732652  2.92416167  3.60528326],   vehicle_position : [ 0.18100592  2.63753533 -1.15591204]
apriltag bezier - count : 242,   delta_t : 4,   xf : [-0.34732652  2.92416167  3.60528326],   vehicle_position : [ 0.17980017  2.6376555  -1.13816762]
apriltag bezier - count : 242,   delta_t : 5,   xf : [-0.34732652  2.92416167  3.60528326],   vehicle_position : [ 0.17838436  2.63798642 -1.12024117]
